mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.1801159417333334,0.3484739305333334,0.15924656893333333,0.32382688725284786,1.2748090686022004,0.7531960837447779,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.640548705,1.3056640675,1.22406006,0.5968824337500087,1.1816273307873135,0.8823579508690429,0.18,0.24333333333333335,0.17666666666666667,2996
0.17375190766666676,0.37519364693333335,0.16228609429999993,0.3253270168252991,1.3427345122460754,0.7424987983191645,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.6574707049999999,1.3449707025,1.21954346,0.5962522471597946,1.2179921120209325,0.8768326948296994,0.17666666666666667,0.23,0.17666666666666667,3048
0.17496797341137135,0.35119665926421406,0.13756560986622077,0.3242381810418287,1.343490680888546,0.7312799083282916,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.646209715,1.355224615,1.16345215,0.5956945297394556,1.2111274806422694,0.8661432937719695,0.17391304347826086,0.2408026755852843,0.17725752508361203,3099
0.17718891822742483,0.3578204026421405,0.13177635381270908,0.32507175973069763,1.3346018966025022,0.7344337856096558,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.64694214,1.318481445,1.171752935,0.5970491374026954,1.2093954428347606,0.867063315469999,0.16722408026755853,0.2408026755852843,0.17391304347826086,3150
0.18253294020000005,0.34593227406666655,0.15362754526666667,0.32733016467276194,1.3210360451085068,0.7284285589008561,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.6588287325,1.29229736,1.1907959,0.600540122665271,1.2002937904319273,0.8671966222060121,0.16666666666666666,0.24666666666666667,0.18,3194
0.18579557450000006,0.34432135283333326,0.14065960906666666,0.32619115705181667,1.3236173213857994,0.7029417663486779,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.653244015,1.2819213825000002,1.169311525,0.6005923347459587,1.2009057062912047,0.8501334553888967,0.16666666666666666,0.24666666666666667,0.17,3245
0.1899284697324415,0.3526408857859531,0.149009905819398,0.32637614702880396,1.3237315030935608,0.6966627245687367,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.6553039549999999,1.275634765,1.158081055,0.602037349874334,1.2033649061782814,0.8478600572034526,0.16722408026755853,0.2508361204013378,0.17391304347826086,3292
0.1794268038333334,0.3618372220333333,0.1455375896666667,0.33182885110376625,1.3296705835652658,0.6926699716988469,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.6778869599999999,1.298583985,1.1533813450000001,0.6033430442439954,1.2085515126853579,0.8448971308418735,0.17666666666666667,0.24666666666666667,0.18333333333333332,3338
0.15747998573333338,0.3669714993333333,0.13861177789999996,0.3535888630591849,1.3627906294423202,0.6894289728929226,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.7346496575,1.3056640675,1.1329956,0.6151331636042363,1.223706954611796,0.8418088844063846,0.16666666666666666,0.24333333333333335,0.19333333333333333,3400
0.16595713316498326,0.34896374090909077,0.17232559377104378,0.3537464528033329,1.2787215047977636,0.6874686265961787,2.51757813,4.11328125,2.5078125,-1.53320313,-3.98046875,-2.56640625,0.73779297,1.29272461,1.11425782,0.6174854029462341,1.183426042161922,0.8468557946101102,0.16161616161616163,0.24915824915824916,0.1919191919191919,3441
