X,Y,Z
0.54541016,2.62109375,0.32666016
0.65380859,2.65429688,0.37841797
0.71679688,2.7265625,0.36962891
0.77294922,2.7734375,0.39453125
0.80712891,2.88671875,0.47143555
0.74414063,2.95898438,0.53857422
0.71679688,2.96679688,0.61914063
0.67041016,2.89648438,0.66748047
0.55664063,2.765625,0.61474609
0.48803711,2.52148438,0.55810547
0.49707031,2.21679688,0.49804688
0.50927734,2.03320313,0.39135742
0.50097656,1.91992188,0.32788086
0.57421875,1.82226563,0.32397461
0.55712891,1.68164063,0.36206055
0.33178711,1.59667969,0.40917969
-0.06118774,1.55664063,0.48413086
-0.37988281,1.36230469,0.44433594
-0.62451172,1.08789063,0.35839844
-0.81347656,0.76953125,0.18371582
-1.01367188,0.36303711,0.15698242
-1.10253906,0.09088135,0.2298584
-1.25097656,-0.0186615,0.18090820000000002
-1.65039063,-0.26269531,0.25927734
-1.78320313,-0.41943359,0.20556641
-1.79492188,-0.42211914,0.4987793
-1.69433594,-0.42480469,0.94189453
-1.59375,-0.54736328,1.19921875
-1.75390625,-0.70898438,1.31347656
-2.28710938,-0.74072266,1.33886719
-3.03515625,-0.43896484,1.52539063
-3.64648438,0.10198975,2.0234375
-3.79101563,0.5546875,2.91992188
-3.33789063,0.55371094,4.08984375
-2.35351563,0.1282959,4.95703125
-1.38183594,-0.41796875,5.3984375
-0.70996094,-0.875,5.921875
-0.24194336,-1.12207031,6.59375
-0.18322754,-1.09570313,7.33203125
-0.30859375,-0.78173828,7.90234375
-0.47192383,-0.39086914,8.3828125
-0.59716797,-0.24731445,8.5
-0.578125,-0.19775391,8.140625
-0.54052734,-0.14538574,7.4921875
-0.43774414,-0.16796875,6.6328125
-0.47363281,-0.30493164,5.8046875
-0.79785156,-0.26025391,4.96875
-1.20019531,-0.13940429999999998,4.30078125
-1.45703125,-0.04217529,3.84179688
-1.58300781,0.03756714,3.43945313
-1.75195313,0.05157471,2.83007813
-1.94726563,0.11035156,2.171875
-2.11132813,0.20898438,1.375
-2.203125,0.67675781,0.64746094
-2.21484375,1.35351563,0.31152344
-2.3671875,2.0,0.35400391
-2.48242188,2.41015625,0.34814453
-2.40625,2.40234375,0.38110352
-2.296875,2.26953125,0.62402344
-2.32617188,2.12109375,0.72265625
-2.3984375,1.91210938,0.6796875
-2.50976563,1.58300781,0.57958984
-2.54492188,1.34179688,0.3581543
-2.26367188,1.27148438,0.19958496
-1.67578125,1.30371094,0.01173401
-1.05957031,1.25292969,0.13586426
-1.01660156,1.27832031,0.61669922
-1.27636719,1.25683594,0.98828125
-1.3984375,0.96923828,0.99462891
-1.44921875,0.72363281,0.95117188
-1.50390625,0.55761719,0.74316406
-1.39160156,0.27368164,0.38916016
-1.15234375,-0.05825806,0.06024169999999999
-1.02636719,-0.19030762,-0.13513184
-0.90234375,-0.08459473,-0.23413086
-0.76074219,-0.07305908,-0.48193359
-0.72802734,-0.08789063,-0.87158203
-0.71533203,0.06246948,-1.10351563
-0.79199219,0.09869385,-1.19628906
-0.80908203,-0.13891602,-1.37109375
-0.69824219,-0.55615234,-1.62597656
-0.67724609,-0.86328125,-1.7421875
-0.70361328,-0.87988281,-1.80566406
-0.48144531,-0.80078125,-1.83789063
-0.03201294,-0.69628906,-1.921875
0.23559570000000005,-0.52636719,-2.09570313
0.39892578,-0.42041016,-2.32226563
0.48510742,-0.47192383,-2.56835938
0.31323242,-0.54882813,-2.45117188
0.07073975,-0.47363281,-2.47460938
-0.01103973,-0.40551758,-2.64648438
-0.06890869,-0.41088867,-3.01757813
0.05801392,-0.54492188,-3.39453125
0.06707764,-0.77587891,-3.48632813
0.24133301,-0.88037109,-3.51953125
0.51513672,-0.82275391,-3.30664063
0.38574219,-0.40795898,-2.8984375
0.0322876,-0.04656982,-2.80859375
-0.02775574,-0.08380127,-2.96875
-0.03964233,-0.37060547,-3.19921875
0.11383057,-0.79443359,-3.41992188
0.04031372,-0.80322266,-3.42578125
0.29125977,-0.83349609,-3.12695313
0.21484375,-0.70507813,-3.09179688
0.00121307,-0.70556641,-2.91210938
-0.19567871,-0.57958984,-2.61132813
-0.10620117,-0.40698242,-2.33007813
0.05636597,-0.38720703,-2.22460938
0.06958008,-0.51074219,-2.14648438
0.08459473,-0.55029297,-2.10351563
0.01195526,-0.53125,-1.88964844
-0.38793945,-0.45996094,-1.63183594
-0.64599609,-0.49047852,-1.39355469
-0.68945313,-0.77490234,-1.17089844
-0.60351563,-0.99511719,-0.97900391
-0.44824219,-0.72119141,-0.83398438
-0.44287109,-0.28759766,-0.65820313
-0.51318359,-0.10412598,-0.58154297
-0.48852539,-0.11602783,-0.58056641
-0.54199219,-0.17773438,-0.47924805
-0.75048828,-0.35961914,-0.24462891
-0.74121094,-0.390625,-0.09820557
-0.52392578,-0.27294922,0.03649902
-0.54199219,0.04821777,0.15344238
-0.59960938,0.38012695,0.1763916
