X,Y,Z
0.41064453,-0.11602783,0.32373047
0.42749023,-0.14538574,0.36035156
0.46313477,-0.19824219,0.3125
0.46533203,-0.17565918,0.22570801
0.45996094,-0.17333984,0.22473145
0.41357422,-0.17700195,0.078125
0.4543457,-0.18188477,0.16650391
0.40234375,-0.22753906,0.21911621
0.38500977,-0.25,0.28076172
0.47802734,-0.27758789,0.25756836
0.50878906,-0.24829102,0.21496582
0.43652344,-0.24450684,0.14453125
0.3840332,-0.28857422,0.12207031
0.28149414,-0.34887695,0.09704589999999999
0.3515625,-0.40454102,0.13671875
0.42675781,-0.45849609,0.15515137
0.42382813,-0.47924805,0.16467285
0.33764648,-0.45288086,0.18200684
0.35083008,-0.49267578,0.18322754
0.38452148,-0.49072266,0.18737793
0.39038086,-0.43774414,0.16333008
0.41577148,-0.47631836,0.07318115
0.40795898,-0.43920898,0.04107666
0.38354492,-0.37011719,0.06311035
0.41137695,-0.3190918,0.05541992
0.43383789,-0.23913574,0.13464355
0.48779297,-0.25341797,0.19897461
0.51855469,-0.28173828,0.1986084
0.44335938,-0.32324219,0.21362305
0.37866211,-0.39208984,0.17211914
0.38574219,-0.41235352,0.10321045
0.42407227,-0.32177734,0.06170654
0.40625,-0.24755859,0.10479736
0.38745117,-0.2644043,0.18383789
0.36401367,-0.25,0.23181152
0.32666016,-0.25,0.25585938
0.3815918,-0.23608398,0.28857422
0.36791992,-0.22399902,0.27905273
0.38183594,-0.26928711,0.21948242
0.33740234,-0.28125,0.21972656
0.32275391,-0.29785156,0.29174805
0.38549805,-0.20068359,0.29614258
0.40698242,-0.13110352,0.37768555
0.38720703,-0.17163086,0.42358398
0.34790039,-0.17626953,0.36132813
0.3581543,-0.21435547,0.28491211
0.37109375,-0.23413086,0.25830078
0.37548828,-0.2722168,0.27758789
0.39135742,-0.30566406,0.28491211
0.37524414,-0.21459961,0.28271484
0.29614258,-0.19055176,0.24694824
0.34008789,-0.22583008,0.13903809
0.37084961,-0.16979979999999997,0.03198242
0.32836914,-0.19287109,0.05026245
0.35473633,-0.26318359,0.10272217
