X,Y,Z
0.35253906,0.56298828,-0.35595703
0.40039063,0.796875,-0.26611328
0.42333984,0.78320313,-0.46923828
0.53955078,0.59521484,-0.87988281
0.58349609,0.40869141,-1.14648438
0.47192383,0.39331055,-1.05371094
0.37573242,0.41723633,-0.58984375
0.3503418,0.48657227,-0.33911133
0.30639648,0.99804688,-0.01968384
-0.07000732,1.54296875,0.30810547
-0.29248047,1.31542969,0.2064209
-0.22717285,0.63720703,-0.2154541
-0.02522278,0.01517487,-0.77197266
-0.04510498,-0.30175781,-1.07910156
-0.16296387,-0.43164063,-1.21777344
-0.32495117,-0.67919922,-1.28027344
-0.39013672,-0.80664063,-1.02246094
-0.60546875,-0.43994141,-0.61328125
-1.1328125,0.01567078,-0.24133301
-1.40332031,-0.10980225,-0.34106445
-1.57910156,-0.36230469,-0.70507813
-1.61328125,-0.30395508,-1.14550781
-1.6171875,-0.12609863,-1.48339844
-1.62011719,0.07397461,-1.67480469
-1.74707031,0.13220215,-1.71679688
-1.87402344,-0.11462402,-1.64941406
-2.00390625,-0.45776367,-1.54980469
-2.03710938,-0.51904297,-1.33398438
-2.0390625,-0.22216797,-1.17578125
-1.96386719,-0.03399658,-1.29589844
-1.84570313,0.02531433,-1.71875
-1.71972656,-0.13977051,-1.71777344
-1.49511719,-0.3605957,-1.35644531
-1.32226563,-0.43676758,-0.99902344
-1.203125,-0.23852539,-0.84472656
-1.09375,-0.0894165,-1.1171875
-1.00585938,-0.07543945,-1.3828125
-0.71923828,-0.00857544,-1.43847656
-0.34179688,0.09490967,-1.42675781
-0.13684082,-0.07543945,-1.30859375
-0.04635619999999999,-0.09564209,-1.12597656
-0.05636597,-0.02052307,-0.83984375
-0.13061523,-0.28222656,-0.75341797
-0.0479126,-0.99511719,-0.88183594
-0.09692383,-1.35449219,-0.93603516
-0.2565918,-0.64697266,-0.83886719
-0.37011719,-0.21801758,-0.90332031
-0.25268555,-0.16210938,-1.49414063
-0.29467773,-0.0154953,-1.765625
-0.27075195,-0.03952026,-1.66015625
-0.37329102,-0.33886719,-1.71679688
-0.44238281,-0.77441406,-1.45605469
-0.41333008,-0.44506836,-0.87890625
-0.10888672,0.19445801,-0.73242188
-0.00109196,0.49511719,-0.60253906
-0.08868408,0.65478516,-0.66162109
-0.09271239999999999,0.64501953,-0.72851563
-0.05358887,0.56152344,-1.04492188
-0.07507324,1.05566406,-1.36914063
-0.12536621,1.38769531,-0.93408203
-0.21875,1.08496094,-0.37817383
-0.41479492,0.42773438,0.06744385
-0.2668457,-0.11968994,0.21154785
0.03390503,0.0553894,0.2578125
0.13256836,0.13500977,-0.17980957
0.12298584,0.11749268,-0.16882324
0.17541504,0.70068359,-0.58154297
0.01763916,1.12695313,-0.44628906
-0.04196167,1.03222656,-0.07861328
-0.03854369999999999,0.36523438,0.1439209
-0.06756592,-0.41259766,0.49584961
-0.04592896,-0.46679688,0.53417969
-0.10357666,0.11560059,0.3605957
-0.08123779,0.39428711,0.20080566
0.05386353,0.68798828,0.11804199
0.02867126,0.67480469,0.23181152
0.0357666,0.18969727,0.45947266
0.03692627,-0.23669434,0.24682617
0.08551025,-0.52734375,0.04336548
0.02494812,-0.90039063,-0.38110352
-0.19909668,-0.73828125,-0.45922852
-0.38452148,-0.15405273,-0.35131836
-0.61279297,-0.10485839999999998,-0.26904297
-0.78515625,-0.19665527,-0.31469727
-0.81201172,0.42431641,-0.44873047
-0.87646484,0.79882813,-0.80371094
-1.10351563,0.59912109,-0.96191406
-1.07910156,0.40820313,-0.88085938
-0.84277344,0.15014648,-0.78417969
-0.74902344,-0.18078613,-0.63427734
-0.79296875,-0.48901367,-0.53808594
-0.75,-0.47265625,-0.48999023
-0.54345703,-0.16772461,-0.27905273
-0.31201172,0.50976563,-0.21777344
-0.27587891,0.82373047,-0.25
-0.25415039,0.51660156,-0.80175781
-0.13305664,0.50878906,-0.98046875
-0.13208008,0.18017578,-0.52636719
0.00567245,-0.38134766,-0.65771484
0.12915039,-0.48828125,-0.91552734
0.09698486,-0.20812988,-0.99462891
0.12915039,-0.09118652,-1.07128906
0.27026367,-0.08905029,-1.24023438
0.34008789,-0.20776367,-1.32421875
0.39306641,-0.14257813,-0.98632813
0.33300781,-0.26855469,-0.79443359
0.28320313,-0.23571777,-1.13085938
0.36791992,0.17651367,-1.39453125
0.31860352,0.23974609,-1.36816406
0.30688477,-0.21069336,-1.3515625
0.265625,-0.18347168,-1.046875
0.17956543,0.04580688,-0.85205078
-0.02185059,-0.20727539,-0.75048828
-0.22192383,-0.45288086,-0.48535156
-0.46020508,-0.42431641,-0.50292969
-0.48046875,0.37597656,-0.55273438
-0.40942383,1.52441406,-0.41699219
-0.34399414,1.5234375,-0.54833984
-0.24096679999999995,1.02734375,-0.67089844
-0.19494629,0.71826172,-0.70214844
-0.21850586,0.0836792,-0.61425781
-0.36499023,-0.66015625,-0.45898438
-0.48535156,-1.05175781,-0.34912109
-0.34960938,-0.94433594,-0.05606079
-0.33935547,-0.77490234,0.24279785
-0.42944336,-0.88232422,0.39868164
-0.31445313,-1.22070313,-0.10717773
-0.00413132,-1.13574219,-0.71728516
0.04055786,-0.37719727,-0.99609375
-0.28027344,0.24511719,-0.94140625
-0.50048828,0.51025391,-0.43896484
-0.51513672,0.89208984,0.22570801
-0.4128418,1.24023438,0.35693359
-0.30688477,1.66113281,0.1920166
-0.35205078,1.81347656,0.17602539
-0.36376953,1.21289063,0.02789307
-0.2232666,0.08874512,-0.24084473
-0.09729004,-0.72021484,-0.421875
0.109375,-1.09472656,-0.6875
0.21569824,-0.89208984,-0.72802734
0.14257813,-0.52099609,-0.5234375
0.18627929999999998,-0.34814453,-0.52050781
0.22973633,-0.16369629,-0.57324219
0.18847656,0.25488281,-0.35351563
0.02911377,1.06933594,0.13305664
-0.06738281,1.140625,0.54052734
-0.06738281,1.140625,0.54052734
0.03491211,-0.67089844,-0.18701172
0.18872070000000002,-0.90429688,-0.39794922
0.09472656,-0.71777344,-0.25878906
-0.22937012,0.16455078,0.06408691
-0.40454102,0.19787598,0.47021484
-0.48779297,0.11236572,0.55175781
-0.3515625,0.1295166,0.31542969
-0.07421875,0.16918945,-0.27905273
-0.11968994,-0.13708496,-0.57324219
-0.3203125,-0.60351563,-0.45117188
-0.28271484,-0.78466797,-0.38671875
-0.26953125,-0.62841797,-0.10791016
-0.27148438,-0.32958984,0.20190429999999998
-0.31445313,0.02702332,0.31591797
-0.41430664,0.16333008,0.23583984
-0.41381836,0.16601563,-0.02125549
-0.27124023,0.05941772,-0.18127441
-0.12878418,-0.35107422,-0.25024414
-0.22497559,-0.57373047,-0.45458984
-0.39990234,-0.49414063,-0.58447266
-0.45556641,-0.26513672,-0.55566406
-0.44140625,0.00067234,-0.31811523
-0.5,0.39306641,0.23120117
-0.44897461,0.71875,0.37524414
-0.37841797,0.74755859,0.03469849
-0.34643555,0.41259766,-0.37280273
-0.13549805,0.20849609,-0.58251953
-0.03436279,0.2401123,-0.63085938
-0.16015625,0.41162109,-0.59375
-0.29052734,0.53662109,-0.42822266
-0.34423828,0.60302734,-0.39135742
-0.35864258,0.74560547,-0.59033203
-0.42382813,1.04296875,-0.76904297
-0.49121094,1.22070313,-0.84228516
-0.515625,1.29296875,-0.83349609
-0.43041992,1.30859375,-0.92724609
-0.26953125,1.29101563,-1.16113281
0.0144043,1.29199219,-1.1875
0.33105469,1.28710938,-1.02539063
0.47314453,1.28125,-0.78857422
0.65185547,1.24707031,-0.79882813
0.77197266,1.07519531,-0.8359375
0.85839844,0.92578125,-0.98095703
0.95898438,0.8359375,-1.00488281
1.11328125,0.70361328,-1.0859375
1.31152344,0.67675781,-1.16210938
1.39550781,0.82080078,-1.14746094
1.43945313,0.96777344,-1.02539063
1.47070313,1.02636719,-0.96435547
1.51367188,0.86474609,-1.04882813
1.62207031,0.43505859,-1.12304688
1.63964844,0.02130127,-1.12695313
1.64257813,-0.35009766,-1.14160156
1.58105469,-0.74804688,-1.26757813
1.4296875,-0.88525391,-1.25390625
1.30566406,-0.64453125,-1.03320313
1.17871094,-0.46826172,-0.92919922
1.08398438,-0.39501953,-1.10742188
0.99609375,-0.37744141,-1.20800781
0.81640625,-0.25097656,-1.22363281
0.55126953,0.04083252,-1.22851563
0.2088623,0.34448242,-1.31933594
0.01326752,0.67822266,-1.40820313
-0.17163086,0.51757813,-1.44433594
-0.20410156,0.09320068,-1.44726563
-0.03381348,-0.00148296,-1.80664063
-0.13745117,0.4609375,-1.73144531
-0.33642578,1.03320313,-1.21582031
-0.41259766,1.03710938,-1.01367188
0.08465576,0.57910156,-0.98486328
0.76953125,0.1673584,-1.19824219
1.22753906,-0.12225342,-1.28808594
1.52929688,-0.31958008,-1.390625
1.60644531,-0.37158203,-1.42578125
1.52832031,-0.38574219,-1.37402344
1.36621094,-0.41015625,-1.28515625
1.2109375,-0.43115234,-1.20507813
0.92626953,-0.46142578,-1.13867188
0.68652344,-0.19262695,-1.04589844
0.44897461,1.20800781,-1.38964844
-0.29052734,2.515625,-0.90039063
-0.74316406,1.82226563,-0.47680664
-0.73535156,-0.01651001,-0.76367188
-0.38696289,-1.50878906,-0.98388672
0.16772461,-2.4609375,-1.1796875
0.09228516,-2.9375,-0.95703125
-0.87646484,-2.78710938,-0.67138672
-2.50585938,-0.3605957,0.2401123
-2.86328125,0.2590332,0.02267456
-2.47265625,0.71972656,-0.61816406
-1.99707031,0.46875,-0.93408203
-1.68066406,-0.37963867,-0.91259766
-1.27246094,-1.5625,-0.27612305
-1.15917969,-3.36132813,0.29125977
-0.82226563,-4.0859375,-0.13647461
-1.02539063,-3.4609375,-0.40380859
-1.42382813,-2.57617188,0.12792969
-1.47363281,-1.70996094,0.5625
-1.64257813,-0.42260742,0.60742188
-1.73925781,0.33837891,0.72363281
-1.97949219,0.70458984,0.82958984
-2.41601563,0.33837891,0.6015625
-3.10742188,-1.00976563,0.23522949
-3.57617188,-2.41210938,-0.20996094
-4.01953125,-3.23632813,-0.6171875
-4.23046875,-2.65234375,-0.42895508
-3.99414063,-1.34375,-0.12280273
-3.78125,-0.11151123,-0.04266357
-3.55859375,0.11669922,0.10241699
-3.47265625,-0.69580078,0.44091797
-3.22460938,-2.33007813,0.59667969
-2.87304688,-4.5078125,0.16772461
-2.65039063,-6.09765625,-0.08654785
-2.42773438,-6.3125,-0.10571289
-2.06640625,-5.4375,-0.39941406
-1.41210938,-3.86328125,-0.84179688
-0.47070313,-1.88085938,-1.02636719
0.62011719,0.74853516,-0.67333984
1.62988281,2.96679688,-0.42138672
2.1953125,2.87890625,-1.05957031
2.15039063,1.59863281,-1.88085938
2.19335938,0.54150391,-2.87304688
2.41601563,0.10778809,-3.48242188
2.40429688,0.26000977,-3.26367188
2.14648438,0.4309082,-2.84765625
1.98535156,0.89990234,-2.76171875
2.02734375,1.94824219,-2.84179688
2.23242188,3.078125,-2.703125
2.33007813,3.66601563,-2.39453125
2.22460938,3.36132813,-2.23046875
1.8515625,2.45507813,-2.2578125
1.49121094,1.58105469,-2.25195313
1.26074219,0.96679688,-1.96777344
0.94726563,0.4987793,-1.34375
0.77636719,0.73291016,-0.85253906
0.59228516,1.06933594,-0.37011719
0.25512695,1.2578125,0.14013672
-0.15869141,1.04003906,0.47412109
-0.21704102,0.63769531,0.45898438
-0.10534668,0.26391602,0.23864746
-0.06719971,0.2878418,-0.22546387
