X,Y,Z
0.08630371,-0.10894775,0.43652344
0.05279541,-0.09216309,0.42700195
0.04501343,-0.05282593,0.50683594
0.08337402,-0.0191803,0.54980469
0.10028076,-0.04055786,0.55712891
0.07403564,0.02182007,0.56201172
0.09674072,0.07696533,0.58837891
0.06811523,0.08831787,0.58789063
0.06567383,0.00926208,0.52734375
0.10638428,-0.04589844,0.49072266
0.13916016,-0.09033203,0.46533203
0.14001465,-0.05206299,0.4987793
0.08807373,0.00291634,0.52001953
0.08868408,0.04656982,0.52246094
0.06756592,0.10064697,0.55712891
0.05599976,0.10302734,0.56201172
0.01320648,0.09686279,0.53417969
0.08514404,0.059021000000000004,0.46289063
0.16662598,-0.05917358,0.36376953
0.08782959,-0.16760254,0.33154297
-0.03143311,-0.14758301,0.40576172
0.02641296,-0.03146362,0.51416016
0.09838867,0.01039886,0.59375
0.00784302,0.05108643,0.60546875
0.09173584,0.16833496,0.66015625
0.17028809,0.13000488,0.66943359
0.20532227,0.03671265,0.62841797
0.18798828,0.04220581,0.5625
0.17907715,0.08868408,0.484375
0.13854979999999997,0.10552979,0.46362305
0.05966187,0.08734131,0.48510742
0.10742188,0.02879333,0.47949219
0.1920166,-0.02986145,0.40209961
0.2565918,-0.08197021,0.31152344
0.22717285,-0.07519531,0.24621582
0.23486328,-0.06488037,0.16809082
0.21850586,-0.09851074,0.06970215
0.10675049,-0.10003662,0.02339172
0.13781738,-0.11242676,-0.02510071
0.16320801,-0.18395996,-0.052948
0.18164063,-0.21704102,-0.05227661
0.20300293,-0.26513672,-0.08184814
0.25268555,-0.26147461,-0.05194092
0.26391602,-0.23278809,-0.00652695
0.14416504,-0.23059082,0.03414917
0.12976074,-0.21923828,0.04931641
0.23571777,-0.25170898,0.00305176
0.23535156,-0.33081055,-0.04846191
0.19421387,-0.37963867,-0.08544922
0.19458008,-0.36132813,-0.07727051
0.24169922,-0.27539063,-0.03146362
0.19616699,-0.25732422,0.03875732
0.11279297,-0.29711914,0.08654785
0.19323729999999997,-0.3425293,0.11456299
0.23486328,-0.36572266,0.09686279
0.14624023,-0.43115234,-0.02383423
0.11956787,-0.45092773,-0.12188721
0.18505859,-0.51269531,-0.24279785
0.18933105,-0.57763672,-0.32006836
0.1373291,-0.61816406,-0.29199219
0.17248535,-0.64941406,-0.31640625
0.29223633,-0.71435547,-0.43920898
0.27441406,-0.87402344,-0.63916016
0.28833008,-1.09765625,-0.94238281
0.38671875,-1.35644531,-1.30664063
0.51660156,-1.640625,-1.72070313
0.50097656,-1.99121094,-2.22460938
0.37939453,-2.31054688,-2.61523438
0.27172852,-2.47070313,-2.81835938
0.23181152,-2.49609375,-2.78710938
0.09484863,-2.40625,-2.7578125
-0.05175781,-2.48632813,-2.83203125
-0.13818359,-2.67773438,-3.0390625
-0.04266357,-3.0078125,-3.4296875
0.00024152,-3.38867188,-3.73242188
-0.23217773,-3.60351563,-3.90820313
-0.60839844,-3.75976563,-4.33984375
-0.89746094,-4.0390625,-4.703125
-1.22851563,-4.125,-4.8046875
-1.62890625,-4.109375,-4.9453125
-1.72070313,-3.953125,-4.484375
-1.7421875,-3.75195313,-4.11328125
-1.81347656,-4.10546875,-4.0625
-1.91113281,-4.70703125,-4.30078125
-2.11914063,-5.1171875,-4.73828125
-2.25390625,-5.03125,-4.58984375
-2.42578125,-4.40234375,-4.3125
-2.51757813,-3.85546875,-4.19140625
-2.75195313,-3.23632813,-3.29101563
-3.109375,-2.73632813,-2.6796875
-3.12890625,-2.76367188,-2.63085938
-3.08007813,-2.82226563,-2.2421875
-3.02929688,-3.05664063,-2.24609375
-2.93359375,-3.5859375,-2.6796875
-3.05859375,-3.6484375,-3.15820313
-3.43359375,-3.13867188,-3.02734375
-3.8828125,-2.18359375,-2.52539063
-4.26953125,-1.03710938,-1.8046875
-4.640625,0.28125,-0.82519531
-4.98046875,1.25585938,-0.47924805
-5.6484375,1.77050781,-0.4074707
-6.45703125,2.296875,-0.24914551
-6.63671875,2.44335938,-0.57275391
-6.1875,1.55859375,-1.37792969
-5.67578125,0.66113281,-1.94628906
-5.3515625,0.5234375,-2.03320313
-5.27734375,1.36425781,-1.42773438
-5.4453125,3.30859375,-0.01626587
-5.34765625,5.5546875,1.59277344
-4.76171875,6.98046875,2.66992188
-4.11328125,6.75,2.42578125
-3.7109375,6.02734375,1.61914063
-3.29101563,6.2109375,1.02539063
-2.8828125,6.8828125,0.63183594
-2.62109375,7.34765625,0.23315429999999995
-2.609375,7.23046875,-0.19238281
-2.51367188,6.81640625,-0.50488281
-2.52148438,6.3125,-0.77978516
-2.765625,5.4765625,-1.15917969
-3.23828125,4.23828125,-1.55761719
-3.875,2.96289063,-1.77050781
-4.71484375,1.75683594,-1.54101563
-5.4609375,1.19824219,-1.29101563
-5.828125,0.6953125,-1.21289063
-6.22265625,0.13208008,-0.86279297
-6.21484375,-0.21838379,-0.45410156
-5.75,-0.4309082,-0.027175900000000003
-5.3046875,-0.54638672,0.2734375
-5.046875,-0.58447266,0.50390625
-4.8046875,-0.61767578,0.87451172
-4.48828125,-0.76757813,1.15429688
-4.25390625,-1.35449219,1.47949219
-3.68945313,-1.70019531,1.75097656
-2.07226563,-1.84765625,1.90917969
-1.58398438,-1.96875,1.85742188
-1.26074219,-2.0546875,1.76660156
-0.97705078,-2.19921875,1.69335938
-0.69970703,-2.37304688,1.578125
-0.50097656,-2.5390625,1.453125
-0.29785156,-2.78515625,1.31152344
-0.12585449,-3.07421875,1.18652344
0.02497864,-3.34765625,1.00488281
0.16394043,-3.56640625,0.79638672
0.19714355,-3.70898438,0.62011719
0.08044434,-3.8046875,0.43701172
-0.00536346,-3.7734375,0.24487305
-0.03039551,-3.54882813,0.08532715
-0.14709473,-3.203125,-0.11761475
-0.36962891,-2.85546875,-0.36328125
-0.59472656,-2.44726563,-0.73632813
-0.80273438,-2.03710938,-1.13085938
-1.00195313,-1.70703125,-1.53613281
-1.21289063,-1.38867188,-2.00976563
-1.48046875,-1.09960938,-2.52148438
-1.76953125,-0.84423828,-3.0234375
-2.05273438,-0.54150391,-3.41601563
-2.22265625,-0.30126953,-3.65625
-2.30859375,-0.27001953,-3.80273438
-2.28515625,-0.36889648,-3.90234375
-2.26953125,-0.58691406,-4.03515625
-2.2890625,-0.91015625,-4.23828125
-2.2421875,-1.29492188,-4.54296875
-2.20117188,-1.52734375,-4.78125
-1.94824219,-1.3828125,-4.97265625
-1.58398438,-1.078125,-5.19921875
-1.26074219,-0.70507813,-5.32421875
-1.015625,-0.24645996,-5.30078125
-0.84326172,0.28710938,-5.19140625
-0.70605469,0.84179688,-5.05078125
-0.52392578,1.30566406,-4.87890625
-0.26147461,1.59179688,-4.69921875
0.05841064,1.72753906,-4.4609375
0.39331055,1.81445313,-4.19140625
0.76513672,1.95019531,-3.94140625
1.19335938,2.08203125,-3.7421875
1.54394531,2.10742188,-3.62695313
1.78222656,2.04492188,-3.59960938
1.87597656,1.84082031,-3.62695313
1.73632813,1.51171875,-3.71679688
1.49414063,1.24121094,-3.77929688
1.13964844,1.20996094,-3.55664063
0.74414063,1.35546875,-3.13671875
0.46337891,1.49902344,-2.890625
0.59472656,1.25097656,-2.81054688
0.97265625,0.81005859,-2.72070313
1.34570313,0.62158203,-2.54296875
1.71875,0.77734375,-2.37109375
1.9140625,1.13574219,-2.12304688
2.01171875,1.52148438,-1.72460938
1.92382813,1.93359375,-1.28417969
1.6875,2.35742188,-0.86865234
1.31933594,2.70507813,-0.52148438
0.96240234,2.921875,-0.36914063
0.46777344,2.97460938,-0.30908203
-0.24096679999999995,2.86132813,-0.33105469
-0.95654297,2.6328125,-0.39233398
-1.48730469,2.3359375,-0.46484375
-1.69726563,1.98046875,-0.46533203
-1.65527344,1.58496094,-0.32177734
-1.33691406,1.296875,-0.03320313
-0.92431641,1.24609375,0.42260742
-0.55419922,1.32910156,1.02734375
-0.38183594,1.44433594,1.36523438
-0.31030273,1.73730469,1.78613281
-0.33935547,1.65234375,1.87988281
-0.4296875,2.02734375,2.28125
-0.37011719,1.97070313,2.4296875
-0.23388672,1.83105469,2.58007813
-0.05895996,1.61816406,2.62304688
