X,Y,Z
-0.76513672,-0.18212891,0.07318115
-0.73046875,-0.05252075,0.30493164
-0.69042969,0.02125549,0.34277344
-0.72363281,0.1439209,0.48046875
-0.69238281,0.29370117,0.70556641
-0.68310547,0.38452148,0.76953125
-0.71240234,0.4543457,0.91894531
-0.70263672,0.35327148,1.13671875
-0.65625,0.27124023,1.35742188
-0.60351563,0.36010742,1.46191406
-0.54492188,0.40991211,1.625
-0.40039063,0.63330078,1.84765625
-0.28222656,0.83349609,2.14257813
-0.22753906,1.00195313,2.22265625
-0.24780273,1.19042969,2.11523438
-0.24267578,1.24023438,2.1015625
-0.29516602,1.12109375,2.23828125
-0.30126953,1.03613281,2.34960938
-0.32958984,0.92773438,2.453125
-0.3984375,0.85058594,2.38085938
-0.45043945,1.0078125,2.38671875
-0.42431641,1.265625,2.3125
-0.52929688,1.46582031,2.08203125
-0.55273438,1.75878906,1.67382813
-0.61132813,1.69433594,1.44042969
-0.72021484,1.51953125,1.3671875
-0.6875,1.42871094,1.43945313
-0.62597656,1.234375,1.52929688
-0.67480469,0.78613281,1.3828125
-0.63378906,0.65380859,1.12792969
-0.68847656,0.45263672,0.85986328
-0.73583984,0.25463867,0.65576172
-0.73388672,0.19824219,0.28125
-0.79052734,0.05377197,0.05117798
-0.74804688,0.05862427,-0.14355469
-0.75244141,-0.03170776,-0.3059082
-0.66308594,-0.18896484,-0.38891602
-0.58398438,-0.37011719,-0.56787109
-0.57958984,-0.65673828,-0.82617188
-0.58789063,-0.77050781,-1.15039063
-0.62988281,-0.73779297,-1.50683594
-0.68505859,-0.70556641,-1.80859375
-0.74951172,-0.60058594,-2.03125
-0.74365234,-0.53466797,-2.1875
-0.77978516,-0.50195313,-2.125
-0.70458984,-0.39599609,-2.13085938
-0.79003906,-0.4296875,-1.92675781
-1.0234375,-0.41967773,-1.84863281
-0.78955078,-0.35107422,-1.60253906
-0.83251953,-0.48925781,-1.61230469
-1.0234375,-0.80419922,-1.66796875
-1.08789063,-0.78466797,-1.68261719
-1.19238281,-0.87646484,-1.61523438
-1.12011719,-0.88964844,-1.25878906
-1.01074219,-0.76416016,-0.91455078
-0.91699219,-0.48461914,-0.69042969
-0.92675781,-0.33032227,-0.48364258
-0.95410156,-0.26171875,-0.3034668
-0.93017578,-0.17504883,-0.12963867
-0.83984375,0.01294708,0.05599976
-0.76464844,0.16357422,0.24621582
-0.68310547,0.19067383,0.65185547
-0.58056641,0.44604492,0.88476563
-0.51904297,0.56542969,1.05371094
-0.48461914,0.70800781,1.18652344
-0.37573242,0.80712891,1.25292969
-0.31274414,0.97460938,1.41503906
-0.26196289,1.09765625,1.58789063
-0.23266602,1.05078125,1.81054688
-0.21740723,0.984375,2.06835938
-0.2064209,1.046875,2.13671875
-0.24719238,0.91259766,2.23242188
-0.24816895,1.02636719,2.25390625
-0.2376709,1.04589844,2.25585938
-0.2800293,1.046875,2.140625
-0.33007813,0.96044922,2.09179688
-0.33300781,0.96337891,2.1484375
-0.35058594,0.98876953,2.22460938
-0.31518555,0.99804688,2.125
-0.39501953,0.96679688,1.8671875
-0.44140625,0.85449219,1.79492188
-0.47900391,0.79003906,1.74511719
-0.50634766,0.89941406,1.48632813
-0.51953125,0.92236328,1.08105469
-0.57128906,0.81640625,0.87451172
-0.55322266,0.68554688,0.86376953
-0.50390625,0.45458984,0.64599609
-0.49511719,0.14855957,0.57128906
-0.4831543,-0.01765442,0.64599609
-0.49121094,-0.11236572,0.40844727
-0.52685547,-0.14489746,-0.04806519
-0.63378906,-0.10754395,-0.48950195
-0.71044922,-0.02909851,-0.61425781
-0.69433594,-0.10180664,-0.62158203
-0.65332031,-0.18676758,-0.76611328
-0.64208984,-0.26708984,-0.79150391
-0.68017578,-0.57177734,-0.68603516
-0.66259766,-0.56347656,-0.5625
-0.5859375,-0.49536133,-0.63623047
-0.64013672,-0.49169922,-0.90576172
-0.68457031,-0.34912109,-1.14648438
-0.71044922,-0.28320313,-1.10253906
-0.70556641,-0.18652344,-0.93310547
-0.65136719,-0.12426758,-0.81298828
-0.625,-0.10198975,-0.63085938
-0.62841797,-0.09283447,-0.49365234
-0.69873047,-0.07940674,-0.52001953
-0.66308594,-0.11151123,-0.40087891
-0.703125,-0.14025879,-0.07678223
-0.7265625,0.14550781,0.25439453
-0.61230469,0.33520508,0.34570313
-0.62109375,0.39355469,0.43237305
-0.65625,0.46875,0.53320313
-0.63476563,0.65136719,0.48535156
-0.59277344,0.71337891,0.45410156
-0.6484375,0.70996094,0.5859375
-0.62841797,0.93457031,0.62353516
-0.62841797,0.93457031,0.62353516
-0.64160156,0.55810547,0.66992188
-0.54833984,0.56933594,0.59326172
-0.54833984,0.56933594,0.59326172
-0.53076172,0.45874023,0.2956543
