X,Y,Z
0.31884766,-0.37036133,-0.22973633
0.36889648,-0.37182617,-0.21850586
0.37573242,-0.38574219,-0.21203613
0.35864258,-0.36328125,-0.14636229999999997
0.41821289,-0.34008789,-0.16333008
0.359375,-0.39306641,-0.22595215
0.28417969,-0.34570313,-0.20495605
0.36181641,-0.31298828,-0.22253418
0.40966797,-0.27197266,-0.11291504
0.41137695,-0.19567871,-0.00613022
0.42089844,-0.16394043,0.03271484
0.36206055,-0.17822266,-0.04626465
0.36816406,-0.21032715,-0.10894775
0.40649414,-0.2052002,-0.16101074
0.36108398,-0.27050781,-0.13793945
0.34204102,-0.20373535,-0.00432587
0.32763672,-0.19873047,0.10046387
0.35205078,-0.29199219,0.04541016
0.36914063,-0.2800293,0.00240898
0.35131836,-0.23925781,-0.01670837
0.3203125,-0.20959473,-0.02590942
0.24365234,-0.24963379,0.04702759
0.24401855,-0.23278809,0.0243988
0.28222656,-0.24609375,-0.04266357
0.35400391,-0.26171875,0.03146362
0.31323242,-0.16320801,0.15063477
0.39575195,-0.34643555,0.03540039
0.40527344,-0.36669922,-0.11334229
0.36694336,-0.39648438,-0.20703125
0.2734375,-0.33203125,-0.15917969
0.28076172,-0.26220703,-0.05807495
0.19555664,-0.2232666,-0.00251961
0.23620605,-0.32080078,-0.10015869
0.27929688,-0.28955078,-0.15759277
0.30786133,-0.25366211,-0.25561523
0.33178711,-0.31835938,-0.25805664
0.31005859,-0.35058594,-0.31591797
0.2956543,-0.36425781,-0.30761719
0.30175781,-0.32519531,-0.34399414
0.27636719,-0.35913086,-0.49511719
0.28149414,-0.40136719,-0.5546875
0.2590332,-0.32128906,-0.45166016
0.23693848,-0.27539063,-0.40527344
0.23217773,-0.28271484,-0.33203125
0.24743652,-0.2734375,-0.35473633
0.22570801,-0.27807617,-0.26733398
0.25561523,-0.23547363,-0.08770752
0.24633789,-0.27636719,0.07684326
0.22644043,-0.34716797,0.17028809
0.22668457,-0.29101563,0.22180176
0.21984863,-0.2088623,0.24877929999999995
0.18225098,-0.19396973,0.20336914
