X,Y,Z
0.01968384,0.01901245,0.01905823
0.03924561,-0.02165222,0.02577209
0.06130981,-0.03219604,-0.0562439
0.03579712,0.01841736,-0.00107574
-0.00659943,0.022994999999999998,0.02487183
-0.03393555,-0.01161194,-0.01853943
-0.01547241,0.00893402,0.02424622
-0.01823425,0.01019287,-0.03201294
-0.04656982,0.02209473,0.00348282
-0.02671814,0.00696945,0.01392365
0.02334595,-0.01311493,-0.01977539
0.00593185,0.00112247,0.0274353
0.00534058,-0.04638672,-0.01193237
0.02418518,-0.03097534,-0.05166626
0.00878143,0.01092529,0.02888489
0.00359344,-0.0030899,0.01737976
0.00097227,-0.01994324,-0.00918579
-0.01850891,0.04019165,-0.01473236
-0.00158787,0.00606537,0.01042938
0.03088379,-0.02038574,0.02015686
0.01055908,-0.0118866,-0.0055542000000000005
0.01381683,0.00222397,-0.01361084
0.00166225,0.02139282,-0.00148296
-0.01356506,0.01922607,0.01805115
-0.01436615,0.01515961,0.01409912
-0.00431061,0.01364136,-0.00239182
0.01335144,0.00366211,0.01722717
-0.0116806,0.0032959000000000005,0.01119995
-0.02120972,-0.00987244,-0.00068521
0.00245667,-0.00888824,-0.00492477
0.01728821,0.01785278,-0.00658798
0.00263596,0.028991700000000002,0.00484085
-0.00408936,0.00239754,-0.01933289
-0.02940369,1.77e-05,-0.02168274
-0.00491714,-0.01075745,0.01494598
-0.00914764,-0.01991272,0.00801086
0.01976013,-0.02438354,-0.005710600000000001
0.0005312,0.01467896,0.01424408
-0.01675415,0.01105499,0.01496887
0.00279999,0.02381897,-0.00295258
0.01113892,0.014976499999999998,-0.00481033
-0.00933838,0.00272751,0.00428772
-0.01271057,0.01322937,0.00816345
-0.00497818,0.00759506,-0.00126553
0.02568054,0.01544952,-0.01190948
0.00372314,-0.00763321,-0.01502991
-0.01171875,0.027511599999999997,0.03604126
0.01099396,0.00536728,-0.04510498
0.01850891,0.00052404,-0.05569458
-0.01564026,0.02416992,0.03387451
-0.01408386,0.0023631999999999998,0.00465393
-0.02334595,-0.02362061,0.01065826
-0.01670837,0.02613831,0.02467346
-0.00857544,0.01921082,0.02220154
0.00520706,-0.04302979,0.01782227
0.02838135,-0.03872681,-0.00980377
0.00828552,-0.00680923,-0.01529694
0.00314903,-0.02336121,-0.00299644
0.02436829,-0.04470825,-0.00915527
-0.06488037,-0.03771973,0.01325989
-0.06024169999999999,0.04351807,-0.03323364
0.01255798,0.06069946,-0.01913452
0.12335205,0.03308105,0.01724243
0.13037109,-0.09729004,0.01766968
0.10223389,0.00504303,-0.02070618
-0.00713348,0.14477539,-0.00117302
-0.07751465,0.14404297,-0.01380157
-0.05682373,0.05645752,-0.01457977
-0.02960205,-0.11389160000000002,-0.01757813
-0.02018738,-0.20117188,0.02906799
-0.03842163,-0.04119873,-0.00280571
0.03004456,0.07397461,-0.00641632
0.02920532,0.08618164,-0.01844788
0.056427,0.04742432,-0.01875305
0.05267334,0.03396606,0.00893402
-0.00859833,0.0607605,-0.00704193
-0.01635742,0.06112671,-0.00202751
-0.02980042,0.00762939,0.00032926
-0.016326900000000002,-0.09222412,0.01378632
-0.016845699999999998,-0.06787109,0.00163364
-0.01516724,-0.00647736,-0.05004883
-0.04165649,0.10113525,0.02642822
-0.00733185,0.09375,0.09509277
0.06646729,-0.02539063,-0.13842773
0.04690552,0.01591492,0.01322174
0.03573608,0.00571442,0.08514404
0.00632477,-0.0508728,-0.02677917
-0.03308105,-0.03851318,-0.03466797
-0.03393555,-0.00792694,-0.02886963
-0.04580688,-0.05102539,0.015182499999999998
-0.00028825,0.011108400000000001,0.00950623
0.01266479,0.06085205,0.01757813
0.02209473,0.04415894,-0.01193237
0.05435181,-0.01919556,-0.00015163
0.02952576,-0.03097534,0.01475525
0.00072384,-0.00849152,0.02404785
0.00065136,-0.00548935,0.0259552
0.00055361,-0.03268433,-0.00253105
-0.027511599999999997,-0.0531311,-0.01734924
-0.01829529,-0.01765442,0.00161266
-0.00361633,0.00336647,-0.01420593
-0.00110912,0.02674866,-0.00201797
0.03561401,0.02191162,-0.0039711
0.01052094,0.011108400000000001,-0.00141907
-0.00130367,0.00784302,0.00733948
-0.01194763,-0.00370979,-0.03001404
-0.02786255,-0.01608276,-0.02485657
-0.00784302,-0.03601074,0.00563049
0.012329099999999999,-0.03887939,0.02661133
-0.00182819,-0.03497314,0.00671387
0.01343536,0.00297356,-0.01980591
-0.0072937,0.02857971,0.00801849
-0.01302338,0.04510498,0.00721741
0.00120163,0.02981567,-0.00643158
0.02908325,0.00745392,-0.00147915
0.03479004,0.00885773,0.00728607
-0.00317764,-0.021957400000000002,0.00221443
-0.00285912,-0.01760864,-0.00231552
-0.021957400000000002,0.00353622,0.00653076
-0.02622986,0.00964355,0.00803375
0.0092926,0.00576401,-0.00687027
0.01051331,0.01380157,-0.00833893
0.01161957,0.02749634,-0.00535202
0.00830078,0.03982544,0.01887512
0.00531769,0.00784302,-0.01100922
-0.01029205,-0.00359154,0.01591492
-0.030807499999999998,-0.01615906,0.02079773
-0.01049042,-0.01669312,0.0144043
-0.00944519,-0.0107193,0.00434875
-0.01927185,-0.01826477,0.00175858
-0.01296997,0.00305748,-0.0134964
-0.00382614,0.00053787,-0.00403976
0.02024841,-0.00166988,-0.00579071
0.00530243,0.01357269,-0.01597595
0.01331329,0.022994999999999998,0.00283432
0.00336647,0.00346756,-0.00821686
0.00949097,0.02035522,-0.0073967
-0.00222778,0.00539398,0.00626755
-0.00952911,-0.01676941,0.00311852
0.00865173,-0.03231812,-0.02735901
-0.00944519,0.01612854,0.00984955
0.01734924,0.01882935,0.00455475
0.00557709,-0.00764465,0.02046204
0.01148224,-0.00041819,0.00118065
0.00171852,-0.01114655,-0.03338623
-0.01353455,0.00504684,0.00871277
-0.01433563,0.00023365,-0.00077629
-0.00642395,0.00674057,-0.01792908
-0.00793457,-0.00901031,-0.02259827
0.00362968,-0.01457214,-0.00957489
0.02049255,-0.01096344,0.023696900000000003
0.01844788,-0.00124931,0.00408936
-0.01354218,0.01829529,0.00583267
