X,Y,Z
0.06958008,-0.16589355,-0.37426758
0.04504395,-0.03958130000000001,-0.03616333
-0.07543945,-0.29077148,-0.27929688
-0.15502929999999998,-0.34790039,-0.00863647
-0.23461914,-0.4230957,0.02359009
-0.07305908,-0.36254883,-0.33374023
0.1673584,-0.15942383,-0.65722656
0.32763672,-0.11767578,-1.19433594
0.37695313,0.17785645,-1.19238281
0.2232666,0.55664063,-0.4152832
0.11706543,0.28076172,0.56835938
-0.04260254,0.29541016,0.65820313
-0.13586426,0.24890137,0.39428711
-0.05874634,-0.30712891,-0.08575439
0.14147949,-0.78027344,-0.38989258
0.19714355,-0.98876953,-0.4699707
0.12561035,-0.74804688,-0.39770508
0.05755615,-0.04275513,-0.04125977
0.04464722,0.80810547,0.3059082
0.18933105,1.16210938,-0.20080566
0.21008301,0.98339844,-0.49121094
0.14526367,1.0625,0.15124512
-0.02645874,0.99462891,0.77441406
-0.265625,0.09173584,0.14794922
-0.24658203,-1.44726563,-0.87939453
0.12182617,-1.71582031,-0.42626953
0.37548828,-0.9765625,0.025695799999999998
0.4519043,0.40673828,-0.54541016
0.63525391,1.48339844,-0.08953857
0.51367188,2.1328125,0.54736328
0.12561035,1.25195313,0.26416016
-0.03945923,-0.60009766,-0.38183594
0.05032349,-2.16015625,-0.21215820000000005
0.14086914,-2.71679688,0.06103516
0.13696289,-1.9375,-0.14111328
0.13183594,-0.70751953,-0.01097107
0.21057129,0.23986816,0.08575439
0.33349609,0.77783203,-0.03158569
0.24340820000000005,1.18945313,0.2565918
-0.07324219,1.38476563,0.75830078
-0.32373047,0.4140625,0.15112305
-0.28637695,-0.84179688,-0.21618652
-0.05010986,-1.79882813,-0.23095703
0.13525391,-2.56054688,-0.67333984
0.21191406,-2.40625,-1.00878906
0.25463867,-1.11914063,-0.79492188
0.42407227,0.52148438,-0.19067383
0.55957031,1.39941406,0.07989502
0.24475098,1.24316406,0.02420044
0.10772705,1.28417969,-0.375
0.19995117,1.07324219,-0.57714844
0.10632324,-0.68457031,-0.43676758
0.12414551,-1.94824219,-0.41040039
0.25732422,-1.20117188,-0.33251953
0.20849609,0.13671875,0.0980835
0.1953125,0.49267578,0.28466797
0.32739258,0.33325195,0.01815796
0.26147461,0.42773438,0.20141602
0.14257813,0.72802734,0.22436523
0.07482910000000001,0.32275391,0.20239258
-0.07556152,0.30175781,0.28100586
-0.08526611,0.45507813,0.30078125
-0.03390503,0.21740723,0.11425781
-0.11138916,-0.29492188,-0.09307861
0.04907227,-0.01745605,-0.2878418
0.29272461,0.39233398,-0.58789063
0.36938477,0.40161133,-0.71972656
0.06488037,-0.04211426,-0.4362793
0.04067993,-0.27734375,-0.27319336
0.15942383,-0.40234375,-0.4296875
0.18054199,-0.55126953,-0.328125
0.15563965,-0.58789063,0.11663818
0.17297363,-0.65283203,0.18542479999999997
0.13952637,-0.76855469,0.11169434
0.140625,-0.75146484,0.30004883
0.25415039,-0.43505859,0.35424805
0.35546875,0.26611328,0.1998291
0.42358398,1.00488281,0.11315918
0.40429688,0.95410156,-0.39135742
0.52099609,0.74365234,-0.4855957
0.4453125,0.70068359,0.21496582
-0.00348282,0.23327637,0.41845703
-0.27416992,-0.22888184,-0.04226685
0.04412842,-0.39135742,-0.75195313
0.43701172,-0.47558594,-0.52880859
0.40893555,-0.58935547,-0.10870361
0.20581055,-0.49560547,-0.06738281
0.20739746,-0.13513184,-0.09973145
0.4765625,0.50585938,-0.04827881
0.55029297,1.00976563,0.58789063
0.19921875,0.90332031,1.23828125
-0.11602783,0.35253906,1.14160156
0.00058174,-0.21887207,0.61572266
0.48095703,-0.34765625,0.28735352
0.63769531,-0.05242919999999999,0.52246094
0.4140625,0.34057617,0.61376953
0.36157227,0.11517334,0.31054688
0.296875,-0.01412964,0.3269043
0.34887695,0.39428711,0.08557129
0.32617188,0.98632813,0.12695313
0.10473633,1.00390625,0.32739258
0.06390381,0.34790039,-0.20202637
0.24829102,-0.36425781,-0.68554688
0.53955078,-0.44750977,-0.85888672
0.68212891,0.00691986,-0.43505859
0.46899414,0.60742188,0.05609131
0.34350586,1.15917969,0.37084961
0.42749023,1.29101563,0.50634766
0.53320313,0.84667969,0.41821289
0.45117188,0.19335938,0.26123047
0.23168945,-0.39135742,0.36279297
0.07214355,-0.74951172,0.04437256
0.05712891,-1.0078125,-0.1439209
0.03833008,-0.96533203,0.07580566
0.12573242,-0.18481445,0.14758301
0.19482422,0.57568359,0.40112305
0.00845337,0.86669922,0.47900391
-0.06573486,0.87158203,0.35009766
-0.0309906,0.31176758,-0.00959015
0.01835632,-0.43579102,-0.32104492
0.0838623,-0.88867188,-0.41821289
0.16442871,-0.86914063,-0.20031738
0.18933105,-0.47485352,0.20288086
0.00772095,-0.28710938,0.61230469
0.074646,-0.16137695,0.43457031
0.37695313,0.09326172,0.30761719
0.29321289,0.13720703,0.41992188
0.14172363,-0.00754166,0.3034668
0.02827454,0.05310059,0.40820313
-0.09002686,0.03050232,0.2454834
-0.01907349,0.00287437,-0.06622314
0.13049316,0.05279541,-0.07409668
0.13134766,0.14575195,-0.07415771
0.16210938,0.35913086,-0.17565918
0.30322266,0.37524414,-0.37939453
0.35180664,0.21484375,-0.39599609
0.19702148,0.04360962,-0.08453369
-0.01472473,-0.04919434,0.30200195
-0.14306641,-0.23718262,0.27636719
-0.11047363,-0.24462891,0.14379883
0.07891846,0.05905151,0.19091797
0.16687012,0.35522461,0.22375488
0.2644043,0.42480469,-0.01533508
0.328125,0.07983398,-0.18139648
0.26147461,-0.31884766,-0.15588379
0.28393555,-0.37182617,-0.12805176
0.27563477,-0.28637695,-0.15112305
0.20202637,-0.05786133,-0.12731934
0.12731934,0.23095703,0.01057434
0.01741028,0.43701172,0.19396973
-0.11297607,0.58203125,0.1529541
-0.07312012,0.44628906,-0.14501953
0.13635254,0.36230469,-0.40869141
0.01539612,0.54736328,-0.19372559
-0.00669098,0.43994141,0.08477783
0.03286743,0.30737305,0.12493896
0.06512451,0.54833984,0.49755859
0.16259766,0.49487305,0.45483398
-0.08483887,0.21069336,0.33837891
-0.06439209,0.22851563,0.50927734
0.14001465,0.090271,0.27734375
