X,Y,Z
0.71533203,1.02929688,3.39648438
0.53857422,0.40966797,3.06445313
0.31225586,0.14660645,2.99414063
0.12976074,0.27099609,3.03125
0.06170654,0.3671875,2.92578125
-0.03231812,0.19409179999999998,2.76953125
-0.14892578,-0.08483887,2.59960938
-0.18176270000000003,-0.38989258,2.3515625
-0.18078613,-0.72314453,2.01367188
-0.30419922,-1.05566406,1.62597656
-0.4050293,-1.36523438,1.32714844
-0.57568359,-1.49804688,1.234375
-0.62402344,-1.43164063,1.51757813
-0.62988281,-1.31542969,1.99609375
-0.69091797,-1.29101563,2.18554688
-0.62255859,-1.16601563,1.99902344
-0.62304688,-0.79785156,1.86425781
-0.76806641,-0.62207031,2.0
-0.91064453,-0.98535156,1.99414063
-0.95800781,-1.47070313,1.98632813
-0.63378906,-1.80566406,2.75195313
-0.19299316,-1.21972656,3.05078125
0.03610229,-0.44189453,3.09179688
-0.02618408,0.03604126,3.5625
-0.09112549,-0.03115845,3.95507813
-0.16320801,-0.41088867,3.95898438
-0.26367188,-0.77929688,3.91992188
-0.18334961,-0.921875,3.859375
-0.00756073,-0.72949219,3.7265625
0.30078125,-0.58544922,3.8515625
0.66796875,-0.61035156,3.9609375
0.94628906,-0.70214844,3.97851563
0.98583984,-0.94384766,3.88671875
0.70458984,-1.23046875,3.48046875
0.3840332,-1.27636719,3.37890625
0.05038452,-1.20800781,3.578125
-0.05123901,-1.27636719,3.59179688
0.26855469,-1.29785156,3.05664063
0.83398438,-1.02734375,2.61132813
0.93994141,-0.71630859,2.51757813
0.62109375,-1.01464844,2.43945313
0.27587891,-1.81445313,2.3125
0.05810547,-2.40039063,2.31054688
-0.24584961,-2.5078125,2.47265625
-0.35449219,-2.28710938,2.55078125
-0.20483398,-1.95996094,2.38867188
-0.07818604,-1.61425781,2.12109375
0.01218414,-1.42285156,1.84667969
-0.11529541,-1.64453125,1.62890625
-0.24035645,-1.75585938,1.53710938
-0.38500977,-1.69042969,1.72851563
-0.56689453,-1.80273438,1.97070313
-0.51953125,-2.05078125,2.078125
-0.41137695,-2.20898438,2.14453125
-0.47021484,-2.38476563,2.00976563
-0.75683594,-2.94335938,1.93945313
-1.06347656,-3.55664063,1.83300781
-0.95019531,-3.0703125,2.046875
-0.78173828,-2.2421875,2.01171875
-0.76806641,-1.73535156,2.14257813
-0.68017578,-1.91796875,2.52734375
-0.65429688,-2.20703125,2.78320313
-0.65771484,-2.56445313,2.83203125
-0.71240234,-2.93945313,2.66992188
-0.71826172,-3.17578125,2.203125
-0.66015625,-3.43554688,1.78125
-0.82373047,-3.39453125,2.04492188
-0.72070313,-3.1328125,2.16992188
-0.59863281,-2.65039063,2.07421875
-0.57666016,-2.1953125,2.15039063
-0.69677734,-2.01953125,2.0625
-0.71044922,-1.93554688,1.94335938
-0.52392578,-2.1328125,1.92382813
-0.44628906,-2.96875,1.86230469
-0.52636719,-4.04296875,1.78125
-0.48510742,-4.58203125,1.89355469
-0.30175781,-4.35546875,1.91113281
-0.29199219,-3.87304688,2.15820313
-0.25366211,-3.16796875,2.23046875
-0.23657227,-2.53515625,2.29492188
-0.28637695,-2.37695313,2.3828125
-0.30859375,-2.3359375,2.49023438
-0.37963867,-2.44335938,2.44140625
-0.36547852,-2.546875,2.38085938
-0.16333008,-2.49609375,2.20507813
0.28442383,-2.20507813,1.99121094
0.40576172,-1.97167969,1.96679688
0.3737793,-2.00976563,2.12304688
0.35839844,-2.07617188,2.28320313
0.3034668,-2.09375,2.43359375
0.32666016,-1.83789063,2.48242188
0.3762207,-1.39453125,2.32226563
0.31347656,-1.18261719,2.2265625
0.28442383,-1.1015625,2.13671875
0.2454834,-1.20703125,1.98828125
0.42797852,-1.34277344,1.78320313
0.71435547,-1.02734375,1.453125
0.87939453,-0.48510742,1.17480469
1.01464844,-0.06567383,1.33300781
1.17285156,0.13940429999999998,1.73632813
1.30273438,-0.32299805,1.56347656
1.33300781,-1.06347656,1.38769531
1.48828125,-1.39355469,1.48144531
1.66210938,-1.33984375,1.59082031
1.68945313,-1.18066406,1.66992188
1.62304688,-1.12109375,1.97949219
1.75488281,-1.0390625,2.20703125
1.84863281,-0.64501953,2.21679688
1.60644531,-0.39697266,2.27539063
1.32226563,-1.01074219,2.3359375
1.15039063,-1.61425781,2.46484375
1.15039063,-1.61425781,2.46484375
0.88525391,-2.21289063,2.76171875
0.80615234,-1.9375,2.91796875
0.86083984,-1.46582031,2.9921875
0.70214844,-1.16210938,3.02148438
0.7265625,-0.94335938,2.33203125
0.54541016,-1.33789063,2.39257813
0.31079102,-1.625,2.52734375
0.2154541,-1.46289063,2.49414063
0.08459473,-1.36621094,2.40820313
0.04324341,-1.51269531,2.3125
0.03439331,-1.66308594,2.31054688
-0.10479736,-1.81542969,2.4765625
-0.15490723,-1.85546875,2.65820313
-0.08001709,-1.72460938,2.75
-0.12597656,-1.73535156,2.80664063
-0.1439209,-1.92578125,2.66210938
-0.22753906,-2.16601563,2.54882813
-0.34399414,-2.31054688,2.62304688
-0.35791016,-2.33398438,2.5546875
-0.28417969,-2.17773438,2.48242188
-0.234375,-1.97460938,2.55664063
-0.16027832,-1.828125,2.6640625
-0.06634521,-1.84472656,2.72265625
0.01901245,-1.94628906,2.78125
0.01611328,-2.05664063,2.71289063
0.13012695,-2.05273438,2.51171875
0.13354492,-1.82226563,2.36523438
0.04592896,-1.62597656,2.37109375
0.02763367,-1.46582031,2.46679688
0.06408691,-1.38964844,2.44140625
0.15490723,-1.46679688,2.37304688
0.19909668,-1.57714844,2.171875
0.21582031,-1.69628906,2.09960938
0.25268555,-1.83300781,2.08984375
0.22363281,-2.00976563,2.22460938
0.21728516,-2.1640625,2.31835938
0.27929688,-2.29492188,2.32226563
0.31933594,-2.4140625,2.25
0.2800293,-2.36523438,2.25195313
0.30712891,-1.73046875,1.76757813
0.2467041,-1.62402344,1.88183594
0.07092285,-1.77832031,1.98925781
-0.13586426,-2.12109375,2.11523438
-0.16430664,-2.4609375,2.24023438
-0.21435547,-2.640625,2.35742188
-0.25561523,-2.578125,2.30859375
-0.29541016,-2.70507813,2.21679688
-0.29516602,-2.77734375,2.17578125
-0.43359375,-2.77539063,2.16601563
-0.59082031,-2.92382813,2.21484375
-0.71191406,-2.765625,2.34375
-0.70605469,-2.42578125,2.41601563
-0.74560547,-2.28125,2.43945313
-0.79492188,-2.3671875,2.28320313
-0.70410156,-2.62109375,2.09765625
-0.59082031,-2.61328125,2.09960938
-0.63330078,-2.46679688,2.2109375
-0.74853516,-2.36523438,2.31835938
-0.83154297,-2.2421875,2.35351563
-0.84130859,-2.12890625,2.28710938
-0.89453125,-2.27539063,2.16796875
-0.88574219,-2.24804688,2.0859375
-0.84667969,-1.95703125,1.99707031
-0.88769531,-1.70703125,1.95410156
-0.97558594,-1.59570313,2.01171875
-1.00292969,-1.52246094,2.08007813
-1.03515625,-1.32421875,2.06445313
-1.09765625,-1.14257813,1.99023438
-1.10546875,-1.06542969,1.74414063
-1.05371094,-1.10253906,1.5078125
-0.953125,-1.23046875,1.29394531
-0.97216797,-1.24902344,1.28808594
-1.06640625,-1.18066406,1.26269531
-1.00292969,-1.07421875,1.13964844
-0.92724609,-0.86132813,1.01855469
-0.89697266,-0.64257813,0.99023438
-0.93457031,-0.39331055,1.23046875
-0.91113281,-0.47802734,0.93310547
-0.77148438,-0.80126953,0.35742188
-0.56298828,-1.00097656,-0.011291500000000001
