X,Y,Z
0.11248779,-0.30639648,0.01998901
0.18041992,-0.20397949,-0.08551025
0.08551025,-0.01053619,0.05084229
-0.03536987,0.15405273,0.2668457
-0.07366943,0.25170898,0.46484375
-0.14648438,0.34472656,0.66894531
-0.15527344,0.46899414,0.74462891
-0.0880127,0.3684082,0.71533203
0.16003418,0.20068359,0.38989258
0.3684082,0.37768555,-0.36108398
0.4152832,0.79589844,-0.94140625
0.20935059,1.19824219,-1.15136719
0.10784912,1.3515625,-0.73779297
0.22021484,1.02050781,-0.70654297
0.36987305,0.67431641,-0.47900391
0.45214844,0.47875977,-0.26831055
0.44384766,0.4699707,-0.37866211
0.35083008,0.3659668,-0.64990234
0.3059082,0.20495605,-0.82421875
0.41430664,0.17578125,-1.1328125
0.49121094,0.39135742,-1.36621094
0.52294922,0.5859375,-1.02734375
0.48925781,0.4675293,-0.68115234
0.21179199,-0.05410767,-0.32324219
-0.08605957,-0.76171875,0.29541016
-0.23742676,-1.21484375,1.30175781
0.00316429,-1.29882813,2.53320313
0.18103027,-1.37695313,2.47851563
0.06890869,-1.23925781,1.65917969
-0.01209259,-0.47436523,0.63671875
0.03704834,0.00648499,-0.62402344
0.00316048,-0.70605469,-0.50634766
-0.06640625,-1.24804688,-0.76269531
-0.38574219,-1.10839844,-0.57861328
-0.36572266,-0.74169922,0.23303223
-0.24145508,0.43554688,0.43066406
-0.31933594,1.47363281,0.98632813
-0.52783203,1.64648438,1.12402344
-0.62255859,1.40820313,0.8203125
-0.38842773,1.125,0.53466797
-0.00678253,0.94726563,-0.04635619999999999
0.1038208,0.89208984,-0.15612793
0.0418396,0.65771484,-0.05950928
0.11553955,0.35375977,-0.22436523
0.30566406,0.15051270000000003,-0.10253906
0.37939453,0.08581543,0.2220459
0.42041016,0.3203125,0.38208008
0.4140625,0.62890625,0.25952148
0.34155273,0.77001953,-0.00401688
0.42895508,1.08105469,-0.18774414
0.55615234,1.33300781,-0.25366211
0.50390625,1.19335938,-0.05178833
0.4284668,0.80615234,0.16162109
0.42700195,0.16052246,0.22949219
0.42504883,-0.45361328,0.48413086
0.47460938,-0.41259766,0.37988281
0.57470703,0.03668213,0.17736816
0.66650391,0.48803711,-0.01348114
0.58642578,0.84667969,-0.05783081
0.41259766,0.82861328,0.17041016
0.29931641,0.70800781,0.32397461
0.19067383,0.47070313,0.79150391
0.12145996,-0.25732422,0.84912109
0.08990479,-0.87646484,0.65771484
0.07244873,-1.12304688,0.55664063
0.15686035,-0.91308594,0.33056641
0.25268555,-0.26782227,0.11993408
0.21875,0.40185547,0.16613770000000003
0.18176270000000003,0.78515625,0.12084961
0.13232422,0.99755859,0.18615723
0.06445313,0.87695313,0.4230957
-0.07635498,0.27709961,0.54248047
-0.15112305,-0.28540039,0.66259766
-0.00899506,-0.4909668,0.49267578
0.065979,-0.31396484,0.34472656
-0.07159424,0.22973633,0.24743652
