X,Y,Z
0.73779297,0.16894531,-0.37963867
0.66601563,0.35888672,-0.22265625
0.75341797,0.25732422,-0.00638199
0.77636719,0.28222656,-0.05618286
0.67871094,0.27661133,0.10125732
0.86962891,0.07659912,0.23156738
0.59814453,0.12756348,-0.58496094
0.33447266,0.38476563,-0.74755859
0.21276855,-0.07788086,0.29101563
0.33178711,-0.64746094,0.58935547
0.52587891,-0.140625,-0.01651001
0.43188477,0.58886719,-0.36181641
0.32348633,0.12390137,-0.70605469
0.36108398,0.29296875,-0.70117188
0.53662109,0.33300781,-0.47167969
0.56542969,0.27319336,-0.36767578
0.55566406,0.09643555,-0.18371582
0.51171875,-0.27685547,0.43408203
0.65527344,-0.17578125,0.61816406
0.89501953,0.22583008,0.31567383
0.83935547,0.36938477,0.34106445
0.84570313,0.33984375,0.40405273
0.67382813,0.16516113,-0.16113281
0.31420898,-0.19787598,-0.51464844
0.35742188,-0.40722656,-0.62646484
0.36694336,-0.02287292,-0.43237305
0.53125,0.22607422,0.00693893
0.99511719,0.12805176,0.06085205
1.01074219,0.45483398,-0.20812988
0.921875,0.18090820000000002,-0.11645508
0.72119141,0.03863525,0.03289795
0.26147461,0.62207031,-0.37280273
-0.36816406,0.05108643,-0.3347168
-0.45678711,-1.26757813,-0.36914063
-0.32958984,-0.99267578,-0.76904297
-0.05410767,-0.15124512,-0.80712891
-0.13476563,-0.19006348,-0.37817383
-0.03375244,-0.42358398,-0.63378906
0.20849609,0.08270264,-1.43457031
0.37451172,-0.33154297,-0.41552734
0.61376953,-0.68066406,-0.98828125
0.33349609,1.5703125,-1.00195313
0.71875,0.24279785,0.42871094
0.81005859,1.11816406,0.72705078
1.20019531,0.72314453,1.00585938
1.4609375,-0.36010742,0.71972656
1.875,0.70849609,-0.18713379
1.89355469,0.26245117,-0.61230469
1.83398438,0.46435547,-1.10546875
1.25683594,0.671875,-1.11914063
0.68310547,0.10253906,-0.99804688
0.12310791,-0.0541687,-1.28125
-0.26928711,0.41186523,-0.76171875
-0.35498047,0.88134766,-0.86816406
-0.67480469,0.83691406,0.55664063
-0.60498047,0.2668457,2.02929688
-0.3972168,0.20751953,2.546875
-0.51220703,0.32788086,2.06445313
-0.54150391,-0.515625,1.21875
-0.26391602,-1.45605469,-0.22009277
-0.26513672,-0.47924805,-0.546875
0.16247559,0.15661621,-0.02531433
0.59228516,0.18432617,0.00483704
0.71142578,0.73632813,0.54345703
0.89697266,0.43798828,0.15039063
0.59472656,0.21520996,-0.62988281
0.61669922,0.69482422,-0.50830078
0.92871094,0.16113281,-0.63964844
0.96435547,-0.05050659,-0.41870117
1.35253906,0.53076172,0.16259766
1.11132813,0.42456055,0.77734375
1.26269531,0.14990234,0.73632813
0.78173828,0.54345703,-0.19702148
0.55615234,0.83544922,0.25
0.93652344,-0.26660156,0.09985352
0.93798828,-0.31591797,-0.47583008
0.74902344,0.06317139,-0.88134766
0.80224609,0.46582031,-1.37207031
0.58691406,0.87939453,-1.51757813
0.27905273,0.89257813,-1.57617188
0.50683594,1.29589844,-0.66064453
0.41845703,1.41796875,0.18701172
0.66748047,-0.70996094,0.21704102
0.05181885,-1.078125,-1.08203125
0.00039959,-0.15795898,-0.39038086
0.69140625,-0.15966797,-0.13110352
0.53222656,-0.16918945,-0.24108887
0.94042969,0.71875,0.29907227
1.26757813,0.17272949,-0.03994751
1.11425781,-0.38818359,-0.23986816
0.98193359,1.02246094,-0.62353516
1.22753906,0.64648438,-0.89355469
0.80273438,-0.3046875,-1.15234375
0.60986328,-0.87548828,-0.95751953
0.53515625,-0.06005859,-0.79199219
0.2479248,0.85205078,-0.66113281
0.23315429999999995,0.30029297,-0.32495117
0.30981445,-0.34985352,-0.04846191
0.53271484,-0.07897949,-0.30981445
0.8046875,-0.26147461,-0.54199219
1.05566406,-0.59423828,-0.92138672
0.90722656,-0.08520508,-0.91503906
0.82910156,0.20031738,-1.03515625
0.53369141,0.31884766,-0.33666992
0.41650391,0.26904297,0.82714844
0.67480469,0.49316406,1.22167969
0.70361328,0.22570801,1.43359375
0.82910156,0.07385254,0.69580078
0.93212891,0.58935547,-0.24877929999999995
0.83447266,1.11914063,-0.58154297
0.72509766,0.63769531,-0.49707031
0.61865234,-0.28491211,-0.55664063
0.49023438,-0.68652344,0.13623047
0.18920898,-0.63330078,0.84423828
0.29833984,-0.14428711,0.79833984
0.69091797,0.74853516,0.54638672
1.10644531,0.95947266,-0.53271484
1.51367188,0.91748047,-0.29321289
1.81738281,0.75732422,0.48388672
0.56103516,0.16931152,0.3359375
-0.0355835,-0.98583984,0.47583008
-0.32275391,-1.92578125,-0.36328125
-0.38110352,-1.12792969,-0.78515625
-0.24023438,-0.93017578,-1.015625
-0.21057129,-0.13269043,-0.52880859
-0.02720642,0.40112305,0.14294434
0.09210205,0.36303711,-0.0486145
0.13366699,0.71923828,0.25610352
0.15869141,-0.13403320000000002,0.01873779
0.20690918,-1.36914063,-0.10626221
0.25512695,-1.41796875,0.10864258
0.66064453,-0.70019531,0.31347656
0.74365234,-0.33886719,-0.18737793
0.8515625,-0.01358795,0.32763672
0.94335938,0.63964844,0.3828125
0.70996094,1.16210938,-0.68554688
0.28344727,0.99658203,-1.01074219
0.39208984,0.54443359,-0.85449219
0.43359375,0.50732422,-0.81201172
0.13293457,0.81005859,-1.29589844
0.29321289,0.87451172,-1.35644531
0.50878906,1.85644531,-0.56201172
1.29785156,0.06579589999999999,0.69726563
1.33007813,-0.17993164,-0.53759766
0.9296875,1.06738281,-0.57421875
1.46679688,-0.07196045,-0.31591797
0.98193359,0.03720093,-0.92822266
0.66894531,0.88330078,-1.61914063
0.33813477,1.71777344,-0.81591797
0.38916016,-0.13269043,0.78125
0.43676758,-1.20117188,0.39404297
0.29443359,0.82470703,1.03417969
0.66650391,-0.22961426,1.43847656
0.16564941,-0.31762695,0.60351563
0.20031738,0.15734863,0.47753906
0.17724609,-0.24694824,0.57128906
0.06835938,0.00358009,0.5
0.13757324,-0.51660156,0.21142578
0.11999512,-0.66796875,0.02053833
0.06134033,-0.61132813,-0.14379883
0.14465332,-0.37182617,-0.12658691
0.17663574,-0.29418945,0.12005615
0.09942627,-0.62939453,0.36865234
0.31030273,0.34082031,0.11730957
0.37963867,1.42871094,0.37670898
0.3762207,1.07519531,0.62353516
0.50927734,0.67041016,0.38818359
0.29321289,0.46142578,0.04956055
0.49316406,1.29492188,-0.28564453
0.1920166,2.81640625,-1.53125
0.29125977,-2.20507813,0.59375
0.77734375,-0.83203125,0.12011719
0.65917969,1.94335938,0.04577637
0.71289063,0.67871094,0.2166748
0.73779297,0.16894531,-0.37963867
0.66601563,0.35888672,-0.22265625
0.75341797,0.25732422,-0.00638199
0.77636719,0.28222656,-0.05618286
0.67871094,0.27661133,0.10125732
0.86962891,0.07659912,0.23156738
0.59814453,0.12756348,-0.58496094
0.33447266,0.38476563,-0.74755859
0.21276855,-0.07788086,0.29101563
0.33178711,-0.64746094,0.58935547
0.52587891,-0.140625,-0.01651001
0.43188477,0.58886719,-0.36181641
0.32348633,0.12390137,-0.70605469
0.36108398,0.29296875,-0.70117188
0.53662109,0.33300781,-0.47167969
0.56542969,0.27319336,-0.36767578
0.55566406,0.09643555,-0.18371582
0.51171875,-0.27685547,0.43408203
0.65527344,-0.17578125,0.61816406
0.89501953,0.22583008,0.31567383
0.83935547,0.36938477,0.34106445
0.84570313,0.33984375,0.40405273
0.67382813,0.16516113,-0.16113281
0.31420898,-0.19787598,-0.51464844
0.35742188,-0.40722656,-0.62646484
0.36694336,-0.02287292,-0.43237305
0.53125,0.22607422,0.00693893
0.99511719,0.12805176,0.06085205
1.01074219,0.45483398,-0.20812988
0.921875,0.18090820000000002,-0.11645508
0.72119141,0.03863525,0.03289795
0.26147461,0.62207031,-0.37280273
-0.36816406,0.05108643,-0.3347168
-0.45678711,-1.26757813,-0.36914063
-0.32958984,-0.99267578,-0.76904297
-0.05410767,-0.15124512,-0.80712891
-0.13476563,-0.19006348,-0.37817383
-0.03375244,-0.42358398,-0.63378906
0.20849609,0.08270264,-1.43457031
0.37451172,-0.33154297,-0.41552734
0.61376953,-0.68066406,-0.98828125
0.33349609,1.5703125,-1.00195313
0.71875,0.24279785,0.42871094
0.81005859,1.11816406,0.72705078
1.20019531,0.72314453,1.00585938
1.4609375,-0.36010742,0.71972656
1.75878906,0.01514435,0.34277344
1.875,0.70849609,-0.18713379
1.89355469,0.26245117,-0.61230469
1.83398438,0.46435547,-1.10546875
1.25683594,0.671875,-1.11914063
0.68310547,0.10253906,-0.99804688
0.12310791,-0.0541687,-1.28125
-0.26928711,0.41186523,-0.76171875
-0.35498047,0.88134766,-0.86816406
-0.67480469,0.83691406,0.55664063
-0.60498047,0.2668457,2.02929688
-0.3972168,0.20751953,2.546875
-0.51220703,0.32788086,2.06445313
-0.54150391,-0.515625,1.21875
-0.26391602,-1.45605469,-0.22009277
-0.26513672,-0.47924805,-0.546875
0.16247559,0.15661621,-0.02531433
0.71142578,0.73632813,0.54345703
0.89697266,0.43798828,0.15039063
0.59472656,0.21520996,-0.62988281
0.92871094,0.16113281,-0.63964844
0.96435547,-0.05050659,-0.41870117
1.37695313,0.4375,-0.04812622
1.35253906,0.53076172,0.16259766
1.11132813,0.42456055,0.77734375
1.26269531,0.14990234,0.73632813
0.78173828,0.54345703,-0.19702148
0.55615234,0.83544922,0.25
0.93652344,-0.26660156,0.09985352
0.93798828,-0.31591797,-0.47583008
0.74902344,0.06317139,-0.88134766
0.80224609,0.46582031,-1.37207031
0.58691406,0.87939453,-1.51757813
0.27905273,0.89257813,-1.57617188
0.50683594,1.29589844,-0.66064453
0.41845703,1.41796875,0.18701172
0.66748047,-0.70996094,0.21704102
0.05181885,-1.078125,-1.08203125
0.00039959,-0.15795898,-0.39038086
0.69140625,-0.15966797,-0.13110352
0.53222656,-0.16918945,-0.24108887
0.94042969,0.71875,0.29907227
1.26757813,0.17272949,-0.03994751
0.98193359,1.02246094,-0.62353516
1.22753906,0.64648438,-0.89355469
0.80273438,-0.3046875,-1.15234375
0.60986328,-0.87548828,-0.95751953
0.53515625,-0.06005859,-0.79199219
0.2479248,0.85205078,-0.66113281
0.23315429999999995,0.30029297,-0.32495117
0.30981445,-0.34985352,-0.04846191
0.53271484,-0.07897949,-0.30981445
0.8046875,-0.26147461,-0.54199219
1.05566406,-0.59423828,-0.92138672
0.90722656,-0.08520508,-0.91503906
0.82910156,0.20031738,-1.03515625
0.53369141,0.31884766,-0.33666992
0.41650391,0.26904297,0.82714844
0.67480469,0.49316406,1.22167969
0.70361328,0.22570801,1.43359375
0.82910156,0.07385254,0.69580078
0.93212891,0.58935547,-0.24877929999999995
0.83447266,1.11914063,-0.58154297
0.72509766,0.63769531,-0.49707031
0.61865234,-0.28491211,-0.55664063
0.49023438,-0.68652344,0.13623047
0.18920898,-0.63330078,0.84423828
0.29833984,-0.14428711,0.79833984
0.69091797,0.74853516,0.54638672
1.10644531,0.95947266,-0.53271484
1.51367188,0.91748047,-0.29321289
1.81738281,0.75732422,0.48388672
0.56103516,0.16931152,0.3359375
-0.0355835,-0.98583984,0.47583008
-0.32275391,-1.92578125,-0.36328125
-0.38110352,-1.12792969,-0.78515625
-0.24023438,-0.93017578,-1.015625
-0.21057129,-0.13269043,-0.52880859
-0.02720642,0.40112305,0.14294434
0.09210205,0.36303711,-0.0486145
0.13366699,0.71923828,0.25610352
0.15869141,-0.13403320000000002,0.01873779
0.20690918,-1.36914063,-0.10626221
0.25512695,-1.41796875,0.10864258
0.66064453,-0.70019531,0.31347656
0.74365234,-0.33886719,-0.18737793
0.8515625,-0.01358795,0.32763672
0.94335938,0.63964844,0.3828125
0.70996094,1.16210938,-0.68554688
0.28344727,0.99658203,-1.01074219
0.39208984,0.54443359,-0.85449219
0.43359375,0.50732422,-0.81201172
0.13293457,0.81005859,-1.29589844
0.29321289,0.87451172,-1.35644531
0.50878906,1.85644531,-0.56201172
1.29785156,0.06579589999999999,0.69726563
1.33007813,-0.17993164,-0.53759766
0.9296875,1.06738281,-0.57421875
1.46679688,-0.07196045,-0.31591797
0.98193359,0.03720093,-0.92822266
0.66894531,0.88330078,-1.61914063
0.33813477,1.71777344,-0.81591797
0.38916016,-0.13269043,0.78125
0.43676758,-1.20117188,0.39404297
0.29443359,0.82470703,1.03417969
0.66650391,-0.22961426,1.43847656
0.16564941,-0.31762695,0.60351563
0.20031738,0.15734863,0.47753906
