X,Y,Z
1.265625,1.06054688,-0.17871094
1.25390625,0.96142578,-0.28369141
1.33398438,0.83837891,-0.2980957
1.37988281,0.74462891,-0.39746094
1.44042969,0.91015625,-0.63183594
1.37597656,0.94042969,-0.44848633
1.3046875,0.63769531,-0.08044434
1.27148438,0.78857422,0.06002808
1.24511719,1.01074219,0.18957520000000003
1.13769531,0.65722656,0.18383789
1.07714844,0.31567383,0.12878418
1.06152344,0.31884766,0.01153564
0.87402344,0.13830566,0.0022583000000000004
0.82568359,0.00786591,0.16455078
0.71484375,0.12402344,0.15502929999999998
0.57080078,0.06848145,-0.05935669
0.38085938,-0.16589355,-0.00058699
0.18945313,-0.105896,-0.05728149
-0.00711441,0.31958008,-0.41210938
-0.12731934,0.48217773,-0.40014648
-0.45068359,0.14575195,-0.0486145
-0.51953125,-0.06262207,0.25854492
-0.62060547,-0.11560059,0.49511719
-0.61279297,0.35229492,0.45385742
-0.68701172,0.44628906,0.4284668
-0.71582031,0.76806641,0.26049805
-0.89355469,0.79248047,0.2467041
-0.87939453,0.70263672,0.27099609
-0.74462891,0.36865234,0.45996094
-0.38549805,0.12573242,0.71044922
-0.58349609,-0.01004028,0.76367188
-0.55078125,-0.07806396,0.49462891
-0.28173828,0.20861816,0.64648438
-0.56103516,-0.00907898,0.81738281
-0.23425293,0.44555664,0.71923828
-0.26904297,0.52294922,0.77197266
-0.23486328,0.43457031,0.56933594
-0.12988281,0.00267029,0.32104492
-0.2298584,-0.66992188,-0.07617188
-0.36303711,-0.66162109,-0.43603516
-0.2442627,-0.10656738,-0.46826172
-0.10467529,-0.06201172,-0.30004883
-0.09521484,-0.0871582,-0.12493896
0.03039551,0.04562378,0.02964783
0.09967041,0.34619141,0.07745361
0.14782715,0.4987793,0.06701660000000001
0.13317871,0.63427734,-0.15869141
0.05227661,0.66503906,-0.49194336
-0.06951904,0.41235352,-0.74511719
-0.14562988,0.35693359,-0.67919922
-0.19274902,0.59277344,-0.44873047
-0.15625,0.55322266,-0.30810547
-0.10339355,0.44750977,-0.11853027
-0.06051636,0.43408203,0.11877441
0.04049683,0.33007813,0.19702148
0.03567505,0.25341797,0.02626038
0.05413818,0.5,-0.11535645
0.13916016,0.4987793,-0.09100342
0.19726563,0.52246094,0.01644897
0.24133301,0.39868164,0.05148315
0.32299805,0.23852539,0.08557129
0.42236328,0.25244141,-0.06744385
0.37011719,0.11480713,-0.11907959
0.41723633,0.13415527,0.34350586
0.41186523,0.11798096,0.31396484
0.32983398,-0.03262329,0.12414551
0.30761719,0.1071167,-0.09564209
0.45043945,0.25561523,-0.0668335
0.26806641,0.20788574,0.10339355
0.01143646,0.58447266,0.05102539
0.32836914,0.50927734,0.01017761
0.19360352,0.39160156,-0.14025879
0.18530273,0.41015625,-0.19726563
0.13342285,0.60449219,-0.09533691
0.14538574,0.61083984,0.171875
0.14721679999999998,0.77197266,0.35913086
0.16528320000000002,1.015625,0.30395508
0.13720703,1.01464844,0.12719727
0.04623413,0.95898438,0.01597595
-0.05267334,0.97607422,0.13781738
-0.10437012,1.00488281,0.3190918
-0.13134766,1.1484375,0.37329102
-0.23254395,0.984375,0.41967773
-0.3503418,1.08984375,0.44799805
-0.33081055,1.40136719,0.45947266
-0.39892578,1.30566406,0.43481445
-0.47753906,1.15820313,0.25976563
-0.54101563,0.91748047,-0.08728027
-0.73339844,0.52490234,-0.41870117
-0.52929688,0.56201172,-0.70068359
-0.41552734,0.62304688,-0.73242188
-0.52148438,0.34643555,-0.63232422
-0.45385742,0.09680176,-0.66210938
-0.28222656,0.11999512,-0.74023438
-0.01120758,0.3046875,-0.90039063
-0.27319336,-0.34960938,-0.93994141
-0.01435089,0.08776855,-0.93896484
0.00682831,0.17651367,-0.80371094
0.20043945,0.43505859,-0.85791016
0.18664551,0.44970703,-0.93798828
0.03622437,-0.23071289,-1.125
0.22314453,0.04510498,-1.29492188
0.45874023,0.02993774,-1.39257813
0.25390625,-0.88427734,-1.25097656
0.50976563,-0.75927734,-1.35253906
0.56054688,0.02609253,-1.15820313
-0.03015137,-0.76513672,-1.22753906
0.38500977,-0.64746094,-1.47363281
0.72558594,-0.46191406,-1.52929688
1.0859375,0.17175293,-1.50585938
-0.01086426,-0.87890625,-1.06054688
0.16503906,-1.671875,-1.01269531
0.64013672,-0.85253906,-0.83496094
0.67431641,-0.734375,-0.82861328
0.34521484,-1.47265625,-1.18066406
0.50439453,-1.20800781,-1.06445313
0.76513672,-0.32421875,-0.34716797
0.3605957,-0.80175781,0.08679199
0.05438232,-1.34570313,-0.05465698
0.1116333,-1.03515625,0.04504395
0.28710938,-0.78955078,0.0949707
0.2442627,-0.87939453,0.09649658
0.04055786,-0.8671875,-0.02653503
0.02850342,-0.53173828,-0.32592773
0.22790527,-0.57421875,-0.51367188
-0.33178711,-0.96289063,-0.27880859
-0.2722168,-1.29589844,-0.34692383
-0.12878418,-0.73925781,-0.49511719
-0.07830811,-0.16113281,-0.39013672
-0.21606445,-0.36352539,-0.45581055
-0.44360352,-0.1920166,-0.52148438
-0.32641602,-0.00056553,-0.44946289
-0.43847656,0.11810303,-0.40209961
-0.66601563,-0.09875488,-0.49438477
-0.7734375,0.07818604,-0.47875977
-0.67529297,0.55419922,-0.33227539
-0.32275391,1.3515625,-0.2800293
-0.29296875,1.49414063,-0.21154785
-0.37304688,1.39941406,-0.09399414
-0.30761719,1.41113281,0.21704102
-0.23791504,1.26269531,0.61914063
-0.39770508,1.08984375,1.00683594
-0.41723633,1.21191406,1.28027344
-0.46411133,1.45800781,1.31054688
-0.50537109,1.14257813,1.28515625
-0.67382813,1.77636719,1.23730469
-0.75634766,2.58203125,1.30371094
-0.87939453,3.02734375,1.68554688
-0.50097656,3.08398438,1.47949219
-0.51123047,3.41015625,1.40332031
-0.796875,3.66015625,1.73144531
-0.79833984,3.58984375,1.86230469
-0.52441406,2.70117188,1.93066406
-0.40991211,2.0546875,2.2421875
-0.51367188,1.91992188,1.95507813
-0.65576172,1.58300781,1.59082031
-0.50537109,1.76367188,0.99169922
-0.2878418,1.96582031,-0.0847168
0.06933594,2.62890625,-0.53808594
-0.17407227,2.8515625,-0.32495117
-0.32617188,1.79785156,0.21105957
-0.38183594,0.56201172,1.0625
-0.60107422,-0.15258789,1.24902344
-0.52294922,-0.26171875,1.23339844
-0.00020528,0.30859375,1.3984375
0.46679688,1.46679688,1.59960938
1.20214844,2.703125,1.48046875
2.00390625,3.04492188,1.38867188
2.47265625,2.57226563,1.83496094
2.07421875,1.51660156,1.87792969
1.91113281,0.75634766,0.86865234
2.10546875,1.12011719,-0.1307373
1.7734375,1.62304688,-0.62304688
1.40136719,1.69140625,-0.77880859
1.55371094,2.21484375,-1.33203125
2.02539063,2.71289063,-1.75976563
2.7109375,3.5,-2.10546875
2.55664063,3.59179688,-1.953125
2.71484375,3.19140625,-1.53808594
2.60351563,3.00390625,-1.32910156
2.63085938,2.17578125,-1.55175781
3.32617188,1.96289063,-1.85839844
3.8515625,2.22265625,-2.27929688
3.609375,2.24023438,-2.63085938
3.28320313,1.59863281,-3.07226563
2.60546875,0.18273926,-3.33984375
2.13085938,-1.09863281,-3.20117188
2.01367188,-0.70263672,-2.9140625
1.37207031,-0.85791016,-2.65234375
1.15332031,-0.74560547,-2.6015625
0.64257813,-0.48413086,-2.24023438
0.28857422,-0.51611328,-1.75976563
-0.24267578,-1.11621094,-1.41015625
-0.89160156,-2.40429688,-1.55957031
