X,Y,Z
0.38671875,0.59033203,-0.08569336
0.29980469,0.3425293,-0.04943848
0.14831543,0.2220459,0.01531219
0.23254395,0.23852539,-0.00176048
0.35742188,0.24169922,-0.17456055
0.30102539,0.15991211,-0.21496582
0.17199707,0.10607910000000002,-0.11853027
0.17199707,0.10607910000000002,-0.11853027
0.023696900000000003,0.40649414,0.11035156
-0.09527588,0.45532227,0.15161133
-0.01290131,0.70800781,0.39526367
-0.04040527,0.75488281,0.31176758
-0.04327393,0.59765625,0.19592285
-0.06262207,0.42382813,0.10186768
-0.05255127,0.28466797,0.05627441
0.00092697,0.23840332,0.02880859
0.02644348,0.41943359,-0.0194397
-0.11975098,0.51171875,-0.04632568
-0.22521973,0.60644531,-0.04351807
-0.23864746,0.640625,-0.03399658
-0.18176270000000003,0.43041992,-0.11071777
-0.00252533,0.19116211,-0.17456055
0.17407227,0.05279541,-0.11785889
0.22558594,-0.00130653,-0.23632813
0.29077148,-0.09960938,-0.33886719
0.34179688,-0.18615723,-0.23449707
0.24621582,-0.019104,-0.31030273
0.18334961,0.12854004,-0.03311157
0.00675964,0.3190918,0.04891968
0.08782959,0.32104492,-0.03222656
0.13537598,0.24096679999999995,0.09020996
0.22937012,0.28564453,-0.08099365
0.29760742,0.3737793,-0.23706055
0.20812988,0.45776367,-0.13000488
0.19226074,0.35961914,-0.17553711
0.38647461,0.16394043,-0.35205078
0.40454102,0.26953125,-0.41870117
0.24902344,0.28417969,-0.34179688
0.25048828,0.14270020000000003,-0.13439941
0.10235596,0.18286133,0.31616211
0.00445938,-0.05206299,0.50195313
0.03103638,-0.06192017,0.39892578
0.12744141,0.40454102,0.19909668
0.22387695,0.40893555,-0.39160156
0.30810547,0.2322998,-0.56591797
0.29492188,0.14807129,-0.48120117
0.52929688,0.13757324,-1.08300781
0.69140625,0.13818359,-1.40917969
0.04086304,-0.1751709,-0.37084961
0.0329895,-0.03027344,0.05755615
-0.15051270000000003,0.57958984,0.4921875
-0.39501953,1.10351563,1.09082031
-0.30639648,1.32910156,0.77539063
-0.10583496,1.32421875,0.73388672
0.0715332,1.22070313,0.15588379
0.28100586,0.85644531,-0.53759766
0.42407227,0.48144531,-0.36474609
0.61083984,0.27734375,-0.32128906
0.63964844,0.25805664,-0.25537109
0.55371094,0.15649414,-0.31347656
0.49902344,0.20922852,-0.17797852
0.37524414,0.58984375,0.29101563
0.21191406,0.50048828,0.64990234
0.20812988,0.03594971,0.41943359
0.37744141,-0.16796875,0.13000488
0.34594727,0.21472168,0.32006836
0.07086182,0.62402344,0.46020508
-0.13134766,0.83203125,0.55029297
0.01202393,0.63623047,0.36010742
0.33496094,0.18469238,0.20471191
0.26049805,-0.17114258,0.37036133
-0.04595947,-0.33081055,0.31933594
-0.07836914,-0.12927246,0.26342773
0.07104492,0.21777344,0.11547852
-0.00736237,0.48339844,0.21154785
-0.0881958,0.71777344,0.22937012
-0.09661865,0.7109375,0.1229248
0.05957031,0.39404297,-0.26245117
0.17749023,0.48461914,-0.21105957
0.08746338,0.50976563,-0.37109375
0.08428955,0.18115234,-0.33886719
0.1451416,-0.12182617,-0.11730957
0.17700195,-0.1003418,-0.15209961
0.13903809,0.27026367,0.1920166
-0.02526855,0.45922852,0.24462891
-0.05105591,0.484375,0.44042969
