X,Y,Z
-0.9765625,1.3828125,-2.26757813
-1.05078125,1.14941406,-2.171875
-0.87304688,0.82421875,-2.01171875
-0.55126953,0.53320313,-1.84765625
-0.60302734,0.38549805,-1.77441406
-1.109375,0.31176758,-1.70703125
-1.39257813,0.14599609,-1.60253906
-1.31054688,-0.06689453,-1.42089844
-1.22558594,-0.34082031,-1.29589844
-1.17871094,-0.86376953,-1.21582031
-1.0703125,-1.203125,-1.24316406
-0.89794922,-1.28808594,-1.27441406
-0.67773438,-1.35351563,-1.2421875
-0.43505859,-1.40820313,-1.20019531
-0.13842773,-1.36035156,-1.06445313
0.04696655,-1.29980469,-0.8515625
0.22412109,-1.296875,-0.63476563
0.45751953,-1.41601563,-0.57324219
0.60595703,-1.55175781,-0.56640625
0.63867188,-1.64550781,-0.52246094
0.61523438,-1.74511719,-0.54980469
0.63183594,-1.75976563,-0.55078125
0.59765625,-1.72949219,-0.43945313
0.53369141,-1.56933594,-0.33935547
0.44482422,-1.42382813,-0.25415039
0.41015625,-1.25195313,-0.12426758
0.36767578,-1.08398438,-0.08178711
0.3269043,-0.85644531,-0.06915283
0.31420898,-0.61425781,-0.01447296
0.2956543,-0.39868164,0.01496887
0.26147461,-0.21972656,0.04058838
0.30249023,-0.01126099,0.05267334
0.41552734,0.20410156,0.08935547
0.47583008,0.40380859,0.0836792
0.53564453,0.53369141,-0.00018203
0.58789063,0.66748047,-0.0307312
0.66308594,0.78662109,-0.11322021
0.71826172,0.88085938,-0.22839355
0.70214844,0.9921875,-0.35009766
0.61328125,1.10253906,-0.48291016
0.47680664,1.26269531,-0.61279297
0.40332031,1.38671875,-0.69921875
0.35205078,1.484375,-0.89794922
0.18432617,1.625,-1.05761719
-0.02072144,1.80859375,-1.17578125
-0.24133301,2.03515625,-1.29296875
-0.38867188,2.20507813,-1.45117188
-0.43408203,2.33007813,-1.61035156
-0.3815918,2.46484375,-1.79101563
-0.28149414,2.54296875,-1.96289063
-0.16210938,2.6484375,-2.11132813
-0.1262207,2.80078125,-2.2265625
-0.25952148,2.95703125,-2.30078125
-0.88964844,3.20117188,-2.32226563
-2.77539063,4.03125,-1.74804688
-3.26757813,4.390625,-1.29882813
-2.84960938,4.76953125,-1.00683594
-2.27539063,4.94921875,-0.96044922
-2.0859375,5.02734375,-1.14355469
-1.95214844,4.83203125,-1.62792969
-1.6796875,4.46484375,-2.29101563
-1.51074219,4.12109375,-3.00976563
-1.54101563,3.70507813,-3.47070313
-1.62304688,2.82226563,-3.765625
-1.703125,2.45507813,-3.78125
-1.84863281,2.3046875,-3.68554688
-1.8359375,2.23046875,-3.55078125
-1.61621094,2.09765625,-3.49609375
-1.21386719,1.95507813,-3.45898438
-0.88769531,1.828125,-3.375
-0.62695313,1.7421875,-3.39453125
-0.53125,1.72753906,-3.42382813
-0.49975586,1.72949219,-3.45898438
-0.51611328,1.64257813,-3.52929688
-0.61083984,1.44238281,-3.62109375
-0.69384766,1.2421875,-3.78125
-0.86181641,1.015625,-3.94726563
-1.015625,0.75585938,-4.125
-1.22363281,0.52197266,-4.25390625
-1.44433594,0.25537109,-4.40234375
-1.56542969,-0.01306915,-4.625
-1.63671875,-0.26489258,-4.86328125
-1.68847656,-0.46533203,-5.0546875
-1.74023438,-0.60009766,-5.16796875
-1.8046875,-0.71972656,-5.24609375
-1.85742188,-0.87939453,-5.26171875
-1.88574219,-1.01171875,-5.1796875
-2.04101563,-1.1171875,-4.8828125
-2.27734375,-1.23535156,-4.69921875
-2.27929688,-1.4609375,-4.765625
-2.15625,-1.64355469,-4.7421875
-2.35546875,-1.68359375,-4.56640625
-2.65429688,-1.78613281,-4.43359375
-2.79882813,-1.875,-4.29296875
-2.8359375,-2.0546875,-4.15625
-2.86523438,-2.28125,-3.94335938
-3.07617188,-2.34375,-3.88476563
-3.5625,-2.3203125,-3.84765625
-4.26171875,-2.26171875,-3.859375
-4.9140625,-2.21484375,-3.87695313
-5.0625,-2.25195313,-3.83203125
-4.35546875,-2.27148438,-3.66796875
-3.0,-2.23828125,-3.109375
-1.80371094,-2.1328125,-2.40039063
-1.00097656,-1.84472656,-1.75097656
-0.38037109,-1.5234375,-1.1953125
-0.08056641,-1.40527344,-0.81445313
-0.22619629,-1.37402344,-0.64111328
-0.70800781,-1.40625,-0.59082031
-1.30371094,-1.47851563,-0.61767578
-1.73535156,-1.61035156,-0.73828125
-1.93652344,-1.74609375,-1.01074219
-2.0234375,-1.79882813,-1.27636719
-1.78027344,-1.83203125,-1.38867188
-1.29882813,-1.87792969,-1.29199219
-0.8125,-1.90234375,-1.13476563
-0.48242188,-1.95800781,-0.95263672
0.14868164,-2.01367188,-0.57958984
0.40136719,-1.86914063,-0.38330078
0.59814453,-1.65625,-0.29052734
0.70019531,-1.50097656,-0.23303223
0.77880859,-1.3125,-0.19506836
0.81933594,-1.09472656,-0.16552734
0.81103516,-0.86279297,-0.14404297
0.72460938,-0.59228516,0.01631165
0.69384766,-0.42871094,0.29223633
0.69775391,-0.27832031,0.80078125
0.57910156,0.00203514,1.41699219
0.35498047,0.41625977,1.76757813
0.21789551,0.78808594,2.0078125
0.30957031,1.51953125,2.38671875
0.32519531,2.57421875,2.91796875
0.30737305,3.375,3.54882813
0.10046387,3.5078125,4.125
-0.29541016,3.3125,4.8984375
-0.71337891,2.89453125,5.32421875
-0.71337891,2.89453125,5.32421875
-1.35058594,3.66992188,5.71484375
-1.39257813,4.59765625,5.84375
-1.37304688,5.21484375,6.3359375
-1.72460938,5.41796875,6.765625
-2.29492188,5.37109375,6.96484375
-2.69335938,5.37109375,6.91015625
-2.9296875,5.26171875,6.53515625
-3.71679688,4.953125,4.953125
-4.65234375,5.640625,4.60546875
-5.8671875,5.9921875,4.90234375
-5.56640625,5.3828125,5.0859375
-5.0078125,4.47265625,4.625
-3.50585938,3.34375,3.17578125
-3.265625,2.98828125,2.7421875
-3.3046875,2.54882813,2.06835938
-3.78125,2.05273438,1.25683594
-4.3203125,1.84375,0.40405273
-4.80078125,1.54003906,-0.69335938
-4.86328125,1.22167969,-1.75097656
-4.8046875,1.00488281,-2.56445313
-4.60546875,0.82568359,-3.18945313
-4.2890625,0.68701172,-3.21875
-4.2421875,0.64746094,-3.0703125
-3.84570313,0.09985352,-3.359375
-3.48242188,-0.74804688,-4.203125
-3.2734375,-1.13769531,-5.16015625
-3.24414063,-1.08203125,-5.796875
-3.35546875,-0.67529297,-5.90625
-3.47851563,-0.37548828,-6.1484375
-3.62890625,-0.2890625,-6.484375
-3.68164063,-0.24340820000000005,-6.59765625
-3.703125,-0.35620117,-6.43359375
-3.55664063,-0.63427734,-6.53125
-3.359375,-1.18847656,-6.84375
-3.32617188,-1.51171875,-6.9453125
-3.42773438,-0.98242188,-6.73046875
-3.75976563,-0.00450134,-6.15625
-4.3359375,0.54199219,-5.60546875
-4.7421875,0.44702148,-5.47265625
-4.890625,0.41796875,-5.71484375
