X,Y,Z
-1.48535156,-0.24755859,-0.84619141
-1.61621094,-0.22790527,-0.88623047
-1.83691406,-0.27001953,-0.81005859
-1.94238281,-0.06439209,-0.71679688
-2.08789063,0.01643372,-0.68164063
-2.26171875,0.19677734,-0.65771484
-2.36523438,0.20153809,-0.81933594
-2.40234375,-0.07489014,-0.91796875
-2.41992188,0.46557617,-1.00292969
-2.4453125,0.57324219,-0.98535156
-2.390625,0.78808594,-1.16992188
-2.3515625,0.92724609,-1.46972656
-2.078125,0.75439453,-2.06835938
-1.83300781,0.49731445,-2.44921875
-1.90820313,0.45629883,-2.14453125
-2.0,0.65771484,-1.79492188
-1.96679688,0.88134766,-1.7890625
-1.85644531,0.91015625,-2.11132813
-1.69140625,0.80664063,-2.50390625
-1.4140625,0.76318359,-2.83203125
-1.12597656,0.94775391,-3.04101563
-0.97021484,0.89404297,-3.3125
-0.46508789,1.2109375,-3.47070313
0.14746094,2.33398438,-2.83203125
0.47460938,2.90039063,-2.23046875
0.68066406,2.56835938,-2.83398438
0.77294922,2.3984375,-3.2734375
0.94921875,2.375,-3.7109375
1.12890625,2.48632813,-3.76367188
1.16210938,1.83984375,-3.60351563
0.89990234,0.98388672,-3.27734375
0.66601563,1.44433594,-2.13476563
1.00195313,3.27539063,-1.78320313
1.49609375,4.79296875,-2.08984375
1.79492188,5.53125,-2.21875
2.44921875,4.75390625,-1.9609375
2.8203125,2.16210938,-1.37988281
2.62695313,0.30834961,-0.97314453
2.66210938,0.17749023,-1.01269531
2.95898438,1.49804688,-1.11523438
3.23242188,2.71289063,-0.53125
2.92578125,2.95898438,-0.10888672
1.68164063,2.2578125,0.59521484
1.27734375,2.52929688,-0.08190918
1.8984375,2.91992188,-0.58496094
2.17773438,1.8515625,-0.28466797
2.04296875,0.83544922,0.01305389
1.94824219,0.36303711,0.45581055
2.05078125,0.49951172,0.8984375
2.12695313,0.95214844,1.12890625
1.95605469,1.41308594,1.58300781
1.53222656,1.53027344,2.13671875
1.07324219,0.86425781,2.1640625
0.84423828,0.29150391,1.93066406
0.95068359,0.27075195,1.64941406
1.04101563,0.68945313,1.30371094
0.8984375,0.82568359,1.13671875
0.54882813,0.68066406,1.48339844
0.19287109,0.70214844,1.84179688
-0.1907959,0.64013672,2.09765625
-0.82958984,0.20874023,2.27734375
-1.12597656,-0.07098389,2.26171875
-1.01855469,0.17724609,1.76757813
-1.21289063,0.53076172,1.55566406
-1.44921875,0.49169922,1.6015625
-1.5234375,0.44335938,1.61816406
-1.51855469,0.45800781,1.37988281
-1.4296875,0.60449219,1.0234375
-1.27539063,0.80322266,0.78613281
-1.2578125,0.83837891,0.6484375
-1.47851563,0.75097656,0.57373047
-1.61621094,0.69775391,0.60839844
-1.47851563,0.56494141,0.73242188
-1.54492188,0.17810059,0.99169922
-1.69824219,-0.18920898,1.02636719
-1.609375,-0.08886719,0.85498047
