X,Y,Z
0.47460938,0.57373047,0.51464844
0.45068359,0.72070313,0.60498047
0.42724609,0.81787109,0.69921875
0.41357422,0.85742188,0.6328125
0.47192383,0.82714844,0.59472656
0.53759766,0.75976563,0.52539063
0.63867188,0.66162109,0.40161133
0.765625,0.56982422,0.34301758
0.87060547,0.50390625,0.35668945
1.05078125,0.4362793,0.32983398
1.234375,0.36523438,0.33447266
1.41796875,0.29663086,0.30126953
1.60253906,0.28540039,0.28710938
1.74414063,0.34521484,0.32080078
1.81347656,0.39428711,0.24890137
1.82910156,0.4465332,0.20251465
1.74023438,0.41992188,0.07629395
1.50683594,0.35742188,-0.06494141
1.31054688,0.32299805,-0.17077637
1.36035156,0.26318359,-0.22973633
1.46191406,0.22363281,-0.21362305
1.50390625,0.21398926,-0.18432617
1.49316406,0.20349121,-0.1083374
1.44433594,0.21374512,-0.14660645
1.25585938,0.25,-0.22290039
0.91357422,0.37695313,-0.32495117
0.55615234,0.63574219,-0.4699707
0.23925781,0.97509766,-0.60058594
-0.23376465,1.41699219,-0.74316406
-0.54785156,1.72363281,-0.92822266
-0.61621094,1.83691406,-1.26269531
-0.7109375,2.18164063,-1.36230469
-0.78564453,2.74804688,-1.45507813
-0.30761719,2.91210938,-1.79394531
-0.17822266,2.67382813,-1.86230469
-0.16613770000000003,2.70703125,-1.82519531
0.0136261,2.33984375,-1.87402344
-0.03665161,2.19726563,-1.94042969
-0.07800293,2.04296875,-2.04101563
-0.14184570000000002,1.91992188,-2.0625
-0.20214844,1.76074219,-2.11523438
-0.19665527,1.53808594,-2.26171875
-0.13012695,1.30664063,-2.34375
-0.11254883,1.22753906,-2.34960938
-0.08868408,1.33496094,-2.4453125
-0.05853271,1.59960938,-2.50585938
-0.05050659,1.9453125,-2.58984375
0.04092407,2.16601563,-2.56445313
0.16577148,2.3359375,-2.46484375
0.35058594,2.52734375,-2.31445313
0.55957031,2.75195313,-2.12695313
0.73291016,2.93945313,-1.92089844
0.87353516,3.12695313,-1.890625
0.90722656,3.37304688,-1.86035156
0.91259766,3.53320313,-1.87304688
0.99023438,3.62890625,-2.02539063
0.99853516,3.6875,-2.13085938
0.90625,3.70507813,-2.0625
0.79003906,3.76367188,-2.08203125
0.68066406,3.87890625,-2.14648438
0.57763672,3.93359375,-2.27148438
0.48168945,4.01953125,-2.40039063
0.45458984,4.36328125,-2.53125
0.5703125,5.21875,-2.80273438
0.77685547,6.43359375,-3.19921875
0.95214844,7.25,-3.26367188
1.02929688,7.11328125,-2.97265625
0.91503906,6.44140625,-2.734375
0.64941406,5.703125,-2.453125
0.30249023,5.15625,-2.12890625
-0.05038452,4.421875,-1.97558594
-0.24645996,3.54101563,-1.92675781
-0.2980957,2.79101563,-1.88476563
-0.22253418,2.3515625,-1.85839844
-0.09362793,2.4609375,-1.76464844
0.06222534,2.84960938,-1.54199219
0.21154785,3.125,-1.21582031
0.28491211,3.1015625,-0.79296875
0.36108398,3.1171875,-0.39746094
0.4543457,3.22460938,-0.20458984
0.46459961,3.30273438,-0.11499023
0.44677734,3.39648438,-0.11077881
0.48242188,3.47851563,-0.18664551
0.43774414,3.53320313,-0.24243164
0.18139648,3.73828125,-0.40722656
-0.02093506,3.88085938,-0.63378906
-0.07360839999999999,3.79101563,-0.85791016
-0.04110718,3.61132813,-1.02734375
-0.03103638,3.3984375,-1.25195313
0.06427002,3.1171875,-1.46679688
0.1229248,2.91015625,-1.62207031
0.04199219,2.80664063,-1.75976563
-0.04437256,2.62304688,-1.89160156
-0.03082275,2.47851563,-1.96191406
-0.07763672,2.47070313,-2.02929688
-0.112854,2.453125,-2.06835938
-0.09576416,2.33398438,-2.10351563
-0.10998535,2.19140625,-2.171875
-0.01429749,2.06835938,-2.25195313
0.12658691,1.92773438,-2.36914063
0.13110352,1.67871094,-2.51953125
-0.19189453,0.96044922,-2.74804688
-0.29833984,0.47973633,-2.64648438
0.1907959,0.40185547,-2.6015625
0.31274414,0.30493164,-2.67382813
