X,Y,Z
-2.06640625,-1.75,-2.5234375
-2.13867188,-2.41601563,-2.39257813
-2.20117188,-1.79003906,-1.63378906
-2.04882813,-1.11132813,-1.52636719
-2.03320313,-1.45214844,-1.8359375
-2.078125,-2.16992188,-2.01171875
-2.12695313,-2.16796875,-1.8671875
-2.08789063,-1.76171875,-1.69628906
-2.03515625,-1.9296875,-1.66210938
-1.921875,-2.27539063,-1.82714844
-1.87792969,-2.3671875,-1.84082031
-1.78027344,-2.25976563,-1.64355469
-1.82910156,-2.38867188,-1.52539063
-1.86328125,-2.71289063,-1.67871094
-1.75097656,-2.8046875,-1.89648438
-1.73339844,-2.74023438,-1.98828125
-1.71289063,-2.78710938,-1.83398438
-1.66210938,-2.80273438,-1.6953125
-1.71582031,-2.86132813,-1.546875
-1.70410156,-3.11328125,-2.0234375
-2.33203125,-3.16992188,-1.38769531
-1.42871094,-4.07421875,-1.08007813
-1.28125,-3.06445313,-1.78320313
-1.875,-2.3046875,-1.62695313
-1.76367188,-2.78125,-1.32617188
-1.54003906,-2.99804688,-1.10058594
-1.75097656,-2.80078125,-1.93652344
-2.07226563,-2.39648438,-1.65136719
-2.15429688,-2.29492188,-1.20996094
-1.33300781,-2.66796875,-0.1161499
-0.72314453,-3.16210938,-0.97753906
-1.16308594,-2.6875,-1.484375
-1.22460938,-2.99023438,-1.55761719
-1.4296875,-3.234375,-1.14257813
-1.21191406,-3.515625,-0.95263672
-1.1640625,-2.97070313,-0.86914063
-1.24609375,-2.75195313,-0.88378906
-1.28417969,-2.81054688,-1.03613281
-1.21386719,-2.80664063,-1.18945313
-1.10058594,-2.91992188,-1.2421875
-1.14257813,-3.00390625,-1.24804688
-1.17773438,-3.03710938,-1.2890625
-1.13574219,-2.96875,-1.49414063
-1.39160156,-2.76171875,-1.66308594
-1.34179688,-2.74609375,-1.73925781
-1.08886719,-2.546875,-1.66894531
-1.25683594,-2.29101563,-1.55371094
-1.24121094,-2.15429688,-1.4453125
-1.21191406,-2.31445313,-1.28710938
-1.05078125,-2.11132813,-1.49707031
-1.04589844,-2.0078125,-1.62792969
-0.78759766,-1.74316406,-1.85253906
-0.78173828,-1.80664063,-1.91210938
-0.86669922,-2.66210938,-1.65234375
-0.76904297,-3.0078125,-1.67089844
-0.78271484,-2.76757813,-1.75195313
-0.68310547,-2.70117188,-1.77148438
-0.49658203,-2.59765625,-1.66992188
-0.49584961,-2.4765625,-1.68164063
-0.41992188,-2.5390625,-1.82519531
-0.45703125,-2.62695313,-1.88574219
-0.40869141,-2.50585938,-1.82910156
-0.48046875,-2.40820313,-1.78808594
-0.54882813,-2.296875,-1.85449219
-0.41748047,-2.07421875,-1.9609375
