X,Y,Z
-0.69921875,0.81396484,-1.5625
-0.59033203,1.18945313,-1.54199219
-0.4621582,1.140625,-1.43261719
-0.28271484,0.92285156,-1.296875
-0.12512207,0.703125,-1.21972656
0.07366943,0.39819336,-1.04296875
0.23205566,0.08172607,-1.00097656
0.32836914,-0.07543945,-0.90527344
0.29541016,-0.18701172,-0.77099609
0.18615723,-0.41552734,-0.78466797
-0.01647949,-0.72070313,-0.70800781
-0.06192017,-0.83496094,-0.54394531
-0.07342529,-0.61865234,-0.90576172
-0.42236328,-0.52099609,-0.88134766
-0.57128906,-0.61914063,-1.16699219
-0.53125,-0.4387207,-1.30273438
-0.43823242,-0.38305664,-1.06835938
-0.390625,-0.4777832,-0.86669922
-0.33447266,-0.45996094,-1.00488281
-0.24157715,-0.20788574,-1.51464844
-0.09057617,-0.09295654,-1.34765625
-0.00883484,-0.2800293,-0.94287109
0.09912109,-0.03286743,-1.11523438
0.69091797,1.84472656,-0.87353516
1.06445313,2.00585938,-0.74072266
1.38085938,1.48925781,-0.49194336
1.5859375,1.42871094,-0.49243164
1.45214844,1.74511719,-0.31274414
1.30078125,1.24609375,-0.81835938
1.03808594,0.80810547,-0.46118164
1.06347656,0.84765625,-0.19348145
1.06445313,0.79248047,-0.45776367
1.24023438,0.86035156,-0.8984375
1.22460938,1.17578125,-0.91601563
1.03808594,1.20117188,-0.42993164
1.22265625,0.86425781,-0.54833984
1.34277344,0.52929688,-0.37280273
1.2734375,0.03210449,-0.15417479999999997
1.22265625,-0.35131836,-0.13659668
1.22460938,-0.50732422,-0.21313477
1.10058594,-0.55175781,-0.16357422
0.99560547,-0.46850586,-0.30761719
0.90136719,-0.05557251,-0.46240234
0.67480469,0.17150879,-0.30493164
0.42285156,0.00172615,-0.2322998
0.29663086,-0.14257813,-0.29833984
0.11352539,-0.00503922,-0.54589844
-0.15551758,0.40429688,-0.74804688
-0.33349609,0.37695313,-1.10058594
-0.5703125,-0.46508789,-1.42382813
-0.69628906,-1.01660156,-1.40136719
-0.48217773,-0.58544922,-1.21777344
-0.33935547,0.36352539,-1.03613281
-0.36425781,0.95166016,-0.77685547
-0.48364258,0.87451172,-0.58886719
-0.59472656,0.48706055,-0.83740234
-0.72998047,0.04611206,-0.90722656
-0.65234375,-0.1484375,-1.07910156
-0.48071289,-0.24804688,-1.33007813
-0.37597656,-0.53271484,-1.46972656
-0.28417969,-0.95800781,-1.23339844
-0.15429688,-1.22753906,-1.05859375
-0.15490723,-0.97558594,-1.03320313
-0.47290039,-0.53564453,-0.89892578
-0.91699219,-0.46850586,-0.93359375
-0.94433594,-0.48583984,-0.95410156
-0.69873047,-0.25341797,-1.11132813
-0.58398438,-0.20471191,-1.07617188
-0.53564453,-0.62841797,-1.01464844
-0.47607422,-0.90136719,-0.66699219
-0.35913086,-0.27416992,-0.62060547
-0.27001953,0.32739258,-0.77880859
-0.24865723,0.21557617,-0.79492188
-0.33569336,-0.25561523,-0.88037109
-0.46704102,-0.52587891,-0.92480469
-0.39892578,-0.36401367,-0.99511719
-0.22229004,0.02618408,-1.05273438
-0.28295898,-0.00201988,-0.81396484
-0.4597168,-0.26123047,-0.91503906
-0.36157227,0.24682617,-1.34472656
-0.20166016,0.55371094,-1.25292969
-0.07122803,-0.02983093,-1.26074219
-0.09014893,-0.36108398,-1.18066406
-0.10064697,0.16528320000000002,-1.10742188
-0.13977051,0.65625,-1.0390625
-0.12036133,0.625,-0.95947266
-0.02670288,0.29296875,-1.09960938
-0.09173584,0.11273193,-1.37695313
-0.19519043,0.30273438,-1.28613281
-0.11584473,0.44677734,-1.31640625
0.14660645,0.47045898,-1.265625
0.25415039,0.33325195,-0.97851563
0.19641113,0.06976318,-0.96289063
0.05502319,-0.05560303,-0.89892578
0.10211182,-0.01678467,-0.77587891
0.10101318,-0.04803467,-0.87744141
0.07843018,0.54345703,-1.20507813
-0.15966797,1.32421875,-1.21582031
-0.35009766,0.99023438,-1.29101563
-0.34814453,0.36450195,-1.55957031
-0.19995117,0.27246094,-1.37890625
-0.01286316,0.22949219,-1.11816406
-0.01286316,0.22949219,-1.11816406
0.36279297,-0.3737793,-0.72167969
0.32568359,-0.11151123,-0.50927734
0.18041992,-0.26391602,-0.4519043
0.20666504,-0.75634766,-0.58789063
0.18273926,-1.12988281,-0.70361328
0.09338379,-1.06152344,-1.046875
-0.08239746,-0.71777344,-0.89746094
-0.00753021,-0.52392578,-0.71630859
0.19848633,-0.45068359,-0.63427734
0.3984375,-0.45336914,-0.44824219
0.47460938,-0.56103516,-0.3984375
0.52880859,-0.63232422,-0.3215332
0.67773438,-0.60644531,-0.3815918
0.79785156,-0.3359375,-0.43164063
0.84179688,-0.26318359,-0.16613770000000003
0.67041016,-0.37719727,-0.20544434
0.38574219,-0.37036133,-0.50292969
0.13720703,-0.25244141,-0.65087891
0.07769775,-0.22619629,-0.67285156
0.20446777,-0.87011719,-0.59570313
0.28100586,-1.4921875,-0.54736328
0.01800537,-0.98681641,-0.34716797
-0.21655273,-0.14050293,-0.36523438
-0.24487305,0.28271484,-0.515625
-0.18408203,0.52880859,-0.35766602
-0.11376953,0.72363281,-0.28173828
0.02044678,0.74658203,-0.3347168
0.20104979999999997,0.80273438,-0.54833984
0.25952148,0.88964844,-0.73046875
0.08221436,0.90332031,-0.76025391
-0.11547852,0.69726563,-0.91113281
-0.17712402,0.37158203,-1.00976563
-0.03958130000000001,0.32104492,-1.02929688
0.01488495,0.21044922,-0.92529297
0.02218628,0.34619141,-0.90820313
0.03219604,0.5625,-0.80761719
0.13122559,0.3996582,-0.87646484
0.30786133,0.42041016,-0.93847656
0.32543945,0.36352539,-0.77294922
0.24633789,-0.0552063,-0.90722656
0.12536621,-0.22741699,-0.89648438
0.02850342,0.01986694,-0.79199219
-0.04272461,0.00914764,-0.78222656
-0.0894165,-0.44384766,-0.76318359
-0.14099121,-0.94873047,-0.67919922
-0.22412109,-1.10839844,-0.47094727
-0.24707031,-0.81005859,-0.2734375
-0.15563965,-0.53466797,-0.39990234
0.22875977,0.0836792,-0.74658203
0.46850586,1.29492188,-0.90185547
0.06149292,1.16699219,-0.48632813
-0.08563232,0.08398438,-0.70263672
-0.03405762,0.19262695,-0.97558594
-0.09570313,0.23693848,-0.92822266
-0.15783691,0.2722168,-0.74462891
-0.06738281,0.48876953,-0.64990234
0.17895508,0.35180664,-0.56396484
0.4987793,0.16552734,-0.74316406
0.74316406,0.35253906,-0.88085938
0.4699707,0.45141602,-0.32397461
0.11651611,0.40722656,-0.13806152
-0.10327148,0.38330078,-0.40332031
-0.08111572,0.44091797,-0.43725586
-0.09979248,0.3996582,-0.51904297
-0.05215454,0.53466797,-0.71582031
0.17895508,0.70507813,-0.83496094
0.3815918,0.45458984,-0.76220703
0.59912109,0.1685791,-0.84570313
0.63037109,-0.04309082,-0.87646484
0.48095703,-0.11053467,-0.79248047
