X,Y,Z
1.28808594,0.08728027,0.15368652
1.09960938,0.11871338,0.25244141
0.76513672,0.20556641,0.50146484
0.56982422,0.29858398,0.64306641
0.59375,0.38330078,0.77392578
0.74560547,0.30078125,0.77001953
0.81542969,0.19592285,0.67626953
0.70605469,0.18347168,0.53759766
0.46533203,0.24902344,0.41210938
0.25610352,0.36254883,0.32202148
0.23999023,0.30322266,0.23083496
0.01843262,0.20837402,0.14135742
-0.31225586,0.23315429999999995,0.05703735
-0.49902344,0.05285645,-0.05206299
-0.85644531,0.19323729999999997,0.02316284
-0.72363281,0.27954102,0.13671875
-0.77148438,0.26513672,0.29223633
-0.72412109,0.18347168,0.4362793
-0.66503906,0.22314453,0.47314453
-0.55371094,0.17614746,0.46264648
-0.28759766,-0.03186035,0.52832031
-0.03094482,-0.31005859,0.55273438
0.13537598,-0.39526367,0.57324219
0.18762207,-0.30444336,0.47314453
0.28051758,-0.09606934,0.39868164
0.43383789,0.18627929999999998,0.34277344
0.55419922,0.38867188,0.22888184
0.62597656,0.67041016,0.21520996
0.75634766,0.71826172,0.04989624
0.75244141,0.6484375,0.02870178
0.71191406,0.51367188,0.02478027
0.83447266,0.30493164,0.03222656
0.97900391,0.24182129,0.18872070000000002
0.89160156,0.2668457,0.35522461
0.77929688,0.25683594,0.50146484
0.61962891,0.16894531,0.54248047
0.51953125,0.11218262,0.49194336
0.28149414,0.21704102,0.32763672
0.12298584,0.23876953,0.02418518
0.34179688,0.2878418,-0.05984497
0.484375,0.37451172,0.2590332
0.29589844,0.4206543,0.63525391
0.01198578,0.31811523,0.8203125
-0.29711914,0.24755859,0.99316406
-0.57617188,0.20593262,0.98583984
-0.86328125,0.02044678,0.78466797
-0.8203125,-0.24475098,0.43359375
-0.46630859,-0.31054688,0.08685303
-0.12670898,-0.28393555,-0.13024902
0.00312424,-0.03479004,-0.27172852
-0.2401123,0.20141602,-0.34985352
-0.97558594,0.71679688,-0.07757568
-1.07617188,0.59619141,-0.03295898
-1.0390625,0.4128418,0.17736816
-0.61083984,0.03033447,0.09124756
-0.30297852,-0.13122559,-0.06481934
-0.359375,0.18164063,-0.15209961
-0.49365234,0.17419434,-0.29199219
-0.70703125,0.28222656,-0.28173828
-0.84521484,0.54931641,-0.15771484
-0.83203125,0.73974609,0.03851318
-0.77392578,0.84375,0.34765625
-0.61474609,0.71191406,0.29541016
-0.30004883,0.42114258,-0.11743164
0.08905029,0.1529541,-0.56445313
0.19018555,0.01931763,-0.65332031
-0.11047363,0.02545166,-0.45141602
-0.48730469,0.13366699,-0.08178711
-0.81396484,0.54199219,0.26489258
-1.19140625,1.09179688,0.66210938
-1.41992188,1.57324219,1.00097656
-1.33886719,1.74902344,0.91259766
-0.96630859,1.32226563,0.51123047
-0.44482422,0.47387695,0.10009766
-0.19067383,-0.17431641,-0.18493652
-0.17578125,-0.35595703,-0.30175781
-0.35327148,0.01287842,-0.19421387
-0.65966797,0.48974609,0.07702637
-0.59228516,0.75537109,0.26342773
-0.49047852,0.88037109,0.23339844
-0.3972168,0.72509766,0.21203613
-0.026474,0.60791016,0.14794922
0.45727539,0.73486328,-0.19873047
0.77734375,0.8515625,-0.55908203
1.1015625,0.94091797,-0.80810547
1.2109375,0.98974609,-0.84570313
1.19433594,1.16308594,-0.62011719
1.20410156,1.25097656,-0.3605957
1.31054688,1.32226563,-0.27441406
1.4296875,1.41601563,-0.40966797
1.53710938,1.69726563,-0.77294922
1.65917969,1.82421875,-0.81054688
1.94335938,1.08789063,-0.63427734
2.25390625,0.12902832,-0.875
2.56445313,-0.2088623,-0.80273438
2.71679688,-0.16796875,-0.50195313
2.8671875,-0.3215332,-0.65087891
3.09570313,-0.26000977,-0.89941406
3.50976563,-0.390625,-0.81152344
3.76953125,-1.05175781,-0.35327148
3.81054688,-1.453125,-0.04013062
4.16015625,-1.36621094,0.07824707
4.55859375,-0.87011719,0.32885742
4.71484375,-0.86181641,0.66455078
4.92578125,-1.37695313,0.85644531
5.0703125,-1.70214844,1.17773438
5.21875,-1.55273438,1.2578125
5.53125,-1.18066406,1.29296875
5.5234375,-0.89306641,1.29785156
5.03125,-0.7578125,1.12207031
4.765625,-0.97119141,0.89355469
4.6953125,-1.39453125,0.62939453
4.45703125,-1.69042969,0.44824219
4.26953125,-1.86035156,0.23901367
3.91796875,-1.8359375,0.20056152
3.6484375,-1.76855469,0.52246094
3.5078125,-2.12109375,0.78515625
3.60546875,-2.25585938,0.86767578
3.61132813,-1.87597656,1.12207031
3.41210938,-1.265625,1.5078125
3.25,-0.13110352,1.73046875
3.08203125,1.12207031,1.88867188
2.7109375,1.96484375,1.88476563
1.86328125,1.94433594,2.265625
1.47167969,1.38085938,2.2109375
1.22753906,0.83349609,2.08203125
1.02246094,0.5703125,1.88867188
0.75878906,0.11737061,1.65234375
0.49414063,-0.16296387,1.55175781
0.3425293,0.04907227,1.43847656
0.22766113,0.54638672,1.30859375
0.26391602,1.04589844,0.93066406
0.29321289,1.35058594,0.56152344
0.20349121,1.26171875,0.40625
0.02441406,1.03808594,0.29858398
-0.20556641,0.88378906,0.35913086
-0.47973633,0.62939453,0.47998047
-0.76806641,0.23718262,0.64453125
-0.91699219,-0.15966797,0.84375
-1.07519531,-0.23022461,0.99804688
-1.23046875,0.08959961,1.14453125
-1.15917969,0.42773438,1.21875
-1.23632813,0.66015625,1.23828125
-1.24023438,0.58105469,1.18261719
-1.20507813,0.52441406,1.23535156
-1.20019531,0.68457031,1.30078125
-1.28515625,0.71435547,1.21484375
-1.46191406,0.14196777,1.12792969
-1.56152344,-0.7421875,0.83447266
-1.54199219,-1.23535156,0.40966797
-1.6015625,-1.234375,0.36499023
-1.75390625,-0.8125,0.58837891
-1.73632813,-0.06921387,0.82421875
-1.52441406,0.56347656,1.12988281
-1.37109375,1.01757813,1.46386719
-1.36621094,0.98388672,1.51367188
-1.52050781,0.0406189,1.15917969
-2.02539063,-0.88330078,1.171875
-2.77539063,-1.35449219,1.34277344
-3.41210938,-1.29980469,1.27539063
-3.75,-0.75390625,1.07617188
-3.984375,-0.18212891,0.75537109
-4.13671875,0.80175781,0.51904297
-4.2578125,1.19335938,0.2088623
-4.0234375,0.42504883,-0.02296448
-3.5625,-0.39038086,0.10540771
-2.79296875,-0.95703125,-0.09851074
-2.2890625,-1.56445313,-0.22607422
-1.81835938,-1.41992188,-0.23266602
-1.38085938,-0.39233398,-0.02993774
-1.41015625,1.36132813,0.08886719
-1.66210938,2.77929688,-0.08074951
-1.63574219,2.796875,-0.48217773
-1.58886719,1.81054688,-0.64892578
-1.43359375,0.60742188,-0.31103516
-1.04003906,-0.36132813,0.42456055
-0.44970703,-0.80712891,0.46850586
-0.05212402,-0.49682617,0.07318115
-0.18115234,0.30297852,-0.53125
-0.80029297,1.50585938,-0.68994141
-1.30761719,1.62207031,-0.59814453
-1.21484375,0.85449219,-0.3203125
-1.2421875,0.13256836,0.07263184
-1.21386719,-0.49633789,0.31689453
-0.90722656,-1.60058594,0.40527344
-0.46069336,-2.109375,0.54345703
0.00111485,-1.35839844,0.55810547
0.09289551,-0.23266602,0.40063477
-0.08776855,0.53808594,0.50097656
-0.30078125,0.97949219,0.83837891
-0.44482422,1.20214844,1.03125
-0.47119141,1.09082031,1.02539063
-0.57958984,0.28808594,0.92089844
-0.70996094,-0.13671875,0.79150391
-0.55810547,-0.89160156,0.65771484
0.0226593,-0.56884766,0.82958984
0.36621094,0.19128418,0.8515625
0.49633789,0.36669922,0.66552734
0.03143311,0.4909668,-1.00488281
-1.89941406,1.40625,-0.68017578
-2.52929688,1.89550781,1.53808594
-1.49414063,-0.22570801,1.55761719
-1.59765625,-0.48022461,0.89013672
-2.36132813,-0.31054688,1.09179688
-2.36328125,-0.61181641,1.79589844
-2.359375,-1.59082031,2.25195313
-2.77539063,-2.29882813,2.52148438
-2.69921875,-3.41796875,1.82324219
-2.1875,-4.0625,-1.203125
-2.48046875,-3.00585938,-4.10546875
-3.19726563,-1.71191406,-5.6328125
-3.68359375,-0.53955078,-6.14453125
-4.34765625,-0.57763672,-6.16015625
-4.8515625,-2.4609375,-6.08984375
-4.7578125,-3.90234375,-6.234375
-4.703125,-3.50390625,-6.0390625
-5.28125,-2.17578125,-5.40234375
-5.39453125,-2.20117188,-5.42578125
-5.4453125,-3.13085938,-5.48828125
-5.3515625,-3.55078125,-5.5078125
-4.984375,-3.6484375,-5.2578125
-4.42578125,-3.3125,-4.73046875
-3.92578125,-2.6796875,-4.03125
-3.73828125,-2.4765625,-3.31835938
-3.87304688,-2.875,-3.046875
-3.91992188,-3.5625,-3.17773438
-3.75195313,-3.92773438,-3.3203125
-3.6171875,-3.51367188,-3.17773438
-3.55859375,-3.1796875,-2.89257813
-3.09570313,-3.17578125,-2.18554688
-2.39257813,-3.171875,-1.390625
-1.93847656,-3.08984375,-0.58056641
-2.06445313,-2.50390625,0.19750977
-2.46875,-1.89941406,0.82568359
-2.68945313,-1.80957031,1.15429688
-2.78515625,-1.83007813,0.90625
-2.79101563,-1.953125,0.25830078
-2.69140625,-1.39550781,-0.2298584
-2.31640625,0.08172607,-0.33618164
-1.97167969,1.50097656,-0.21704102
-1.87207031,2.61914063,0.29614258
-1.93945313,3.55664063,1.07714844
-2.05078125,4.2421875,1.56933594
-2.140625,4.46484375,1.50097656
-2.15625,4.49609375,1.12011719
-2.04101563,4.34375,0.41430664
-1.71191406,4.21484375,-0.30737305
-1.02636719,4.34375,-0.73291016
-0.34472656,4.76171875,-0.9296875
0.17138672,5.3515625,-0.49804688
0.79199219,6.09375,-0.15832520000000003
0.85839844,6.89453125,0.47119141
0.93798828,6.51171875,0.85302734
1.17480469,5.76953125,0.70800781
1.4296875,4.82421875,0.33325195
1.79394531,4.03125,0.13244629
2.05859375,3.91015625,-0.01400757
2.09960938,4.296875,-0.07287598
2.05273438,4.65234375,0.04553223
2.10546875,4.9296875,0.3190918
2.12695313,4.94921875,0.83105469
2.36523438,4.58984375,1.25292969
2.8046875,4.07421875,1.60351563
3.09375,3.45898438,1.72753906
3.04101563,2.7265625,1.59179688
2.75585938,2.20117188,1.27929688
2.53125,1.99804688,1.109375
2.47851563,2.0390625,1.21386719
2.5,2.265625,1.33886719
2.34179688,2.48632813,1.57714844
1.8359375,2.62890625,2.328125
1.73339844,2.4921875,2.33398438
1.8046875,2.02929688,1.78515625
1.79589844,1.53125,1.25292969
1.71386719,1.25,0.99121094
1.70019531,1.42675781,1.00292969
1.65234375,1.79296875,1.08203125
1.47949219,2.0546875,1.44824219
1.3515625,2.21679688,2.01953125
1.27441406,2.1484375,2.4765625
1.20996094,1.66503906,2.45117188
1.20507813,0.82617188,2.0859375
1.15917969,-0.0091095,1.7265625
1.1015625,-0.41723633,1.61230469
1.0703125,-0.32617188,1.71386719
1.01171875,-0.09564209,1.87792969
1.02636719,0.09521484,1.84375
0.90527344,-0.13598633,1.36425781
0.1171875,-1.40039063,1.97265625
0.4699707,-1.875,1.8984375
0.19592285,-1.22851563,1.97363281
0.11889648,-0.71142578,1.86914063
0.49169922,-0.79833984,1.39257813
0.72802734,-0.84912109,0.72216797
0.70605469,-0.21374512,0.44995117
0.64794922,0.94580078,0.9375
0.43286133,2.2109375,1.81640625
0.08514404,2.87304688,2.13867188
0.40649414,2.24023438,1.83789063
0.89111328,1.16699219,1.04980469
1.1484375,-0.11096191,0.73828125
1.10839844,-1.0078125,0.60839844
1.1015625,-0.74316406,0.515625
1.02148438,-0.29541016,-0.10888672
0.92919922,-0.21020508,-0.35595703
0.77148438,0.2130127,-0.20605469
0.78808594,0.66455078,0.18139648
0.96191406,0.69921875,0.23510742
1.109375,0.32983398,-0.06628418
1.20214844,0.0506897,-0.25292969
1.20214844,-0.17321777,-0.29907227
1.07714844,-0.52148438,-0.19641113
0.63964844,-0.57470703,0.15539551
0.31591797,-0.33691406,0.56494141
0.29003906,0.27099609,0.62548828
0.39355469,0.84326172,0.62402344
0.50927734,0.83105469,0.36206055
0.33081055,0.44921875,0.49560547
0.23510742,0.10797119,0.39428711
0.12915039,0.34863281,0.33618164
0.0737915,1.15234375,0.15515137
0.01443481,1.67480469,-0.18737793
0.22314453,1.57421875,-0.46801758
0.34716797,2.09375,-0.15600586
0.32373047,2.88085938,0.13842773
0.07403564,2.72265625,0.23754883
-0.07440186,2.07421875,0.34741211
-0.05358887,1.47851563,0.48364258
0.15185547,1.06347656,0.640625
0.43139648,0.85449219,0.83691406
0.65869141,0.63037109,0.82373047
0.74023438,0.54199219,0.82080078
0.83007813,0.84521484,0.94970703
0.85546875,0.68554688,0.89550781
0.84277344,0.46289063,0.64404297
0.93701172,0.3972168,0.32592773
0.97363281,0.00245857,-0.17077637
1.03125,-0.21240234,-0.66650391
0.92773438,0.09387207,-0.60693359
0.81103516,0.26098633,-0.41088867
0.74023438,0.16992188,-0.27661133
0.69384766,-0.03277588,-0.19128418
0.70898438,-0.41918945,-0.02384949
0.78662109,-1.06347656,0.14758301
0.9140625,-1.38867188,0.30249023
1.046875,-0.83056641,0.61035156
1.2265625,-0.52783203,0.99267578
1.19628906,-0.54833984,1.01464844
1.54785156,-1.13378906,1.28125
1.56640625,-0.94726563,1.54199219
1.45898438,-0.58691406,1.87402344
1.41308594,-0.47509766,2.20898438
1.44335938,-0.60058594,2.29101563
1.54003906,-0.85107422,2.13476563
1.53710938,-1.08984375,2.015625
1.39160156,-1.24609375,1.8515625
1.00585938,-0.88769531,1.74804688
0.77685547,-0.52441406,1.77441406
0.88330078,-0.78808594,1.734375
