X,Y,Z
-0.20385742,0.82568359,0.82910156
-0.21130371,0.85498047,0.84912109
-0.24230957,0.87548828,0.84814453
-0.25146484,0.90332031,0.85009766
-0.22875977,0.91503906,0.81201172
-0.22949219,0.93701172,0.78271484
-0.20825195,0.96191406,0.81347656
-0.19616699,0.95605469,0.83544922
-0.20812988,0.83544922,0.86474609
-0.17907715,0.86816406,0.91796875
-0.16186523,0.96533203,0.98876953
-0.12976074,0.97167969,1.04394531
-0.11151123,0.99707031,1.08691406
-0.12408447,0.99853516,1.09375
-0.07672119,1.03515625,1.02734375
-0.06848145,1.12109375,0.96289063
-0.10571289,1.15917969,0.90820313
-0.15319824,1.08789063,0.81054688
-0.1295166,1.1015625,0.80029297
-0.10644531,1.09375,0.79199219
-0.06756592,0.94335938,0.79931641
-0.01242065,0.79443359,0.8046875
0.02436829,0.65673828,0.79785156
0.06427002,0.53076172,0.83154297
0.11004639,0.38549805,0.83447266
0.14489746,0.23583984,0.84570313
0.19238281,0.21606445,0.79736328
0.21435547,0.21887207,0.77148438
0.19885254,0.19409179999999998,0.76318359
0.22497559,0.19641113,0.70947266
0.29052734,0.17810059,0.64892578
0.30737305,0.04553223,0.61425781
0.36914063,-0.01899719,0.53222656
0.46679688,0.00856018,0.45019531
0.48291016,0.03930664,0.33154297
0.49145508,0.06069946,0.30004883
0.49267578,0.06298828,0.28515625
0.52050781,0.02209473,0.25341797
0.52734375,-0.06695557,0.20629883
0.60546875,-0.02337646,0.15136719
0.60253906,0.01574707,0.18444824
0.62109375,0.02987671,0.35351563
0.64697266,-0.02888489,0.52001953
0.64697266,-0.23144531,0.54980469
0.62988281,-0.33007813,0.67724609
0.56835938,-0.24353027,0.60791016
0.50439453,-0.05319214,0.46850586
0.61474609,0.12164307,0.38891602
0.60839844,0.45483398,0.27441406
0.50976563,0.69091797,0.20800781
0.59130859,0.76416016,0.29467773
0.66210938,0.63183594,0.50097656
0.61914063,0.50927734,0.81933594
0.76318359,0.59179688,1.00488281
0.87353516,0.69677734,1.11621094
