X,Y,Z
-1.92089844,-2.3203125,-0.35766602
-2.1015625,-2.41015625,-0.33642578
-2.2421875,-2.20117188,-0.29125977
-2.37890625,-2.11132813,-0.49145508
-2.36523438,-2.14453125,-0.81884766
-2.3359375,-1.99414063,-0.88964844
-2.203125,-1.90917969,-0.96142578
-2.24609375,-2.11328125,-1.15527344
-2.1171875,-2.64257813,-1.33984375
-1.96289063,-3.22460938,-1.62402344
-1.875,-3.6015625,-1.93847656
-1.72070313,-3.64453125,-2.14453125
-1.65917969,-3.43164063,-2.12109375
-1.54882813,-3.27929688,-2.00976563
-1.40332031,-3.32226563,-1.75195313
-1.10351563,-2.62109375,-1.70507813
-1.15917969,-2.109375,-1.71289063
-1.03417969,-2.68164063,-1.65527344
-0.93115234,-2.875,-1.77148438
-0.94042969,-2.78320313,-1.875
-0.8203125,-2.80664063,-1.90429688
-0.75439453,-2.95703125,-1.92480469
-0.56054688,-3.0546875,-1.84765625
-0.54833984,-3.17773438,-2.05078125
-0.71728516,-3.3515625,-2.35351563
-0.81591797,-3.13085938,-2.34179688
-0.90625,-2.86523438,-2.19726563
-1.08007813,-2.81445313,-1.99023438
-1.14453125,-2.86132813,-1.72265625
-1.16699219,-2.96875,-1.50683594
-1.28222656,-2.82617188,-1.47851563
-1.32128906,-2.81445313,-1.5234375
-1.39355469,-3.0,-1.42773438
-1.42480469,-3.03515625,-1.38671875
-1.44140625,-2.85351563,-1.38476563
-1.61132813,-2.63476563,-1.25292969
-1.75683594,-2.625,-1.17089844
-1.71289063,-2.75585938,-1.22070313
-1.62597656,-2.87695313,-1.30175781
-1.47363281,-2.86132813,-1.3984375
-1.421875,-2.68359375,-1.36328125
-1.35058594,-2.44726563,-1.24316406
-1.36914063,-2.41992188,-1.21972656
-1.4453125,-2.6484375,-1.30566406
-1.421875,-2.98828125,-1.26269531
-1.32324219,-3.23632813,-1.26367188
-1.32519531,-3.44726563,-1.26660156
-1.34277344,-3.66796875,-1.23144531
-1.34570313,-3.66210938,-1.11523438
-1.17871094,-3.54882813,-1.08203125
-1.10351563,-3.44140625,-1.34179688
-1.0625,-3.32226563,-1.27246094
-0.86621094,-3.1875,-1.13769531
-0.87792969,-3.33984375,-1.22949219
-0.78076172,-3.6484375,-1.58886719
-0.56542969,-3.4609375,-1.91210938
-0.15893555,-2.93164063,-1.83984375
0.24853516,-2.92578125,-2.09765625
0.36523438,-3.3125,-2.56054688
0.27563477,-3.96289063,-3.05664063
0.40063477,-4.55078125,-3.49023438
0.60351563,-4.80859375,-3.70703125
0.77587891,-4.8125,-3.83789063
0.86132813,-4.63671875,-3.92578125
0.82861328,-4.390625,-3.97070313
0.90625,-4.04296875,-3.765625
0.84765625,-3.90429688,-3.55078125
0.68115234,-3.67382813,-3.25
0.56005859,-3.18359375,-3.01171875
0.26538086,-2.86132813,-2.79296875
-0.08984375,-2.984375,-2.59765625
-0.25,-3.18164063,-2.375
-0.35717773,-3.15625,-2.25
-0.50244141,-2.65234375,-2.10742188
-0.67089844,-2.15625,-2.0859375
-0.96679688,-1.703125,-2.05664063
-1.09863281,-1.38574219,-1.79882813
-1.06542969,-1.20019531,-1.56054688
-1.22851563,-1.05859375,-1.30761719
-1.46777344,-1.11523438,-1.04296875
-1.578125,-1.44140625,-0.83251953
-1.57226563,-1.7109375,-0.81933594
-1.61328125,-1.71289063,-0.72851563
-1.53125,-1.96582031,-0.59619141
-1.296875,-2.02539063,-0.7578125
-1.44628906,-2.37304688,-0.83789063
-1.31445313,-2.19140625,-0.98046875
-1.54785156,-2.28710938,-1.13574219
-1.68261719,-2.328125,-0.99609375
-1.66113281,-2.21875,-1.04101563
-1.92871094,-2.6484375,-1.00195313
-1.90625,-2.96875,-0.97021484
-2.0390625,-2.96289063,-1.13769531
-2.2890625,-2.67578125,-1.03417969
-2.34179688,-2.78320313,-0.81835938
-2.33789063,-3.44726563,-0.74121094
