X,Y,Z
1.4921875,-0.69091797,-3.27929688
1.63574219,-1.00585938,-3.55664063
1.72949219,-0.85009766,-3.5234375
1.89648438,-0.68847656,-3.44726563
1.88183594,-0.75683594,-3.36523438
1.81347656,-0.94970703,-3.38476563
1.65136719,-1.15136719,-3.30078125
1.41308594,-1.21777344,-2.96484375
1.06542969,-1.41699219,-2.5390625
0.87939453,-1.73242188,-2.38671875
0.72167969,-2.33984375,-2.43945313
0.3840332,-3.21484375,-2.55273438
0.15698242,-3.8125,-2.60742188
0.29272461,-3.53710938,-2.74414063
0.50292969,-2.78710938,-2.7890625
0.49584961,-2.1171875,-2.58398438
0.43359375,-1.54882813,-2.08203125
0.16174316,-0.74804688,-1.30371094
-0.1182251,0.31567383,-0.640625
-0.40820313,0.95703125,-0.04302979
-0.78320313,1.21972656,0.75048828
-1.39160156,1.12695313,1.50097656
-0.56347656,1.09960938,1.38769531
-0.6171875,0.4909668,1.546875
-1.13476563,-0.38208008,1.81640625
-1.63085938,-1.00683594,2.09179688
-0.70166016,-0.49389648,2.30078125
-0.56445313,0.26367188,2.71875
-0.8984375,0.63378906,2.84570313
-1.0703125,0.63134766,2.9140625
-1.33984375,0.4909668,2.99804688
-1.38769531,0.21337891,2.98632813
-1.31640625,0.00692368,3.13671875
-1.20117188,-0.15734863,3.27539063
-1.1640625,-0.28149414,2.86328125
-1.27050781,-0.20776367,2.29101563
-1.05664063,0.58349609,1.86035156
-0.88183594,1.49609375,1.95605469
-0.96044922,1.82226563,2.28125
-0.91162109,1.4921875,2.65039063
-0.60693359,1.05859375,2.72265625
-0.41723633,1.01757813,2.796875
-0.18005371,1.12304688,2.72070313
0.02836609,1.15429688,2.56835938
0.1751709,1.07617188,2.49609375
0.15417479999999997,0.92773438,2.20898438
-0.25732422,0.67773438,2.03515625
-0.50634766,0.32226563,1.94140625
-0.7265625,0.03570557,1.98828125
-0.68115234,0.0209198,1.90625
-0.22143555,0.64892578,1.72167969
-0.00930786,0.98876953,1.38867188
-0.26025391,0.578125,1.22070313
-0.43896484,0.28271484,1.19433594
-0.30371094,0.49145508,1.11035156
-0.00988007,1.00488281,0.96533203
-0.09222412,1.39257813,0.70214844
-0.31225586,1.75878906,0.55371094
-0.39038086,1.79589844,0.61181641
-0.36083984,1.53417969,0.99804688
-0.28491211,1.41699219,1.42578125
-0.17492676,1.55761719,1.48144531
-0.07757568,1.39257813,1.3515625
-0.02574158,0.92285156,1.19628906
-0.03378296,0.30126953,1.00488281
-0.09375,-0.08551025,0.79443359
-0.29272461,-0.44213867,0.70263672
-0.23901367,-0.8046875,0.80078125
-0.13085938,-0.80957031,0.93066406
-0.05978394,-0.3449707,0.83398438
-0.09893799,0.15185547,0.609375
-0.09942627,0.26513672,0.68066406
-0.08074951,0.15124512,0.55664063
-0.15966797,-0.00746918,0.56103516
-0.12536621,-0.03482056,0.64697266
0.21533203,0.34814453,0.65673828
0.17480469,0.46606445,0.63525391
-0.00505066,0.16931152,0.4465332
0.04782104,-0.26464844,0.20019531
0.0607605,-0.29052734,0.04226685
-0.13061523,-0.03053284,0.06109619
-0.17004395,-0.07788086,0.28100586
0.04510498,0.33569336,0.43530273
0.09246826,1.09570313,0.49536133
-0.10699463,1.39746094,0.49853516
-0.28564453,1.50585938,0.57275391
-0.47119141,1.74316406,0.68408203
-0.88378906,1.70605469,0.79150391
-1.00097656,1.50292969,0.77001953
-1.08789063,1.43457031,0.88427734
-1.20214844,0.93066406,1.07324219
-1.07128906,0.40820313,1.10253906
-1.05273438,0.13464355,0.95068359
-0.98583984,0.0052948,0.77783203
-0.67871094,0.359375,0.59033203
-0.54394531,0.34716797,0.57617188
-0.453125,-0.16455078,0.55126953
-0.21899414,-0.4765625,-0.22900391
-0.04516602,0.01464081,-0.53222656
0.16247559,0.41650391,-0.17663574
0.22534179999999995,0.76416016,0.09698486
-0.04644775,0.984375,0.50244141
0.0065155000000000005,0.83300781,0.66894531
0.0880127,0.51464844,0.77978516
0.01208496,0.16503906,0.44995117
-0.13635254,-0.05245972,0.03512573
-0.13427734,-0.10595703,-0.00057316
-0.04110718,-0.07623291,0.34204102
0.00325775,0.14306641,0.70898438
-0.05276489,0.24816895,0.64746094
-0.11071777,-0.20068359,0.00696564
-0.26293945,-0.83789063,-0.33837891
-0.03094482,-0.51416016,-0.08300781
0.11669922,0.61230469,0.37475586
-0.01385498,0.87255859,0.80078125
-0.11187744,0.18188477,1.234375
-0.06402588,-0.35766602,1.47265625
0.13269043,-0.32885742,1.24023438
0.22229004,-0.09783936,0.84521484
0.40454102,0.17529297,0.53955078
0.55908203,0.35253906,0.65869141
0.47167969,-0.05477905,1.07421875
0.42871094,-0.39355469,1.22949219
0.47851563,-0.45068359,1.13183594
0.40576172,-0.67871094,1.02441406
0.35473633,-1.00292969,0.86962891
0.47045898,-0.890625,0.50488281
0.32617188,-1.18261719,0.17443848
0.22290039,-0.95410156,0.31811523
0.11218262,-0.86230469,0.04989624
-0.08099365,-1.3125,-0.021881099999999997
-0.14172363,-0.72949219,0.38085938
-0.1998291,-0.12414551,0.81054688
-0.1998291,-0.12414551,0.81054688
-0.32470703,0.10961914,1.33300781
-0.38525391,-0.10571289,1.35839844
-0.26171875,0.05688477,1.14355469
-0.13879395,0.60009766,1.09765625
-0.0690918,0.97998047,0.99951172
0.02476501,0.93798828,0.47363281
0.01734924,0.16687012,-0.70800781
-0.01344299,-0.04998779,-0.70458984
-0.02825928,0.53222656,-0.00971985
0.02120972,1.06054688,0.27539063
0.09118652,0.953125,0.40917969
0.15844727,0.58935547,0.41040039
0.15234375,0.24877929999999995,0.31298828
0.09814453,-0.00192547,0.19018555
0.19274902,0.04632568,0.050354
0.2322998,0.24145508,0.09283447
0.27734375,0.45629883,0.16101074
0.27880859,0.47460938,0.18383789
0.25683594,0.2512207,0.19360352
0.32250977,0.19042969,0.08728027
0.22973633,0.04223633,0.00348854
0.19689941,0.03811646,0.15844727
0.17773438,-0.04006958,0.23815918
0.01377106,-0.28320313,0.1842041
-0.11846924,-0.58691406,0.18872070000000002
-0.16931152,-0.61279297,0.07244873
-0.0859375,-0.21374512,-0.07897949
-0.02355957,0.21154785,0.02397156
-0.15332031,0.23022461,0.31079102
-0.21411133,0.203125,0.39990234
-0.26611328,0.16601563,0.23791504
-0.24682617,-0.00679779,-0.044616699999999995
-0.30932617,-0.23583984,-0.07501221
-0.38037109,-0.1875,0.05099487
-0.41796875,-0.09088135,0.26928711
-0.43505859,0.10748291,0.54052734
-0.38452148,0.26318359,0.63232422
-0.36328125,0.22119141,0.69238281
-0.37841797,0.34545898,0.81787109
-0.50683594,0.26049805,0.98583984
-0.56152344,0.15124512,1.15917969
-0.55078125,0.22009277,1.22949219
-0.42749023,0.38183594,1.23828125
-0.30566406,0.45996094,1.18066406
-0.27392578,0.26806641,1.04003906
-0.35839844,0.02661133,1.04589844
-0.37329102,0.14331055,1.07226563
-0.36694336,0.39697266,1.09472656
-0.39697266,0.62402344,1.01855469
-0.42285156,0.69238281,0.92138672
-0.47070313,0.83789063,0.88085938
-0.57666016,1.00683594,1.03320313
-0.68701172,1.20117188,1.20703125
-0.77880859,1.46972656,1.41796875
-0.86914063,1.44726563,1.53320313
-1.07617188,0.88574219,1.38769531
-1.01074219,0.43383789,1.21191406
-0.78222656,0.27587891,1.00488281
-0.64697266,0.24194336,0.62304688
-0.45751953,0.16149902,0.11560059
-0.17834473,0.12768555,-0.36547852
0.10955811,0.27734375,-0.76464844
0.30541992,0.55322266,-0.72753906
0.26049805,0.40405273,-0.69775391
0.09014893,0.025177,-0.48168945
0.03643799,-0.39550781,-0.26904297
0.03001404,-0.51074219,-0.044616699999999995
0.17504883,-0.05548096,-0.02000427
0.29077148,-0.02671814,-0.2590332
0.32885742,-0.27563477,-0.48266602
0.39941406,-0.20422363,-0.60693359
0.41552734,-0.10119629,-0.45336914
0.46435547,-0.12658691,-0.25341797
0.3371582,-0.30761719,0.13122559
0.34228516,-0.32861328,0.43212891
0.41235352,-0.1307373,0.66894531
0.49755859,0.02175903,0.71875
0.55029297,-0.15783691,0.6875
0.59716797,-0.265625,0.85839844
0.56103516,-0.41210938,0.95605469
0.57128906,-0.43212891,0.93017578
0.53515625,-0.32617188,0.68408203
0.55126953,-0.34448242,0.23376465
0.60351563,-0.25830078,-0.15356445
0.61962891,-0.08032227,-0.40136719
0.53076172,0.07568359,-0.27514648
0.43212891,0.22094727,0.23925781
0.39160156,0.46289063,0.58105469
0.30444336,0.59765625,0.56787109
0.28881836,0.48510742,0.43261719
0.30615234,0.31713867,0.04852295
0.18395996,0.23046875,-0.10662842
0.07171631,0.10302734,0.1640625
-0.04098511,-0.09851074,0.26879883
-0.19848633,-0.14306641,0.47363281
-0.05670166,-0.04058838,0.60351563
0.03387451,0.22106934,0.66210938
0.04354858,0.05630493,0.72607422
-0.02659607,-0.17590332,0.64501953
-0.13122559,-0.15417479999999997,0.47412109
-0.07269287,0.01100922,0.35644531
-0.13391113,0.19885254,0.390625
-0.14282227,0.41650391,0.33959961
-0.05877686,0.39428711,0.25
-0.03970337,0.25585938,0.19799805
-0.07995605,0.27587891,0.27319336
-0.11999512,0.27905273,0.23571777
-0.15112305,0.39648438,0.3581543
-0.10595703,0.53027344,0.47143555
-0.08435059,0.49414063,0.46313477
-0.10870361,0.34179688,0.54492188
-0.13110352,0.27099609,0.54052734
-0.12561035,0.21740723,0.47827148
-0.16906738,0.12597656,0.60302734
-0.24780273,0.15563965,0.77929688
-0.20166016,0.24414063,0.72949219
-0.14282227,0.2421875,0.63623047
-0.17590332,0.28686523,0.57958984
-0.15722656,0.41577148,0.64941406
-0.21179199,0.51757813,0.703125
-0.27172852,0.47216797,0.77636719
-0.37890625,0.43408203,0.91064453
-0.40771484,0.38574219,1.0234375
-0.38696289,0.28979492,1.06835938
-0.29931641,0.14440918,0.96923828
-0.23242188,0.05783081,0.76855469
-0.20227051,0.02018738,0.58740234
-0.16796875,0.03353882,0.39013672
-0.22534179999999995,-0.04754639,0.18615723
-0.22607422,-0.20788574,-0.00643539
-0.14575195,-0.28051758,-0.22949219
-0.203125,-0.36206055,-0.26196289
-0.21887207,-0.4609375,-0.3203125
-0.090271,-0.44702148,-0.28076172
-0.00796509,-0.34204102,-0.2376709
-0.01473236,-0.2668457,-0.12756348
-0.03921509,-0.05813599,0.09906006
-0.16381836,0.20751953,0.40820313
-0.29394531,0.39135742,0.75292969
-0.3359375,0.44604492,1.07910156
-0.31762695,0.37402344,1.34082031
-0.32128906,0.31933594,1.40625
-0.22973633,0.35913086,1.50488281
-0.12878418,0.44384766,1.56933594
-0.10076904,0.57128906,1.64257813
-0.07507324,0.91210938,1.58398438
0.01174164,1.03222656,1.05371094
0.02754211,0.79833984,0.28491211
0.12854004,0.63330078,-0.27734375
0.16821289,0.54101563,-0.59033203
0.1227417,0.52636719,-0.71191406
0.12719727,0.61230469,-1.0703125
-0.00930786,0.65966797,-1.41308594
-0.42626953,0.07391357,-1.16992188
-0.75830078,-0.38891602,-0.25683594
-0.91699219,-0.87597656,0.65039063
-0.98974609,-1.04492188,1.14257813
-0.83837891,0.00436401,1.14160156
-0.79394531,0.35913086,0.99365234
-0.70117188,0.60449219,0.76318359
-0.61230469,0.73681641,0.56445313
-0.76708984,0.3359375,0.58496094
-0.86962891,0.17761229999999997,0.62011719
-0.91113281,-0.03741455,0.52294922
-0.86328125,-0.28808594,0.31567383
-0.90869141,-0.625,0.1640625
-1.03710938,-0.82080078,-0.06616211
-0.87744141,-0.48217773,-0.26538086
-0.91943359,-0.36962891,-0.25024414
-1.04589844,-0.41088867,-0.18847656
-1.07519531,-0.45410156,-0.14550781
-1.06835938,-0.56982422,-0.14233398
-1.07226563,-0.82421875,-0.26538086
-1.10839844,-0.95996094,-0.50683594
-1.14257813,-1.046875,-0.58691406
-1.10449219,-0.796875,-0.37524414
-1.0390625,-0.30322266,-0.10070801
-0.90380859,-0.15661621,-0.09277344
-0.77783203,-0.18103027,-0.05303955
-0.60888672,-0.21118164,-0.04589844
-0.47241211,-0.3659668,-0.2220459
-0.50634766,-0.57519531,-0.26831055
-0.50683594,-0.58886719,-0.23803711
-0.24255371,-0.62060547,-0.16833496
-0.03451538,-0.51953125,-0.10400391
0.1038208,-0.5,-0.15759277
0.22131348,-0.55908203,-0.16845703
0.36547852,-0.44042969,-0.13903809
0.52880859,-0.38720703,-0.15942383
0.66943359,-0.31518555,0.00478745
0.70556641,-0.09442139,0.06604004
0.81738281,0.01512146,0.08172607
0.94335938,-0.11035156,0.08990479
0.87890625,-0.20227051,0.03143311
0.96826172,0.02720642,0.12963867
1.1171875,0.45800781,0.36206055
1.18457031,0.81298828,0.61572266
