X,Y,Z
-0.88720703,0.38500977,-0.1072998
-0.609375,0.23986816,-0.13452148
-0.29467773,-0.12719727,0.03726196
-0.10675049,-0.3815918,0.22814941
-0.0016879999999999998,-0.14831543,0.42773438
0.03071594,-0.20849609,0.52246094
0.47436523,-0.11236572,0.62109375
1.02929688,0.46435547,0.3918457
1.19433594,0.80078125,0.23681641
1.47753906,0.65527344,0.11090088
1.86621094,1.12792969,-0.37695313
1.83398438,1.91894531,-0.16271973
2.140625,1.46191406,0.30834961
2.38476563,0.38745117,0.28808594
2.12695313,0.11810303,0.04983521
2.03320313,0.61230469,0.01544952
2.01757813,0.88818359,0.02154541
1.61523438,0.48266602,0.02355957
1.13085938,0.32568359,0.17089844
1.09863281,0.90087891,-0.01531982
1.015625,1.62304688,-0.11401367
0.81445313,1.34863281,0.00038481
0.7109375,0.64257813,0.17980957
0.74072266,0.30297852,0.02137756
0.68310547,0.68359375,-0.27636719
0.76025391,1.04199219,-0.25097656
0.81494141,0.43945313,-0.38476563
0.47583008,-0.08306885,-0.74853516
0.51806641,0.64404297,-0.71435547
0.81689453,1.58300781,-0.40942383
0.9765625,1.46484375,-0.50488281
1.06640625,1.04785156,-0.52734375
1.22558594,1.26757813,-0.30395508
1.1875,0.86328125,-0.31445313
1.1328125,0.26782227,-0.34570313
0.85205078,-0.28930664,-1.21972656
1.23144531,1.31640625,-0.53955078
1.13476563,1.24707031,-0.06124878
0.73730469,0.89160156,-0.22009277
0.55273438,2.140625,-0.26757813
0.32006836,3.27539063,-0.02642822
0.14526367,3.12695313,0.12438965
-0.34155273,2.09570313,0.33178711
-0.67822266,1.31445313,0.48901367
-0.79492188,1.15332031,0.23913574
-0.91357422,0.79589844,0.20703125
-0.97705078,0.06616211,0.38378906
-1.08300781,-0.70751953,0.36425781
-1.35449219,-1.39941406,0.60595703
-1.42382813,-1.70410156,0.76220703
-1.40527344,-1.44433594,0.69921875
-1.56738281,-1.42675781,0.61962891
-1.625,-1.87792969,0.2902832
-1.45410156,-1.92773438,0.02648926
-1.20214844,-1.671875,0.10418701
-1.00195313,-1.88378906,-0.14038086
-0.76660156,-2.16796875,-0.2722168
-0.34350586,-2.20703125,-0.08703613
0.09014893,-2.24023438,-0.2668457
0.28442383,-2.10742188,-0.30639648
0.60253906,-1.77929688,0.32226563
0.85888672,-1.52148438,0.66113281
1.1171875,-1.33886719,0.80615234
1.40917969,-0.9453125,0.83398438
1.63574219,-0.27978516,0.89013672
1.9453125,0.16149902,0.55517578
2.29101563,0.38647461,0.59423828
2.65625,0.42651367,0.41259766
2.8125,0.56152344,0.32592773
2.54492188,0.12536621,0.44970703
2.30859375,-0.98876953,0.34985352
1.88085938,-1.69921875,0.13134766
1.61523438,-0.79052734,0.37963867
1.59863281,1.17382813,0.43847656
1.27539063,1.08984375,-0.58203125
0.97167969,-0.01058197,-1.0546875
0.796875,0.27368164,-0.70898438
0.48828125,0.85205078,-0.34472656
0.46533203,0.78222656,-0.04821777
0.40356445,0.51757813,0.28637695
0.21923828,0.89794922,0.38769531
0.14221191,1.79003906,0.61279297
0.0221405,2.21679688,0.77294922
-0.10296631,2.00195313,0.78613281
-0.03041077,1.75488281,1.04492188
0.25805664,1.8984375,1.203125
0.55322266,1.98339844,1.00976563
0.59619141,1.64648438,0.84472656
0.56982422,1.15722656,0.8515625
0.40380859,0.72216797,0.81884766
