X,Y,Z
-0.13085938,0.15356445,0.35571289
-0.11853027,0.11010742,0.32958984
-0.11376953,0.03588867,0.2722168
-0.10418701,0.04785156,0.26245117
-0.09936523,0.02392578,0.33203125
-0.1161499,0.00477219,0.40136719
-0.09448242,0.04818726,0.36767578
-0.06335449,0.08166504,0.34863281
-0.11364746,0.10321045,0.31738281
-0.11364746,0.06015015,0.29345703
-0.10644531,-0.02476501,0.22119141
-0.09423828,-0.08001709,0.22021484
-0.10626221,-0.08477783,0.26074219
-0.11340332,-0.09197998,0.31835938
-0.08947754,-0.08856201,0.2734375
-0.07513428,-0.00556564,0.3059082
-0.13439941,0.04663086,0.32641602
-0.12005615,0.06927489999999999,0.33178711
-0.09368896,-0.00491333,0.32470703
-0.0793457,-0.09442139,0.28564453
-0.09368896,-0.12408447,0.29467773
-0.08880615,-0.08917236,0.33227539
-0.07202148,-0.05490112,0.32104492
-0.1295166,-0.03271484,0.36132813
-0.17016602,0.01705933,0.43798828
-0.10559082,0.04321289,0.42822266
-0.05560303,0.07330322,0.37475586
-0.06994629,0.07910156,0.29174805
-0.07232666,0.05276489,0.29394531
-0.07952881,0.01208496,0.31323242
-0.10827637,0.00012046,0.35400391
-0.11987305,-0.0109024,0.38452148
-0.12695313,-0.02287292,0.35839844
-0.08874512,0.0401001,0.31347656
-0.09112549,0.10394287,0.30541992
-0.08392334,0.06884766,0.30859375
-0.04602051,0.10894775,0.25854492
-0.07232666,0.11853027,0.2824707
-0.10827637,0.06347656,0.26342773
-0.08666992,-0.00593185,0.31616211
-0.06512451,0.0682373,0.35913086
-0.02748108,0.14538574,0.40551758
-0.06335449,0.12359619,0.35644531
-0.05621338,0.17260742,0.28271484
-0.05380249,0.16064453,0.25415039
-0.07293701,0.16308594,0.26831055
-0.09436035,0.13964844,0.28979492
-0.1015625,0.11834717,0.35546875
-0.09912109,0.15930176,0.38305664
-0.13977051,0.13598633,0.30029297
-0.13977051,0.09606934,0.26269531
-0.14624023,0.04238892,0.21203613
-0.14221191,0.04470825,0.19763184
-0.19653320000000002,-0.02008057,0.29345703
-0.1842041,-0.01551819,0.31005859
-0.15527344,-0.02531433,0.35083008
-0.19213867,-0.07940674,0.30004883
-0.19140625,-0.12536621,0.24499512
-0.20495605,-0.10955811,0.27539063
-0.15063477,-0.16381836,0.27636719
-0.15454102,-0.24694824,0.30957031
-0.16418457,-0.21228027,0.42407227
-0.13305664,-0.20263672,0.47680664
-0.15454102,-0.18115234,0.48876953
-0.18994141,-0.1451416,0.45507813
-0.13061523,-0.13098145,0.42797852
-0.11444092,-0.07818604,0.37036133
-0.11224365,-0.02529907,0.34399414
-0.11682129,-0.03939819,0.32739258
-0.11175537,-0.04867554,0.32983398
-0.10394287,-0.0023631999999999998,0.32958984
-0.15856934,0.02426147,0.33422852
-0.16564941,0.04846191,0.30322266
-0.14428711,0.12768555,0.34619141
-0.13537598,0.13024902,0.375
-0.09796143,0.08740234,0.3918457
-0.0949707,0.08508301,0.32470703
-0.0519104,0.030029300000000002,0.30541992
-0.04711914,0.06591797,0.32470703
-0.11175537,0.10662842,0.32470703
-0.12805176,0.0635376,0.32226563
-0.0682373,0.04919434,0.28637695
-0.09216309,0.06115723,0.26733398
-0.0802002,0.07550049,0.27441406
-0.04669189,0.10662842,0.26245117
-0.0802002,0.09667969,0.28662109
-0.10174561,0.06079102,0.31298828
-0.08740234,0.06317139,0.33447266
-0.10656738,0.06555176,0.37280273
-0.07781982,0.08532715,0.36157227
-0.07312012,0.13842773,0.34912109
-0.06118774,0.16577148,0.32470703
-0.03485107,0.19519043,0.33276367
-0.05880737,0.22619629,0.33276367
-0.07073975,0.16162109,0.32299805
-0.11358643,0.10882568,0.36865234
-0.09204102,0.11602783,0.39501953
-0.11596680000000001,0.15673828,0.40698242
-0.14233398,0.12322998,0.37817383
-0.07525635,0.06335449,0.33276367
-0.08483887,0.07281494,0.296875
-0.07763672,0.11828613,0.29223633
-0.05133057,0.1206665,0.40942383
-0.07763672,0.09436035,0.51708984
-0.11358643,0.03689575,0.49316406
-0.12988281,0.02824402,0.5
-0.09405518,0.08331299,0.43066406
-0.10601807,0.08807373,0.34448242
-0.10601807,0.06176758,0.28930664
-0.08685303,0.04022217,0.28442383
-0.0725708,-0.024993900000000003,0.28369141
-0.08453369,-0.00464249,0.33813477
-0.08929443,-0.01181793,0.42919922
-0.06060791,-0.02618408,0.4675293
-0.06536865,-0.03335571,0.42675781
-0.06082153,0.03640747,0.36425781
-0.09429932,0.07946777,0.27807617
-0.09191895,0.07659912,0.27490234
-0.05123901,0.01435852,0.24157715
-0.0847168,-0.00388336,0.16235352
-0.11071777,-0.03216553,0.18872070000000002
-0.1227417,-0.07189941,0.23022461
-0.14184570000000002,-0.01803589,0.24401855
-0.17053223,0.03939819,0.23205566
-0.11071777,0.0609436,0.22961426
-0.04879761,0.06781006,0.2512207
-0.06317139,0.04269409,0.2364502
-0.07989502,0.04541016,0.24230957
-0.05596924,0.02774048,0.20092773
-0.12536621,0.01098633,0.17224121
-0.17236328,0.05355835,0.15332031
-0.08856201,0.06311035,0.11029053
-0.09814453,0.08703613,0.13659668
-0.10717773,0.11334229,0.15820313
-0.03903198,0.02697754,0.1607666
-0.06652832,-0.00210953,0.12988281
-0.08428955,-0.00231361,0.11328125
-0.10906982,-0.010978700000000001,0.20495605
-0.13598633,0.04479980000000001,0.26586914
-0.13061523,0.00671005,0.3112793
-0.09216309,-0.03894043,0.32104492
