X,Y,Z
0.83740234,-0.42504883,0.29907227
0.5859375,-0.41674805,0.21630859
0.36474609,-0.37670898,0.17395020000000003
0.24816895,-0.34912109,0.20837402
0.19262695,-0.32446289,0.22875977
0.13098145,-0.28442383,0.27392578
0.10583496,-0.30444336,0.30834961
0.09289551,-0.33984375,0.32666016
0.12304688,-0.40405273,0.36450195
0.20532227,-0.54052734,0.36132813
0.22692871,-0.73388672,0.3371582
0.20666504,-0.98486328,0.34912109
0.14892578,-1.18847656,0.36914063
0.09185791,-1.34765625,0.35424805
0.016067500000000002,-1.48828125,0.40576172
-0.09783936,-1.74121094,0.43115234
-0.14758301,-2.05273438,0.4921875
-0.14270020000000003,-2.27148438,0.62207031
-0.10327148,-2.49023438,0.82568359
0.11242676,-2.70117188,1.046875
0.09301758,-2.80664063,1.11621094
0.08331299,-2.84570313,1.20117188
-0.19128418,-2.7578125,1.24707031
-0.76855469,-2.62304688,1.21386719
-1.44726563,-2.50585938,1.13867188
-2.09570313,-2.3828125,1.07324219
-2.765625,-2.25390625,1.1953125
-3.21875,-2.05664063,1.45019531
-3.38085938,-1.96972656,1.59667969
-3.53710938,-1.92773438,1.6796875
-3.66601563,-1.76074219,1.6484375
-3.61914063,-1.56738281,1.37597656
-3.56640625,-1.46972656,1.02636719
-3.69140625,-1.27050781,1.09960938
-3.62890625,-1.0703125,1.61132813
-3.45898438,-0.85986328,2.16210938
-3.22851563,-0.55517578,2.83789063
-3.0859375,-0.13061523,3.63085938
-3.12109375,0.27880859,4.13671875
-3.41210938,0.70556641,4.18359375
-3.67773438,0.88330078,3.49414063
-3.9765625,0.72167969,2.80859375
-4.3984375,0.78955078,2.75195313
-4.73828125,1.234375,3.05859375
-4.91796875,1.83789063,3.32226563
-4.6484375,2.34960938,3.5390625
-4.06640625,2.609375,3.6484375
-3.31054688,2.68554688,3.49023438
-2.74023438,2.68554688,3.19921875
-2.32226563,2.75390625,2.84375
-2.08007813,2.78515625,2.38476563
-2.08789063,2.96875,2.05664063
-2.11523438,3.34570313,1.72265625
-2.24804688,3.53710938,1.24511719
-2.43359375,3.65429688,0.76416016
-2.66015625,3.921875,0.43969727
-2.67578125,4.06640625,0.06884766
-2.56640625,3.94335938,-0.56640625
-2.67382813,3.45898438,-1.08203125
-2.91210938,2.9296875,-1.43554688
-3.19335938,2.74414063,-1.65722656
-3.40429688,2.72851563,-1.78808594
-3.59375,2.80859375,-1.83203125
-3.61328125,2.796875,-2.02929688
-3.37695313,2.61328125,-2.24023438
-3.23828125,2.32617188,-2.32226563
-3.05273438,2.02539063,-2.46289063
-2.80078125,1.86132813,-2.55859375
-2.67773438,1.58886719,-2.49414063
-2.68359375,1.203125,-2.55078125
-2.66796875,0.62451172,-2.87695313
-2.70117188,0.24768066,-2.90429688
-2.65234375,0.03057861,-3.01171875
-2.49609375,-0.24816895,-3.28710938
-2.34570313,-0.41650391,-3.40234375
-2.24804688,-0.41040039,-3.33203125
-2.13867188,-0.32080078,-3.4140625
-1.95898438,-0.13818359,-3.47070313
-1.88769531,-0.22473145,-3.61914063
-1.99511719,-0.39819336,-3.63085938
-2.21679688,-0.64404297,-3.66796875
-2.26953125,-1.08886719,-3.84179688
-2.20703125,-1.27832031,-3.67578125
-2.02539063,-1.08691406,-3.5703125
-1.45605469,-0.90380859,-3.63867188
-0.9609375,-0.81103516,-3.45117188
-0.87451172,-0.80908203,-3.55273438
-1.05566406,-0.99658203,-3.68359375
-1.40722656,-1.27734375,-3.88476563
-1.59765625,-1.55371094,-3.91796875
-1.55273438,-1.72851563,-3.79492188
-1.2421875,-1.81640625,-3.55664063
-0.74023438,-1.85351563,-3.17773438
-0.37255859,-1.86035156,-2.98828125
0.15515137,-1.69140625,-2.82617188
0.51123047,-1.51074219,-2.65429688
0.49853516,-1.36035156,-2.40039063
0.40063477,-1.36914063,-2.41601563
0.38525391,-1.45019531,-2.35742188
0.47338867,-1.484375,-2.33398438
0.46264648,-1.17089844,-2.10546875
0.49755859,-0.97558594,-1.92480469
0.52392578,-1.09472656,-2.00976563
0.62109375,-1.35742188,-2.0859375
0.71777344,-1.34375,-1.82617188
0.80615234,-1.18554688,-1.65917969
1.21484375,-1.234375,-1.39257813
1.5078125,-1.1640625,-1.25976563
1.77246094,-1.02832031,-1.46484375
1.95117188,-1.03222656,-1.66796875
1.68457031,-0.86865234,-1.67382813
1.38476563,-0.65380859,-1.36132813
1.046875,-0.33642578,-0.80859375
1.15429688,-0.48632813,-0.58789063
1.68554688,-0.96728516,-0.54248047
1.88183594,-1.328125,-0.74316406
1.95214844,-1.16796875,-0.85693359
2.01953125,-0.67333984,-0.99462891
1.97753906,-0.28173828,-0.79882813
1.85644531,-0.09381104,-0.54199219
1.84179688,0.08184814,-0.44580078
1.91503906,0.15454102,-0.22570801
1.85351563,0.02674866,0.0047226
1.66992188,-0.15051270000000003,0.03237915
1.58007813,-0.24731445,-0.05459595
1.61523438,-0.37133789,-0.10778809
1.52832031,-0.52392578,-0.27929688
1.49414063,-0.64013672,-0.37475586
1.51660156,-0.70556641,-0.35961914
1.49316406,-0.67236328,-0.17980957
1.37109375,-0.43237305,-0.0071906999999999995
1.29980469,-0.21752929999999995,0.10296631
1.24804688,-0.13171387,0.19409179999999998
1.36328125,-0.17504883,0.18005371
1.38671875,-0.31542969,0.24365234
1.25585938,-0.47070313,0.26928711
1.26464844,-0.48974609,0.17248535
1.203125,-0.4597168,0.1361084
1.02539063,-0.49682617,0.14685059
0.84716797,-0.47729492,0.14282227
0.84960938,-0.44677734,0.18457031
1.02050781,-0.55957031,0.12976074
1.1015625,-0.67675781,0.07940674
0.90576172,-0.59765625,0.08703613
0.53320313,-0.24621582,-0.11077881
0.56201172,-0.25561523,-0.05111694
0.48217773,-0.33496094,-0.01965332
0.43994141,-0.34936523,0.02558899
0.42700195,-0.48999023,-0.06616211
0.42553711,-0.48193359,-0.26513672
0.46044922,-0.32788086,-0.30688477
0.36181641,-0.29321289,-0.25537109
0.35473633,-0.39819336,-0.33740234
0.26977539,-0.39257813,-0.31176758
0.09161377,-0.19018555,-0.10974121
0.19677734,-0.0201416,0.02008057
0.31860352,-0.00097513,0.04711914
0.19665527,-0.03271484,-0.05944824
0.23864746,-0.14624023,-0.34057617
0.23364258,-0.19885254,-0.59667969
0.25048828,-0.21398926,-0.57519531
0.10406494,-0.07861328,-0.31152344
0.09655762,-0.00468826,-0.12561035
0.09759521,-0.00885773,-0.0243988
0.16943359,-0.03775024,0.05715942
0.26000977,-0.04882813,0.0328064
0.0824585,0.27294922,-0.03219604
0.16589355,0.29858398,-0.12878418
0.16430664,0.29150391,-0.18103027
0.02552795,0.28808594,-0.15368652
-0.03192139,0.28027344,-0.04785156
0.07818604,0.20446777,0.01303864
0.15979004,0.06347656,0.00308609
0.12915039,0.12194824,-0.04138184
0.12854004,0.21618652,-0.12316895
0.05081177,0.19384766,-0.23156738
-0.04049683,0.11871338,-0.29931641
-0.04934692,0.21899414,-0.31518555
-0.01971436,0.20166016,-0.24902344
-0.08319092,0.11499023,-0.22692871
-0.057983400000000004,0.08563232,-0.20983887
-0.01203918,0.03567505,-0.25366211
-0.04165649,-0.07922363,-0.33520508
0.01937866,-0.11712646,-0.38378906
0.00706863,-0.0345459,-0.36303711
-0.05453491,-0.01387787,-0.27563477
-0.02252197,0.00494003,-0.27001953
0.01693726,0.02497864,-0.25561523
0.00946808,0.10314941,-0.21826172
0.02827454,0.17614746,-0.24035645
0.08459473,0.11743164,-0.36791992
0.12768555,-0.02928162,-0.47290039
0.10449219,-0.12341309,-0.56347656
0.13305664,-0.20080566,-0.56835938
0.07946777,-0.18457031,-0.46557617
0.07763672,-0.09967041,-0.34692383
0.12731934,-0.04678345,-0.28710938
0.07476807,0.03985596,-0.29199219
0.08959961,0.10791016,-0.35107422
0.14624023,0.16833496,-0.47338867
0.11474609,0.14697266,-0.56445313
0.11975098,0.07476807,-0.5546875
0.06085205,0.18579102,-0.45996094
0.05029297,0.28222656,-0.28955078
0.07086182,0.27734375,-0.23522949
0.04101563,0.17687988,-0.26220703
0.02513123,0.24365234,-0.23364258
0.05413818,0.32104492,-0.19873047
0.03967285,0.33813477,-0.09545898
0.05300903,0.30688477,-0.10736084
0.0682373,0.30834961,-0.15917969
0.06402588,0.44775391,-0.03097534
0.03045654,0.56054688,0.10888672
0.029693599999999997,0.50244141,0.16577148
0.0020504,0.41674805,0.16601563
0.01667786,0.24377441,0.18164063
0.02085876,0.07397461,0.19665527
0.13427734,0.07470703,0.23327637
0.21313477,0.21887207,0.24462891
0.16699219,0.38134766,0.32666016
0.12792969,0.4831543,0.33764648
0.171875,0.43603516,0.27978516
0.16088867,0.37475586,0.20678711
0.1282959,0.3527832,0.23486328
0.10931396,0.39526367,0.27294922
0.10217285,0.28051758,0.30541992
0.14257813,0.17785645,0.33105469
0.16174316,0.22900391,0.24816895
0.20007324,0.35180664,0.17541504
0.15759277,0.35424805,0.12048339999999998
0.09802246,0.34204102,0.04168701
0.15087891,0.28930664,-0.07312012
0.23010254,0.2668457,-0.10815430000000001
0.24169922,0.27856445,-0.08374023
0.24951172,0.23010254,-0.0668335
0.24267578,0.23461914,-0.07415771
0.21655273,0.24316406,-0.09082031
0.23986816,0.18591309,-0.14343262
0.25195313,0.12731934,-0.20935059
0.21899414,0.20153809,-0.23559570000000005
0.23498535,0.23022461,-0.28100586
0.24108887,0.1907959,-0.27758789
0.18579102,0.17126465,-0.26708984
0.24267578,0.13464355,-0.31713867
0.21789551,0.09197998,-0.29638672
0.18090820000000002,0.10070801,-0.33227539
0.19165039,0.09851074,-0.31640625
0.20874023,0.0158844,-0.26538086
0.17480469,0.02182007,-0.18115234
0.22729492,0.05126953,-0.07025146
0.28686523,-0.01358795,-0.07067871
0.22375488,-0.02990723,-0.0619812
0.15661621,0.05819702,-0.03543091
0.18371582,0.11340332,-0.00671387
0.18945313,0.09558105,-0.04629517
0.17175293,0.05825806,-0.02832031
0.16149902,0.04394531,0.02149963
0.16955566,-0.00169182,-0.00305557
0.15039063,-0.06143188,-0.08489989999999999
0.15051270000000003,-0.10614014,-0.09783936
0.17211914,-0.07873535,-0.09893799
0.17883301,0.01597595,-0.08569336
0.19042969,0.09991455,-0.10211182
0.20678711,0.13012695,-0.11541748
0.1685791,0.02018738,-0.15612793
0.12213135,-0.06427002,-0.21533203
0.16760254,-0.08685303,-0.26733398
0.17675781,-0.16369629,-0.31518555
0.15087891,-0.16955566,-0.34790039
