X,Y,Z
-1.23046875,-3.36914063,-1.55957031
-1.17675781,-3.453125,-1.56835938
-1.11914063,-3.60546875,-1.51367188
-1.06738281,-3.6484375,-1.61523438
-1.04003906,-3.625,-1.75488281
-1.06542969,-3.61328125,-1.73730469
-1.11230469,-3.40234375,-1.80859375
-1.16210938,-3.04101563,-1.90429688
-1.25195313,-2.71484375,-1.93359375
-1.26269531,-2.54492188,-2.06640625
-1.30566406,-2.328125,-2.30664063
-1.49316406,-2.2109375,-2.35742188
-1.59765625,-2.21289063,-2.31445313
-1.65429688,-2.20703125,-2.2578125
-1.76757813,-2.02539063,-2.20898438
-1.81445313,-1.7734375,-2.20898438
-1.91796875,-1.77636719,-2.203125
-1.98730469,-1.89941406,-1.87109375
-1.82910156,-2.14257813,-1.5859375
-1.578125,-2.34179688,-1.58984375
-1.51660156,-2.5078125,-1.66601563
-1.33203125,-2.62695313,-1.73730469
-1.18164063,-2.74023438,-1.90332031
-1.06347656,-2.8515625,-1.99414063
-0.85986328,-2.95703125,-2.07226563
-0.765625,-2.92578125,-2.05273438
-0.67089844,-2.88671875,-1.90429688
-0.51757813,-2.8203125,-1.79394531
-0.45410156,-2.83203125,-2.08398438
-0.33764648,-2.625,-2.04492188
-0.37939453,-2.53515625,-1.95898438
-0.39208984,-2.6875,-2.03710938
-0.35668945,-2.66210938,-2.0625
-0.49145508,-2.796875,-2.06054688
-0.39770508,-2.81835938,-2.15820313
-0.24096679999999995,-2.484375,-2.26171875
-0.19653320000000002,-2.22460938,-2.33789063
-0.27636719,-2.09960938,-2.28125
-0.19750977,-2.08203125,-2.23632813
-0.05123901,-2.22460938,-2.2109375
-0.19213867,-2.53515625,-2.06445313
-0.11767578,-2.59570313,-2.05078125
-0.10113525,-2.60742188,-2.078125
-0.11859131,-2.69726563,-2.22070313
-0.2310791,-2.84765625,-2.4453125
-0.23937988,-2.9140625,-2.5625
-0.21716309,-2.7265625,-2.61523438
-0.38647461,-2.5859375,-2.57617188
-0.40991211,-2.82226563,-2.39257813
-0.48168945,-3.28320313,-2.12304688
-0.42480469,-3.3359375,-1.8828125
-0.43896484,-3.13476563,-1.86132813
-0.55566406,-2.78125,-1.86816406
-0.54150391,-2.359375,-1.69628906
-0.48168945,-2.41992188,-1.72265625
-0.64160156,-2.95507813,-1.95214844
-0.8359375,-3.3984375,-2.08203125
-0.96679688,-3.44726563,-2.15039063
-1.13183594,-3.48632813,-2.1015625
-1.14355469,-3.45703125,-2.14648438
-1.01953125,-3.02734375,-2.19140625
-1.1328125,-2.71289063,-2.10742188
-1.23535156,-2.71289063,-2.14453125
-1.45507813,-2.8515625,-1.85546875
-1.72851563,-3.20117188,-1.49511719
-1.73730469,-3.24804688,-1.28808594
-1.921875,-3.54296875,-1.07910156
-1.82910156,-3.74023438,-1.23632813
-1.76953125,-3.3515625,-1.37695313
-1.52050781,-2.59765625,-1.32324219
-1.32519531,-1.92382813,-0.953125
-1.33691406,-1.1953125,-1.01269531
-1.29882813,-0.68212891,-1.34375
-1.27050781,-1.09863281,-1.42382813
-1.5625,-2.13867188,-1.73339844
-1.76367188,-3.00390625,-1.88378906
-1.67871094,-3.18554688,-1.51855469
-1.14550781,-2.91796875,-1.43847656
-0.9609375,-2.83984375,-1.41992188
-0.97705078,-2.96289063,-1.68945313
-0.90283203,-3.140625,-1.98535156
-0.77050781,-3.5,-1.78515625
-0.82666016,-4.13671875,-1.453125
-0.83056641,-4.32421875,-1.46679688
-0.88671875,-4.1796875,-1.60058594
-0.84814453,-4.015625,-1.734375
-0.90625,-3.90234375,-1.68261719
-0.87255859,-3.78515625,-1.85351563
-0.29956055,-3.25195313,-1.90332031
-0.08837891,-2.99023438,-2.01367188
0.03421021,-2.72851563,-2.35742188
0.13415527,-2.421875,-2.52539063
0.38574219,-2.375,-2.2734375
0.44970703,-2.25390625,-2.0078125
0.19128418,-2.56835938,-2.04296875
-0.11914063,-2.99414063,-2.34375
-0.57470703,-3.36914063,-2.42578125
-1.18652344,-3.515625,-1.7421875
-1.08984375,-2.875,-1.50488281
-1.18945313,-2.08007813,-1.50585938
-1.24316406,-2.18554688,-1.54003906
-1.19433594,-2.72265625,-1.6796875
-1.32714844,-2.8125,-1.80664063
-1.45800781,-2.79296875,-1.79394531
-1.55371094,-2.79101563,-1.50195313
-1.65820313,-2.89257813,-1.28710938
-1.55371094,-3.18359375,-1.31152344
-1.63183594,-3.36523438,-1.28710938
-1.38476563,-2.88085938,-1.25
-1.25097656,-2.45507813,-1.2734375
-1.14648438,-2.29882813,-1.44335938
-1.25683594,-2.6875,-1.43554688
-1.1640625,-2.8828125,-1.6171875
-0.99511719,-2.79296875,-1.87890625
-1.03613281,-3.05078125,-1.90820313
-1.08398438,-3.73828125,-1.85546875
-1.14257813,-4.13671875,-1.69726563
-1.02929688,-3.84375,-1.60839844
-1.05175781,-3.18359375,-1.52734375
-1.07617188,-2.765625,-1.58105469
-1.08007813,-2.6953125,-1.70703125
-1.13671875,-2.73828125,-1.64648438
-1.12304688,-2.84179688,-1.60351563
-1.14160156,-3.00976563,-1.66113281
-1.2421875,-3.3359375,-1.75390625
-1.30664063,-3.58398438,-1.78222656
-1.53808594,-3.85546875,-1.76269531
-1.95507813,-4.40625,-0.63085938
-1.32714844,-3.69335938,0.05084229
-1.19042969,-3.03125,-0.72216797
-1.375,-3.29492188,-1.30078125
-1.16992188,-3.1015625,-1.24511719
-1.11523438,-2.703125,-1.11425781
-1.14160156,-2.9453125,-1.08886719
-0.97265625,-3.13476563,-1.39453125
-0.85742188,-2.77734375,-1.67089844
-0.87011719,-2.49414063,-1.57128906
-0.88183594,-2.7109375,-1.48730469
-0.80957031,-2.77539063,-1.54199219
-0.89648438,-2.60351563,-1.94726563
-0.45385742,-1.86132813,-2.55273438
-0.4140625,-1.42382813,-2.47851563
-0.72265625,-2.06054688,-2.05078125
-0.60009766,-2.84375,-1.86328125
-0.46826172,-2.9609375,-1.77539063
-0.62158203,-2.6875,-1.8125
-0.74414063,-2.80273438,-1.75
-0.59570313,-3.00195313,-1.62988281
-0.4543457,-3.1015625,-1.62597656
