id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T22:51:00.074+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.0,-16.5,0,5,false,194
1,2024-02-21T22:51:00.102+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,0.0,-15.625,0,5,false,195
2,2024-02-21T22:51:00.140+0900,7,0,7,0,0,0,false,0.0,0.0,0.0,-1.5,-0.5625,-16.3125,0,5,false,196
3,2024-02-21T22:51:00.216+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-0.375,-16.3125,0,5,false,197
4,2024-02-21T22:51:00.253+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,-0.5625,-16.25,0,5,false,198
5,2024-02-21T22:51:00.289+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.1875,-0.6875,-16.375,0,5,false,199
6,2024-02-21T22:51:00.365+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-0.75,-16.5,0,5,false,200
7,2024-02-21T22:51:00.440+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.4375,-0.4375,-16.125,0,5,false,201
8,2024-02-21T22:51:00.445+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,-0.75,-16.125,0,5,false,202
9,2024-02-21T22:51:00.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,-0.875,-15.8125,0,5,false,203
10,2024-02-21T22:51:00.551+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-1.3125,-16.0625,0,5,false,204
11,2024-02-21T22:51:00.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,-1.1875,-15.625,0,5,false,205
12,2024-02-21T22:51:00.667+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-2.8125,-1.25,-15.625,0,5,false,206
13,2024-02-21T22:51:00.739+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-1.0625,-15.6875,0,5,false,207
14,2024-02-21T22:51:00.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,-0.9375,-16.125,0,5,false,208
15,2024-02-21T22:51:00.813+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,-0.625,-16.375,0,5,false,209
16,2024-02-21T22:51:00.849+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,-0.5625,-16.3125,0,5,false,210
17,2024-02-21T22:51:00.890+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-2.75,-0.4375,-16.1875,0,5,false,211
18,2024-02-21T22:51:00.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,-0.5,-16.1875,0,5,false,212
19,2024-02-21T22:51:01.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,-0.4375,-15.9375,0,5,false,213
20,2024-02-21T22:51:01.038+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,-0.4375,-16.0625,0,5,false,214
21,2024-02-21T22:51:01.115+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,-0.1875,-15.9375,0,5,false,215
22,2024-02-21T22:51:01.152+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,0.0,-15.625,0,5,false,216
23,2024-02-21T22:51:01.190+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.25,0.1875,-15.6875,0,5,false,217
24,2024-02-21T22:51:01.264+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,0.25,-15.875,0,5,false,218
25,2024-02-21T22:51:01.301+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-0.0625,-16.0625,0,5,false,219
26,2024-02-21T22:51:01.377+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.25,0.1875,-16.1875,0,5,false,220
27,2024-02-21T22:51:01.414+0900,0,0,7,0,60,27,false,0.0,0.0,0.0,-3.6875,0.625,-16.0,0,5,false,221
28,2024-02-21T22:51:01.452+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.4375,0.625,-16.625,0,5,false,222
29,2024-02-21T22:51:01.489+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.0,0.75,-16.625,0,5,false,223
30,2024-02-21T22:51:01.564+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.1875,0.25,-16.0625,0,5,false,224
31,2024-02-21T22:51:01.601+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,0.0,-15.6875,0,5,false,225
32,2024-02-21T22:51:01.640+0900,0,0,0,6,0,0,false,0.0,0.0,0.0,-3.5,-0.1875,-15.8125,0,5,false,226
33,2024-02-21T22:51:01.715+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,-0.3125,-15.25,0,5,false,227
34,2024-02-21T22:51:01.752+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,-0.4375,-15.9375,0,5,false,228
35,2024-02-21T22:51:01.790+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,-0.4375,-15.9375,0,5,false,229
36,2024-02-21T22:51:01.906+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,-0.125,-15.5625,0,5,false,230
37,2024-02-21T22:51:01.909+0900,0,4,0,5,0,0,false,0.0,0.0,0.0,-3.8125,0.0,-15.1875,0,5,false,231
38,2024-02-21T22:51:01.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.1875,-0.0625,-14.9375,0,5,false,232
39,2024-02-21T22:51:02.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,-0.0625,-17.0625,0,5,false,233
40,2024-02-21T22:51:02.051+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.625,0.5625,-16.8125,0,5,false,234
41,2024-02-21T22:51:02.090+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.5625,0.875,-14.8125,0,5,false,235
42,2024-02-21T22:51:02.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.375,-0.0625,-14.9375,0,5,false,236
43,2024-02-21T22:51:02.202+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,-0.5,-15.5,0,5,false,237
44,2024-02-21T22:51:02.240+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,-0.1875,-16.3125,0,5,false,238
45,2024-02-21T22:51:02.320+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,0.5,-15.9375,0,5,false,239
46,2024-02-21T22:51:02.352+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5625,0.5,-16.0625,0,5,false,240
47,2024-02-21T22:51:02.390+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-3.25,0.5625,-16.375,0,5,false,241
48,2024-02-21T22:51:02.466+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.1875,0.6875,-16.3125,0,5,false,242
49,2024-02-21T22:51:02.503+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.375,0.625,-15.75,0,5,false,243
50,2024-02-21T22:51:02.540+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5625,0.3125,-15.75,0,5,false,244
51,2024-02-21T22:51:02.613+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5625,0.0625,-16.0,0,5,false,245
52,2024-02-21T22:51:02.651+0900,7,0,7,0,0,0,false,0.0,0.0,0.0,-3.6875,0.0,-16.0625,0,5,false,246
53,2024-02-21T22:51:02.692+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.375,0.0625,-15.8125,0,5,false,247
54,2024-02-21T22:51:02.765+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,0.125,-16.1875,0,5,false,248
55,2024-02-21T22:51:02.802+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,0.0,-16.125,0,5,false,249
56,2024-02-21T22:51:02.839+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,0.0625,-15.8125,0,5,false,250
57,2024-02-21T22:51:02.916+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-3.4375,0.0,-16.1875,0,5,false,251
58,2024-02-21T22:51:02.953+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,-0.125,-16.0,0,5,false,252
59,2024-02-21T22:51:02.990+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,0.0625,-15.625,0,5,false,253
60,2024-02-21T22:51:03.064+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,0.1875,-15.75,0,5,false,254
61,2024-02-21T22:51:03.102+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,0.3125,-16.0,0,5,false,255
62,2024-02-21T22:51:03.140+0900,0,0,7,0,130,59,false,0.0,0.0,0.0,-3.4375,0.4375,-15.875,0,5,false,0
63,2024-02-21T22:51:03.215+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.25,0.1875,-16.1875,0,5,false,1
64,2024-02-21T22:51:03.252+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.25,0.3125,-16.5,0,5,false,2
65,2024-02-21T22:51:03.291+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,0.3125,-16.3125,0,5,false,3
66,2024-02-21T22:51:03.366+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,0.0625,-16.625,0,5,false,4
67,2024-02-21T22:51:03.444+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-3.6875,0.1875,-16.125,0,5,false,5
68,2024-02-21T22:51:03.447+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,0.0625,-15.5,0,5,false,6
69,2024-02-21T22:51:03.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.125,-16.0625,0,5,false,7
70,2024-02-21T22:51:03.591+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,0.25,-16.0,0,5,false,8
71,2024-02-21T22:51:03.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,0.25,-16.25,0,5,false,9
72,2024-02-21T22:51:03.665+0900,0,0,0,0,90,44,false,0.0,0.0,0.0,-2.9375,0.3125,-15.875,0,5,false,10
73,2024-02-21T22:51:03.702+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,0.25,-15.8125,0,5,false,11
74,2024-02-21T22:51:03.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,0.3125,-16.0625,0,5,false,12
75,2024-02-21T22:51:03.815+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,0.375,-16.0,0,5,false,13
76,2024-02-21T22:51:03.854+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,0.25,-16.25,0,5,false,14
77,2024-02-21T22:51:03.889+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,0.4375,-16.1875,0,5,false,15
78,2024-02-21T22:51:03.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,0.4375,-16.0625,0,5,false,16
79,2024-02-21T22:51:04.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.375,0.125,-16.125,0,5,false,17
80,2024-02-21T22:51:04.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,0.25,-16.0625,0,5,false,18
81,2024-02-21T22:51:04.115+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,0.1875,-16.0625,0,5,false,19
82,2024-02-21T22:51:04.153+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-3.0,0.1875,-15.9375,0,5,false,20
83,2024-02-21T22:51:04.189+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.25,-15.9375,0,5,false,21
84,2024-02-21T22:51:04.265+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,0.4375,-16.0625,0,5,false,22
85,2024-02-21T22:51:04.303+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.5,-16.5,0,5,false,23
86,2024-02-21T22:51:04.340+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,0.75,-16.0625,0,5,false,24
87,2024-02-21T22:51:04.415+0900,0,0,0,0,60,32,false,0.0,0.0,0.0,-2.75,0.8125,-15.875,0,5,false,25
88,2024-02-21T22:51:04.452+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,0.625,-15.6875,0,5,false,26
89,2024-02-21T22:51:04.491+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.5625,-16.125,0,5,false,27
90,2024-02-21T22:51:04.563+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,0.6875,-16.0625,0,5,false,28
91,2024-02-21T22:51:04.603+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.375,0.75,-16.3125,0,5,false,29
92,2024-02-21T22:51:04.641+0900,0,0,0,0,60,18,false,0.0,0.0,0.0,-2.0,1.1875,-16.1875,0,5,false,30
93,2024-02-21T22:51:04.715+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,1.1875,-16.0625,0,5,false,31
94,2024-02-21T22:51:04.752+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,1.0625,-16.25,0,5,false,32
95,2024-02-21T22:51:04.789+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,1.1875,-15.6875,0,5,false,33
96,2024-02-21T22:51:04.865+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,1.375,-15.875,0,5,false,34
97,2024-02-21T22:51:04.902+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,1.5625,-16.25,0,5,false,35
98,2024-02-21T22:51:04.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,1.4375,-16.4375,0,5,false,36
99,2024-02-21T22:51:05.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,1.75,-15.75,0,5,false,37
100,2024-02-21T22:51:05.091+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,1.6875,-15.75,0,5,false,38
101,2024-02-21T22:51:05.093+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,1.8125,-16.0,0,5,false,39
102,2024-02-21T22:51:05.166+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,1.8125,-16.25,0,5,false,40
103,2024-02-21T22:51:05.203+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,2.0,-16.125,0,5,false,41
104,2024-02-21T22:51:05.241+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,1.875,-16.0625,0,5,false,42
105,2024-02-21T22:51:05.315+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,1.6875,-16.25,0,5,false,43
106,2024-02-21T22:51:05.353+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,1.75,-16.25,0,5,false,44
107,2024-02-21T22:51:05.392+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-2.9375,1.3125,-16.4375,0,5,false,45
108,2024-02-21T22:51:05.465+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,1.125,-16.125,0,5,false,46
109,2024-02-21T22:51:05.502+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,0.8125,-16.0,0,5,false,47
110,2024-02-21T22:51:05.541+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,0.4375,-16.125,0,5,false,48
111,2024-02-21T22:51:05.616+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,0.375,-16.125,0,5,false,49
112,2024-02-21T22:51:05.653+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,0.3125,-15.8125,0,5,false,50
113,2024-02-21T22:51:05.691+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-0.0625,-16.6875,0,5,false,51
114,2024-02-21T22:51:05.842+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,-0.375,-16.4375,0,5,false,52
115,2024-02-21T22:51:05.845+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,-0.3125,-16.8125,0,5,false,53
116,2024-02-21T22:51:05.848+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,0.0,-16.1875,0,5,false,54
117,2024-02-21T22:51:05.915+0900,7,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,-0.6875,-16.875,0,5,false,55
118,2024-02-21T22:51:05.952+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.625,-0.625,-15.5625,0,5,false,56
119,2024-02-21T22:51:05.990+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,-1.3125,-15.9375,0,5,false,57
120,2024-02-21T22:51:06.103+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,-2.125,-16.5,0,5,false,58
121,2024-02-21T22:51:06.106+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,-2.8125,-15.1875,0,5,false,59
122,2024-02-21T22:51:06.140+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-0.625,-3.5,-15.25,0,5,false,60
123,2024-02-21T22:51:06.215+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,-3.5,-15.3125,0,5,false,61
124,2024-02-21T22:51:06.252+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,-3.3125,-15.1875,0,5,false,62
125,2024-02-21T22:51:06.291+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,-3.3125,-15.375,0,5,false,63
126,2024-02-21T22:51:06.363+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,-3.6875,-15.875,0,5,false,64
127,2024-02-21T22:51:06.400+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,2.0625,-4.0,-13.9375,0,5,false,65
128,2024-02-21T22:51:06.438+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,-4.625,-14.3125,0,5,false,66
129,2024-02-21T22:51:06.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,-4.4375,-14.875,0,5,false,67
130,2024-02-21T22:51:06.551+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,-4.125,-15.3125,0,5,false,68
131,2024-02-21T22:51:06.588+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,-3.5625,-15.9375,0,5,false,69
132,2024-02-21T22:51:06.665+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,-3.125,-15.625,0,5,false,70
133,2024-02-21T22:51:06.702+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,-2.75,-15.8125,0,5,false,71
134,2024-02-21T22:51:06.739+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,-2.8125,-16.0625,0,5,false,72
135,2024-02-21T22:51:06.816+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,-2.0625,-16.0625,0,5,false,73
136,2024-02-21T22:51:06.860+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,-1.25,-16.1875,0,5,false,74
137,2024-02-21T22:51:06.890+0900,0,7,0,7,0,0,false,0.0,0.0,0.0,3.5625,-0.625,-16.3125,0,5,false,75
138,2024-02-21T22:51:06.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,-0.3125,-16.0,0,5,false,76
139,2024-02-21T22:51:07.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,-0.1875,-15.75,0,5,false,77
140,2024-02-21T22:51:07.039+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,-0.375,-16.125,0,5,false,78
141,2024-02-21T22:51:07.120+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,-0.3125,-16.25,0,5,false,79
142,2024-02-21T22:51:07.152+0900,0,0,0,7,60,78,false,0.0,0.0,0.0,3.5,-0.125,-15.75,0,5,false,80
143,2024-02-21T22:51:07.192+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,-0.3125,-15.6875,0,5,false,81
144,2024-02-21T22:51:07.265+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,-0.8125,-16.0625,0,5,false,82
145,2024-02-21T22:51:07.303+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,-0.8125,-15.5625,0,5,false,83
146,2024-02-21T22:51:07.339+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.9375,-1.125,-15.6875,0,5,false,84
147,2024-02-21T22:51:07.415+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,-1.125,-15.375,0,5,false,85
148,2024-02-21T22:51:07.452+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.25,-1.25,-15.375,0,5,false,86
149,2024-02-21T22:51:07.490+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,-1.4375,-16.0,0,5,false,87
150,2024-02-21T22:51:07.564+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.625,-1.3125,-15.9375,0,5,false,88
151,2024-02-21T22:51:07.601+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,-1.375,-15.9375,0,5,false,89
152,2024-02-21T22:51:07.639+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,3.8125,-1.0625,-15.125,0,5,false,90
153,2024-02-21T22:51:07.753+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,-1.5625,-14.75,0,5,false,91
154,2024-02-21T22:51:07.756+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,-1.375,-15.125,0,5,false,92
155,2024-02-21T22:51:07.881+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,-0.9375,-13.625,0,5,false,93
156,2024-02-21T22:51:07.882+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.75,-0.875,-15.1875,0,5,false,94
157,2024-02-21T22:51:07.907+0900,0,4,0,7,0,0,false,0.0,0.0,0.0,4.0625,-0.9375,-16.5,0,5,false,95
158,2024-02-21T22:51:07.938+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5625,-1.25,-15.8125,0,5,false,96
159,2024-02-21T22:51:08.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,-1.6875,-15.875,0,5,false,97
