id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T22:54:00.144+0900,0,0,0,0,160,45,false,0.0,0.0,0.0,-0.9375,-2.9375,-15.8125,0,5,false,212
1,2024-02-21T22:54:00.179+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-3.0,-16.0625,0,5,false,213
2,2024-02-21T22:54:00.217+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-2.9375,-16.0625,0,5,false,214
3,2024-02-21T22:54:00.295+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-2.8125,-15.6875,0,5,false,215
4,2024-02-21T22:54:00.330+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,-2.6875,-15.875,0,5,false,216
5,2024-02-21T22:54:00.369+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-2.8125,-16.125,0,5,false,217
6,2024-02-21T22:54:00.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-2.875,-16.0,0,5,false,218
7,2024-02-21T22:54:00.478+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,-2.875,-16.0,0,5,false,219
8,2024-02-21T22:54:00.516+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,-2.75,-15.875,0,5,false,220
9,2024-02-21T22:54:00.596+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,-2.5625,-15.75,0,5,false,221
10,2024-02-21T22:54:00.630+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-2.6875,-15.75,0,5,false,222
11,2024-02-21T22:54:00.664+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-2.375,-15.875,0,5,false,223
12,2024-02-21T22:54:00.739+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.875,-16.4375,0,5,false,224
13,2024-02-21T22:54:00.778+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-1.75,-17.625,0,5,false,225
14,2024-02-21T22:54:00.856+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.5,-16.125,0,5,false,226
15,2024-02-21T22:54:00.890+0900,1,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-1.5625,-16.5,0,5,false,227
16,2024-02-21T22:54:01.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.9375,-15.9375,0,5,false,228
17,2024-02-21T22:54:01.042+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.625,-15.25,0,5,false,229
18,2024-02-21T22:54:01.043+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-2.0,-15.75,0,5,false,230
19,2024-02-21T22:54:01.078+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-2.125,-16.25,0,5,false,231
20,2024-02-21T22:54:01.193+0900,2,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.1875,-16.625,0,5,false,232
21,2024-02-21T22:54:01.196+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-2.0625,-16.5625,0,5,false,233
22,2024-02-21T22:54:01.231+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.9375,-15.6875,0,5,false,234
23,2024-02-21T22:54:01.268+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-1.6875,-15.5,0,5,false,235
24,2024-02-21T22:54:01.341+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.625,-17.125,0,5,false,236
25,2024-02-21T22:54:01.378+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-0.3125,-1.6875,-15.5625,0,5,false,237
26,2024-02-21T22:54:01.416+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-2.0,-16.375,0,5,false,238
27,2024-02-21T22:54:01.492+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-2.4375,-17.0,0,5,false,239
28,2024-02-21T22:54:01.531+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.5625,-17.0,0,5,false,240
29,2024-02-21T22:54:01.566+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.9375,-15.5625,0,5,false,241
30,2024-02-21T22:54:01.645+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.5625,-15.875,0,5,false,242
31,2024-02-21T22:54:01.683+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-1.9375,-15.5,0,5,false,243
32,2024-02-21T22:54:01.716+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-2.625,-16.625,0,5,false,244
33,2024-02-21T22:54:01.794+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-2.5,-16.625,0,5,false,245
34,2024-02-21T22:54:01.828+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.125,-16.0,0,5,false,246
35,2024-02-21T22:54:01.866+0900,0,2,0,7,0,0,false,0.0,0.0,0.0,0.0,-2.3125,-17.0,0,5,false,247
36,2024-02-21T22:54:02.019+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-2.4375,-16.4375,0,5,false,248
37,2024-02-21T22:54:02.022+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-3.0625,-15.1875,0,5,false,249
38,2024-02-21T22:54:02.030+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-3.375,-15.75,0,5,false,250
39,2024-02-21T22:54:02.093+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-3.0,-16.4375,0,5,false,251
40,2024-02-21T22:54:02.167+0900,0,2,4,0,0,0,false,0.0,0.0,0.0,-0.3125,-2.5625,-16.25,0,5,false,252
41,2024-02-21T22:54:02.171+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-2.5,-16.5625,0,5,false,253
42,2024-02-21T22:54:02.243+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-2.3125,-16.125,0,5,false,254
43,2024-02-21T22:54:02.279+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.5625,-16.0,0,5,false,255
44,2024-02-21T22:54:02.316+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.4375,-16.0625,0,5,false,0
45,2024-02-21T22:54:02.392+0900,4,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.3125,-16.3125,0,5,false,1
46,2024-02-21T22:54:02.429+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.25,-16.1875,0,5,false,2
47,2024-02-21T22:54:02.467+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-2.25,-16.1875,0,5,false,3
48,2024-02-21T22:54:02.545+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.375,-16.0625,0,5,false,4
49,2024-02-21T22:54:02.582+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-2.25,-16.125,0,5,false,5
50,2024-02-21T22:54:02.616+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-0.125,-2.0625,-16.0625,0,5,false,6
51,2024-02-21T22:54:02.693+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-2.0,-16.125,0,5,false,7
52,2024-02-21T22:54:02.730+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-2.125,-16.25,0,5,false,8
53,2024-02-21T22:54:02.767+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.125,-16.3125,0,5,false,9
54,2024-02-21T22:54:02.844+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.0625,-16.25,0,5,false,10
55,2024-02-21T22:54:02.878+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.0625,-16.25,0,5,false,11
56,2024-02-21T22:54:02.918+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.125,-16.1875,0,5,false,12
57,2024-02-21T22:54:02.992+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.3125,-16.1875,0,5,false,13
58,2024-02-21T22:54:03.030+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.25,-16.1875,0,5,false,14
59,2024-02-21T22:54:03.067+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.125,-15.9375,0,5,false,15
60,2024-02-21T22:54:03.181+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-2.125,-15.9375,0,5,false,16
61,2024-02-21T22:54:03.184+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.1875,-16.125,0,5,false,17
62,2024-02-21T22:54:03.217+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.125,-16.25,0,5,false,18
63,2024-02-21T22:54:03.292+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.0625,-16.3125,0,5,false,19
64,2024-02-21T22:54:03.369+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.0625,-16.1875,0,5,false,20
65,2024-02-21T22:54:03.371+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,-0.0625,-2.125,-16.125,0,5,false,21
66,2024-02-21T22:54:03.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.25,-16.375,0,5,false,22
67,2024-02-21T22:54:03.480+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.25,-16.1875,0,5,false,23
68,2024-02-21T22:54:03.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.125,-15.8125,0,5,false,24
69,2024-02-21T22:54:03.632+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-2.3125,-15.5625,0,5,false,25
70,2024-02-21T22:54:03.634+0900,6,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.4375,-16.1875,0,5,false,26
71,2024-02-21T22:54:03.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.25,-17.375,0,5,false,27
72,2024-02-21T22:54:03.742+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.375,-15.875,0,5,false,28
73,2024-02-21T22:54:03.778+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.375,-16.25,0,5,false,29
74,2024-02-21T22:54:03.818+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.9375,-15.75,0,5,false,30
75,2024-02-21T22:54:03.894+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-1.75,-15.375,0,5,false,31
76,2024-02-21T22:54:03.930+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.4375,-16.5625,0,5,false,32
77,2024-02-21T22:54:04.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.25,-17.4375,0,5,false,33
78,2024-02-21T22:54:04.047+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-1.8125,-16.3125,0,5,false,34
79,2024-02-21T22:54:04.079+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-2.0625,-16.375,0,5,false,35
80,2024-02-21T22:54:04.116+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-0.4375,-2.0625,-16.375,0,5,false,36
81,2024-02-21T22:54:04.195+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-2.0,-15.8125,0,5,false,37
82,2024-02-21T22:54:04.229+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.5,-16.25,0,5,false,38
83,2024-02-21T22:54:04.307+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.4375,-15.875,0,5,false,39
84,2024-02-21T22:54:04.340+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-2.25,-16.0,0,5,false,40
85,2024-02-21T22:54:04.379+0900,0,1,0,0,0,0,false,0.0,0.0,0.0,-0.5625,-2.4375,-15.9375,0,5,false,41
86,2024-02-21T22:54:04.416+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.375,-15.6875,0,5,false,42
87,2024-02-21T22:54:04.493+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.125,-15.1875,0,5,false,43
88,2024-02-21T22:54:04.531+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.3125,-16.0625,0,5,false,44
