id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T22:46:59.949+0900,0,2,0,7,0,0,false,0.0,0.0,0.0,-0.3125,-1.125,-16.125,0,5,false,255
1,2024-02-21T22:46:59.985+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-1.1875,-16.25,0,5,false,0
2,2024-02-21T22:47:00.020+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.25,-16.1875,0,5,false,1
3,2024-02-21T22:47:00.097+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.1875,-16.25,0,5,false,2
4,2024-02-21T22:47:00.134+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.1875,-16.25,0,5,false,3
5,2024-02-21T22:47:00.172+0900,0,0,5,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.25,-16.25,0,5,false,4
6,2024-02-21T22:47:00.246+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.1875,-16.125,0,5,false,5
7,2024-02-21T22:47:00.284+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.1875,-16.25,0,5,false,6
8,2024-02-21T22:47:00.321+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.25,-16.0625,0,5,false,7
9,2024-02-21T22:47:00.397+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.25,-16.3125,0,5,false,8
10,2024-02-21T22:47:00.434+0900,0,1,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.1875,-16.125,0,5,false,9
11,2024-02-21T22:47:00.472+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.25,-16.1875,0,5,false,10
12,2024-02-21T22:47:00.663+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.375,-16.25,0,5,false,11
13,2024-02-21T22:47:00.752+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.3125,-16.1875,0,5,false,12
14,2024-02-21T22:47:00.753+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.3125,-16.25,0,5,false,13
15,2024-02-21T22:47:00.754+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.3125,-16.25,0,5,false,15
16,2024-02-21T22:47:00.768+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.375,-16.1875,0,5,false,16
17,2024-02-21T22:47:00.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.25,-16.125,0,5,false,17
18,2024-02-21T22:47:00.882+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.1875,-16.3125,0,5,false,18
19,2024-02-21T22:47:00.921+0900,1,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.25,-16.1875,0,5,false,19
20,2024-02-21T22:47:00.996+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.3125,-16.125,0,5,false,20
21,2024-02-21T22:47:01.034+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.375,-16.1875,0,5,false,21
22,2024-02-21T22:47:01.070+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.3125,-16.25,0,5,false,22
23,2024-02-21T22:47:01.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.3125,-16.3125,0,5,false,23
24,2024-02-21T22:47:01.222+0900,0,0,5,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.1875,-16.25,0,5,false,24
25,2024-02-21T22:47:01.224+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.1875,-16.1875,0,5,false,25
