id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T22:53:00.140+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,1.8125,-16.5,0,5,false,36
1,2024-02-21T22:53:00.176+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,2.125,-16.9375,0,5,false,37
2,2024-02-21T22:53:00.257+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,2.75,-16.75,0,5,false,38
3,2024-02-21T22:53:00.293+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,3.125,-15.875,0,5,false,39
4,2024-02-21T22:53:00.328+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,2.9375,-15.8125,0,5,false,40
5,2024-02-21T22:53:00.408+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,0.125,3.125,-16.0625,0,5,false,41
6,2024-02-21T22:53:00.440+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,3.5,-16.3125,0,5,false,42
7,2024-02-21T22:53:00.480+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,3.625,-16.3125,0,5,false,43
8,2024-02-21T22:53:00.555+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,3.625,-16.25,0,5,false,44
9,2024-02-21T22:53:00.590+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,3.625,-16.1875,0,5,false,45
10,2024-02-21T22:53:00.628+0900,0,5,0,4,0,0,false,0.0,0.0,0.0,0.375,3.5625,-16.0,0,5,false,46
11,2024-02-21T22:53:00.701+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,3.25,-15.5,0,5,false,47
12,2024-02-21T22:53:00.757+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,3.0,-15.5625,0,5,false,48
13,2024-02-21T22:53:00.775+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,3.125,-16.125,0,5,false,49
14,2024-02-21T22:53:00.854+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,3.5,-16.4375,0,5,false,50
15,2024-02-21T22:53:00.890+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,3.625,-16.0,0,5,false,51
16,2024-02-21T22:53:00.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,3.3125,-16.0,0,5,false,52
17,2024-02-21T22:53:01.043+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,3.25,-16.0,0,5,false,53
18,2024-02-21T22:53:01.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,3.25,-16.125,0,5,false,54
19,2024-02-21T22:53:01.077+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,3.3125,-16.0625,0,5,false,55
20,2024-02-21T22:53:01.193+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,0.625,3.1875,-16.0625,0,5,false,56
