mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-1.6105004766220732,0.23048414919732443,-1.7213674443143818,6.418285875143426,12.50382373085036,5.275955982097068,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.69444275,3.873046875,3.5443916300000002,3.0019989440943093,3.543578230247157,2.870376606029684,0.046822742474916385,0.03678929765886288,0.026755852842809364,2996
-1.616265316744966,0.1760629103691276,-1.747397609026846,6.416249103356899,12.639648722387676,5.2158944118096215,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.6765251175,4.121093755,3.413635255,3.0047566752516923,3.5595852104978927,2.875637810267899,0.04697986577181208,0.03355704697986577,0.026845637583892617,3048
-1.643187961689189,0.15709813868243258,-1.7782654639527025,6.3886500552937635,12.756223748932065,5.146686317302108,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.70365524,4.1821289075,3.3498840375000003,3.01474986238229,3.575038961201618,2.882518755808716,0.0472972972972973,0.030405405405405407,0.02702702702702703,3066
-1.6437508872972972,0.13231064824324337,-1.7650981599662168,6.3847518109104655,12.77844471460962,5.198371062886296,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.67443466,4.1821289075,3.38684082,3.0144101894734097,3.5771428294447745,2.883390812429426,0.0472972972972973,0.016891891891891893,0.02702702702702703,3150
-1.6331663616387957,0.07963519906354534,-1.762084144983278,6.3365361708263395,12.715985924798744,5.130143249357964,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.5825576800000003,4.19824219,3.35778809,3.0006280235335474,3.5668372109936044,2.86968356850706,0.05016722408026756,0.016722408026755852,0.026755852842809364,3195
-1.6661086266440672,0.028141176847457733,-1.8354508745423728,6.373052842243439,12.890488320074372,4.898691314480358,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.643615725,4.325195315,3.282470705,3.024726565827269,3.5904429038641914,2.875338454397799,0.05084745762711865,0.01694915254237288,0.02711864406779661,3228
-1.6567142377104374,0.005306192424242601,-1.833777637003367,6.3480879318623735,12.825310229155928,4.818811136119066,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.63079834,4.25976563,3.30126953,3.0154253426829936,3.5812481601857695,2.860341161136679,0.05387205387205387,0.016835016835016835,0.026936026936026935,3275
-1.6297498510101005,-0.01990893080808065,-1.8460354281144784,6.447361797867597,12.835677431443683,4.749109139051335,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.70127869,4.25976563,3.30126953,3.0171918027753963,3.5827466833380206,2.856038504800862,0.05387205387205387,0.013468013468013467,0.026936026936026935,3338
-1.6071207961073821,-0.0342980328187918,-1.8602460828523495,6.498756865674975,12.809239211754539,4.667119501133623,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.70063019,4.2451171925,3.248901365,3.013568336533254,3.5791640877179383,2.8509007330843943,0.053691275167785234,0.013422818791946308,0.026845637583892617,3399
-1.6040930962626259,-0.027940140101009942,-1.8677402077777778,6.54222926348415,12.848151639138301,4.666603615281363,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.75714111,4.25976563,3.23291016,3.0191627854359844,3.584540736352032,2.8557060596341395,0.05387205387205387,0.020202020202020204,0.026936026936026935,3429
-1.5900231693959725,-0.018093864530201113,-1.8736214867114092,6.55979696226011,12.802695142239443,4.630187678731727,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.7623901375,4.2451171925,3.166503905,3.0146261196831903,3.57813115049925,2.853181584511999,0.053691275167785234,0.016778523489932886,0.026845637583892617,3489
-1.5953166635570464,-0.011106977684563517,-1.8956400217114093,6.54893786921332,12.801030855187557,4.601552971836102,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.7783355700000003,4.2451171925,3.166503905,3.015621515746979,3.577870067531917,2.8626917514378207,0.053691275167785234,0.020134228187919462,0.03691275167785235,3549
-1.6190599757770265,-0.009951424087837701,-1.9225557693581077,6.54601089311982,12.890120594978919,4.601052777943252,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.800109865,4.292480472499999,3.1831054675,3.0277658592240777,3.590295200372848,2.8804988221201206,0.05405405405405406,0.02027027027027027,0.037162162162162164,3580
-1.6255536215540536,0.0043274002027028505,-1.9404456685472968,6.528231419012412,12.87763935819321,4.582233676011716,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.796844485,4.292480472499999,3.1831054675,3.028309098417781,3.5885453995436274,2.889214957145918,0.05405405405405406,0.02702702702702703,0.04391891891891892,3627
-1.6294760231543617,0.012961662751677903,-1.973881357248322,6.465383175875882,12.761306310371024,4.626507865005094,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.6893424975,4.207519534999999,3.1870117175,3.0200290207067284,3.5723205784297005,2.919369020438762,0.053691275167785234,0.026845637583892617,0.040268456375838924,3690
-1.6254571243959726,0.10665922993288565,-1.9711024142953015,6.477571345075521,12.567791392406429,4.621587835322147,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.740974425,4.2739257825,3.1816406275,3.0198811579804175,3.5467122217253975,2.916647486921057,0.053691275167785234,0.030201342281879196,0.040268456375838924,3748
-1.6557551176430971,0.19617817936026888,-1.9228808476094275,6.536738244897122,12.154768383441446,4.518825409495102,2.18554688,11.21875,2.58007813,-13.1640625,-7.57421875,-6.67578125,2.86987305,4.06640625,3.13745118,3.0460241716865,3.4918840561362527,2.8664082339398638,0.05723905723905724,0.04040404040404041,0.04377104377104377,3781
