mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-1.000302601533334,-2.8999116023999942,-1.9782916528333325,0.6356604477454244,1.7277035034873625,1.350532252058842,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.2429809550000002,1.7128906225000002,1.209228515,1.279166033937651,3.1838955393073896,2.294377936550316,0.08,0.14,0.11,2999
-1.0103881318120818,-2.9005048115436183,-1.9471228953020132,0.6628486341066107,1.7470158851207567,1.3804932009523994,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.2955932625,1.736816405,1.25,1.2975873038117,3.1874667130667373,2.274154957420821,0.08053691275167785,0.1476510067114094,0.11073825503355705,3049
-1.020681362718122,-2.908363190302007,-1.919324044194631,0.6801859901899977,1.7559779741339874,1.4181001650537675,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.3185424824999998,1.7504882849999999,1.31762695,1.3122409970695619,3.196021655251681,2.2587396821407735,0.08053691275167785,0.1476510067114094,0.11073825503355705,3100
-1.023039507037038,-2.910185330673394,-1.8978415608754209,0.6855650184833523,1.7617835860745064,1.4607644189486515,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.3344726599999999,1.75195313,1.37695312,1.3161211385894294,3.1985875390461262,2.2500148908695485,0.08080808080808081,0.14814814814814814,0.1111111111111111,3134
-1.0303061842424248,-2.9197207894276027,-1.8781508385521881,0.6894012844143353,1.7852817319819763,1.4790870407477485,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.33740235,1.85351563,1.45703125,1.323227916007866,3.2109268475313724,2.237529354690579,0.0707070707070707,0.1447811447811448,0.10774410774410774,3194
-1.032597982457913,-2.920970263333326,-1.8631218047474745,0.6896220938429005,1.7852705007869243,1.4983897471750265,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.33740235,1.85351563,1.55566406,1.3250964822302755,3.212061297681681,2.229262794400991,0.06397306397306397,0.15488215488215487,0.10437710437710437,3236
-1.0256690410402687,-2.9177880015436166,-1.8503352697315427,0.6806489849568524,1.777693038820087,1.504891541678624,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.3185424824999998,1.8461914099999999,1.569335935,1.3163001051072343,3.2079868860037473,2.220052285891287,0.06375838926174497,0.14093959731543623,0.10067114093959731,3295
-1.0118427283946492,-2.9146270257859452,-1.8367883446822735,0.6763314846134784,1.7742337807277813,1.5070211626016556,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.3089599600000001,1.8388671899999998,1.56347656,1.3039007598811367,3.2045724332849237,2.2092561159273285,0.06354515050167224,0.14046822742474915,0.09698996655518395,3330
-0.9943227839000004,-2.919911602333326,-1.832807643966666,0.666912273672584,1.7746717549571167,1.500921090352739,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.2529907200000001,1.87109375,1.557617185,1.286697350683225,3.209447852886526,2.2045645715504416,0.06333333333333334,0.14,0.09666666666666666,3383
-0.9746431963907285,-2.9180038165231714,-1.8282753913907277,0.6444235746716728,1.7472696559584024,1.4916724605682692,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.2127075175000002,1.80517578,1.5422363250000002,1.2626768925352234,3.203438141934731,2.1986958332914517,0.06291390728476821,0.1390728476821192,0.09602649006622517,3447
-0.954326789765886,-2.914176304648822,-1.8151373988628763,0.6283421162691353,1.7627765348257733,1.5010838016568353,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.159545895,1.8388671899999998,1.56347656,1.240597331100626,3.2023741301419615,2.1899332360616666,0.06688963210702341,0.13712374581939799,0.09698996655518395,3489
-0.9348167849494953,-2.9280856884175006,-1.7817909176767686,0.6126170872756073,1.7638935101036934,1.47869505466404,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.1157226599999999,1.84765625,1.45996094,1.2192208613286264,3.2152106165567336,2.1571912128922315,0.07744107744107744,0.13468013468013468,0.09764309764309764,3544
-0.9228448745973156,-2.9518136674832136,-1.7550843783557055,0.6000153415548172,1.7252276292157598,1.448468323872329,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.098083495,1.71435547,1.3833007824999999,1.2048477099307413,3.230856164665414,2.1280952748926816,0.07718120805369127,0.14429530201342283,0.1040268456375839,3590
-0.9197922975167788,-2.980599321845629,-1.740009923657719,0.5968589060670677,1.700480647145384,1.4493222534085346,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.0914917024999997,1.6586914099999999,1.3686523425000001,1.2011980588721667,3.253375626104686,2.1158820354253853,0.07718120805369127,0.1342281879194631,0.09731543624161074,3647
-0.9254659384949837,-2.9865105176588544,-1.7353891494648832,0.592259774237934,1.6982251071557022,1.4415666544165686,1.42871094,2.08398438,0.95214844,-3.265625,-6.05859375,-5.609375,1.06945801,1.6513671899999998,1.319335935,1.203639056176034,3.2584459761123417,2.110246941591675,0.0802675585284281,0.13043478260869565,0.10033444816053512,3697
