id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:47:00.229+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,0.625,-15.4375,0,5,false,114
1,2024-02-21T20:47:00.264+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,0.25,-16.75,0,5,false,115
2,2024-02-21T20:47:00.301+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,0.4375,-16.0625,0,5,false,116
3,2024-02-21T20:47:00.378+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,0.4375,-15.625,0,5,false,117
4,2024-02-21T20:47:00.412+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,0.4375,-15.5625,0,5,false,118
5,2024-02-21T20:47:00.462+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.375,0.25,-15.875,0,5,false,119
6,2024-02-21T20:47:00.525+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,0.375,-15.8125,0,5,false,120
7,2024-02-21T20:47:00.602+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.75,-0.25,-13.1875,0,5,false,121
8,2024-02-21T20:47:00.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,0.3125,-16.25,0,5,false,122
9,2024-02-21T20:47:00.679+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,0.0,-16.3125,0,5,false,123
10,2024-02-21T20:47:00.714+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,0.375,-15.375,0,5,false,124
11,2024-02-21T20:47:00.752+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,0.25,-15.4375,0,5,false,125
12,2024-02-21T20:47:00.828+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,0.4375,-16.0,0,5,false,126
13,2024-02-21T20:47:00.865+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,4.6875,1.0,-16.5,0,5,false,127
14,2024-02-21T20:47:00.902+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,0.25,-15.75,0,5,false,128
15,2024-02-21T20:47:00.979+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,0.3125,-15.8125,0,5,false,129
16,2024-02-21T20:47:01.012+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0,0.375,-15.625,0,5,false,130
17,2024-02-21T20:47:01.052+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,0.4375,-15.875,0,5,false,131
18,2024-02-21T20:47:01.166+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5625,0.375,-16.5625,0,5,false,132
19,2024-02-21T20:47:01.168+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,0.8125,-16.0625,0,5,false,133
20,2024-02-21T20:47:01.201+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,0.5625,-14.9375,0,5,false,134
21,2024-02-21T20:47:01.279+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,0.3125,-15.875,0,5,false,135
22,2024-02-21T20:47:01.312+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.75,0.125,-15.75,0,5,false,136
23,2024-02-21T20:47:01.350+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,5.0,0.75,-15.4375,0,5,false,137
24,2024-02-21T20:47:01.499+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.5625,0.25,-16.75,0,5,false,138
25,2024-02-21T20:47:01.501+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,0.75,-16.0625,0,5,false,139
26,2024-02-21T20:47:01.502+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0,0.5,-15.6875,0,5,false,140
27,2024-02-21T20:47:01.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.25,0.75,-15.375,0,5,false,141
28,2024-02-21T20:47:01.612+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,4.625,0.75,-15.75,0,5,true,142
29,2024-02-21T20:47:01.650+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,0.9375,-16.25,0,5,true,143
30,2024-02-21T20:47:01.728+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,-0.3125,-15.3125,0,5,true,144
31,2024-02-21T20:47:01.764+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0,0.6875,-15.625,0,5,true,145
32,2024-02-21T20:47:01.801+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.6875,0.8125,-15.125,0,5,true,146
33,2024-02-21T20:47:01.881+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,4.375,0.75,-15.1875,0,5,true,147
34,2024-02-21T20:47:01.913+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,0.3125,-15.875,0,5,true,148
35,2024-02-21T20:47:01.951+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.1875,0.625,-16.0,0,5,true,149
36,2024-02-21T20:47:02.027+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,1.0625,-16.0,0,5,true,150
37,2024-02-21T20:47:02.063+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,1.1875,-14.9375,0,5,true,151
38,2024-02-21T20:47:02.100+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,4.3125,0.625,-15.5625,0,5,true,152
