id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:40:00.070+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,9.4375,-12.625,0,5,true,158
1,2024-02-21T20:40:00.107+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,9.625,-14.125,0,5,true,159
2,2024-02-21T20:40:00.182+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,9.8125,-14.125,0,5,true,160
3,2024-02-21T20:40:00.218+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,9.375,-13.9375,0,5,true,161
4,2024-02-21T20:40:00.255+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,8.75,-13.625,0,5,true,162
5,2024-02-21T20:40:00.333+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,8.4375,-13.5,0,5,true,163
6,2024-02-21T20:40:00.369+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,8.375,-13.4375,0,5,true,164
7,2024-02-21T20:40:00.408+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,8.375,-13.6875,0,5,true,165
8,2024-02-21T20:40:00.482+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,8.4375,-14.1875,0,5,true,166
9,2024-02-21T20:40:00.518+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,8.0,-15.125,0,5,true,167
10,2024-02-21T20:40:00.557+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,8.0625,-13.8125,0,5,true,168
11,2024-02-21T20:40:00.634+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,8.0,-13.75,0,5,true,169
12,2024-02-21T20:40:00.671+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,8.0,-14.0625,0,5,true,170
13,2024-02-21T20:40:00.708+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,8.0625,-13.8125,0,5,true,171
14,2024-02-21T20:40:00.785+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,8.125,-13.625,0,5,true,172
15,2024-02-21T20:40:00.820+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,8.1875,-14.25,0,5,true,173
16,2024-02-21T20:40:00.858+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,8.125,-13.875,0,5,true,174
17,2024-02-21T20:40:00.933+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,8.1875,-14.0,0,5,true,175
18,2024-02-21T20:40:00.972+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,8.0625,-14.0625,0,5,true,176
19,2024-02-21T20:40:01.008+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.8125,-13.8125,0,5,true,177
20,2024-02-21T20:40:01.086+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,7.8125,-14.0,0,5,true,178
21,2024-02-21T20:40:01.120+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,7.8125,-14.0625,0,5,true,179
22,2024-02-21T20:40:01.157+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,8.0,-13.9375,0,5,true,180
23,2024-02-21T20:40:01.233+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,7.875,-13.9375,0,5,true,181
24,2024-02-21T20:40:01.271+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,7.5625,-14.125,0,5,true,182
25,2024-02-21T20:40:01.312+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.375,-13.8125,0,5,true,183
26,2024-02-21T20:40:01.382+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.25,-13.8125,0,5,true,184
27,2024-02-21T20:40:01.418+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,7.25,-13.9375,0,5,true,185
28,2024-02-21T20:40:01.459+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,7.3125,-14.0,0,5,true,186
29,2024-02-21T20:40:01.531+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,7.5,-14.25,0,5,true,187
30,2024-02-21T20:40:01.567+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,7.5,-14.0,0,5,true,188
31,2024-02-21T20:40:01.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,7.625,-14.375,0,5,true,189
32,2024-02-21T20:40:01.681+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,7.5,-13.75,0,5,true,190
33,2024-02-21T20:40:01.720+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,7.4375,-14.0,0,5,true,191
34,2024-02-21T20:40:01.759+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,7.6875,-13.625,0,5,true,192
35,2024-02-21T20:40:01.833+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,7.5625,-13.0625,0,5,true,193
36,2024-02-21T20:40:01.872+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,8.0,-12.375,0,5,true,194
37,2024-02-21T20:40:01.908+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,8.5625,-13.4375,0,5,true,195
38,2024-02-21T20:40:01.998+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,9.125,-13.25,0,5,true,196
39,2024-02-21T20:40:02.019+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,9.25,-13.0625,0,5,true,197
40,2024-02-21T20:40:02.057+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,9.375,-14.1875,0,5,true,198
41,2024-02-21T20:40:02.134+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,9.5625,-12.875,0,5,true,199
42,2024-02-21T20:40:02.171+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-3.3125,9.375,-12.625,0,5,true,200
43,2024-02-21T20:40:02.208+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,9.6875,-12.75,0,5,true,201
44,2024-02-21T20:40:02.284+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,9.875,-11.6875,0,5,true,202
45,2024-02-21T20:40:02.321+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,11.0,-12.6875,0,5,true,203
46,2024-02-21T20:40:02.357+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,10.75,-13.75,0,5,true,204
47,2024-02-21T20:40:02.433+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-2.5625,10.625,-12.0,0,5,true,205
48,2024-02-21T20:40:02.469+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,10.625,-12.8125,0,5,true,206
49,2024-02-21T20:40:02.509+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.9375,10.625,-12.5,0,5,true,207
50,2024-02-21T20:40:02.584+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,10.4375,-11.9375,0,5,true,208
51,2024-02-21T20:40:02.621+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.125,10.5625,-11.9375,0,5,true,209
52,2024-02-21T20:40:02.657+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.25,10.3125,-11.4375,0,5,true,210
53,2024-02-21T20:40:02.733+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.3125,10.6875,-10.125,0,5,true,211
54,2024-02-21T20:40:02.771+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,11.5625,-11.25,0,5,true,212
55,2024-02-21T20:40:02.809+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,11.9375,-12.4375,0,5,true,213
56,2024-02-21T20:40:02.885+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,12.4375,-12.5625,0,5,true,214
57,2024-02-21T20:40:02.921+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,12.75,-11.4375,0,5,true,215
58,2024-02-21T20:40:02.959+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,13.375,-11.625,0,5,true,216
59,2024-02-21T20:40:03.035+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,12.125,-10.25,0,5,true,217
