id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:44:00.188+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,-0.5625,-15.6875,0,5,false,97
1,2024-02-21T20:44:00.224+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,-0.375,-16.6875,0,5,false,98
2,2024-02-21T20:44:00.300+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-0.1875,-16.75,0,5,false,99
3,2024-02-21T20:44:00.338+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,-0.3125,-16.1875,0,5,false,100
4,2024-02-21T20:44:00.374+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-1.5,-0.625,-16.625,0,5,false,101
5,2024-02-21T20:44:00.452+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-0.3125,-16.4375,0,5,false,102
6,2024-02-21T20:44:00.520+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,-1.0625,-16.5,0,5,false,103
7,2024-02-21T20:44:00.521+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-0.875,-15.4375,0,5,false,104
8,2024-02-21T20:44:00.598+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,-0.875,-15.8125,0,5,false,105
9,2024-02-21T20:44:00.638+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-0.625,-16.375,0,5,false,106
10,2024-02-21T20:44:00.674+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-0.6875,-17.125,0,5,false,107
11,2024-02-21T20:44:00.748+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,-1.375,-17.0625,0,5,false,108
12,2024-02-21T20:44:00.786+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-1.3125,-15.8125,0,5,false,109
13,2024-02-21T20:44:00.821+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,-1.1875,-15.125,0,5,false,110
14,2024-02-21T20:44:00.902+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-1.875,-1.375,-14.5625,0,5,false,111
15,2024-02-21T20:44:00.937+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-1.4375,-15.6875,0,5,false,112
16,2024-02-21T20:44:00.974+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-0.8125,-17.5,0,5,false,113
17,2024-02-21T20:44:01.050+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,-1.0625,-17.5,0,5,false,114
18,2024-02-21T20:44:01.087+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,-0.75,-17.375,0,5,false,115
19,2024-02-21T20:44:01.126+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-2.4375,0.5625,-16.5625,0,5,false,116
20,2024-02-21T20:44:01.200+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,1.875,-16.375,0,5,false,117
