Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2414857397,2024/04/08,748.0,619.0,764.0,621.0,732.0,616.0,-0.06744,0.15527,-0.98557,-0.21733,0.15427,-0.96383,5.236,5.418,drunk
2414874051,2024/04/08,749.0,619.0,763.0,626.0,735.0,613.0,-0.0679,0.15651,-0.98534,-0.2166,0.15271,-0.96424,5.232,5.413,drunk
2414890706,2024/04/08,752.0,617.0,766.0,621.0,739.0,613.0,-0.06706,0.15442,-0.98573,-0.21542,0.1526,-0.96452,5.233,5.405,drunk
2414907360,2024/04/08,750.0,619.0,764.0,620.0,736.0,618.0,-0.0677,0.15384,-0.98577,-0.21643,0.15403,-0.96407,5.225,5.402,drunk
2414924014,2024/04/08,747.0,622.0,761.0,625.0,734.0,619.0,-0.06903,0.15562,-0.9854,-0.21712,0.1541,-0.96391,5.217,5.403,drunk
2414940669,2024/04/08,746.0,622.0,759.0,627.0,734.0,617.0,-0.06987,0.15645,-0.98521,-0.2171,0.15354,-0.964,5.213,5.397,drunk
2414957324,2024/04/08,748.0,624.0,763.0,630.0,732.0,619.0,-0.06845,0.15756,-0.98513,-0.21776,0.15405,-0.96377,5.222,5.389,drunk
2414973978,2024/04/08,747.0,624.0,763.0,628.0,731.0,620.0,-0.0685,0.15673,-0.98526,-0.21813,0.15433,-0.96364,5.221,5.385,drunk
2414990633,2024/04/08,749.0,624.0,764.0,628.0,733.0,620.0,-0.06827,0.15629,-0.98535,-0.2176,0.15432,-0.96376,5.218,5.379,drunk
2415007288,2024/04/08,749.0,626.0,763.0,629.0,734.0,623.0,-0.06846,0.15622,-0.98535,-0.21726,0.15506,-0.96372,5.217,5.375,drunk
2415023942,2024/04/08,749.0,625.0,761.0,624.0,737.0,626.0,-0.06954,0.15447,-0.98555,-0.21644,0.15587,-0.96377,5.205,5.376,drunk
2415040596,2024/04/08,750.0,625.0,762.0,625.0,737.0,624.0,-0.06908,0.1549,-0.98551,-0.21643,0.15525,-0.96387,5.196,5.375,drunk
2415057251,2024/04/08,760.0,631.0,782.0,639.0,739.0,624.0,-0.06231,0.15951,-0.98523,-0.21628,0.15507,-0.96394,5.186,5.357,drunk
2415073905,2024/04/08,776.0,639.0,787.0,652.0,766.0,627.0,-0.06071,0.16456,-0.9845,-0.20742,0.15668,-0.96562,5.176,5.345,drunk
2415090560,2024/04/08,794.0,632.0,799.0,642.0,789.0,622.0,-0.05612,0.16185,-0.98522,-0.19922,0.15588,-0.96748,5.175,5.34,drunk
2415107215,2024/04/08,800.0,629.0,809.0,639.0,791.0,618.0,-0.05257,0.16094,-0.98556,-0.19835,0.15461,-0.96786,5.175,5.342,drunk
2415123870,2024/04/08,800.0,627.0,809.0,640.0,792.0,615.0,-0.05264,0.16135,-0.98549,-0.19823,0.15336,-0.96808,5.174,5.349,drunk
2415140524,2024/04/08,801.0,627.0,812.0,640.0,790.0,614.0,-0.05159,0.16123,-0.98557,-0.19883,0.15309,-0.968,5.158,5.342,drunk
2415157178,2024/04/08,802.0,630.0,816.0,643.0,789.0,618.0,-0.04997,0.16245,-0.98545,-0.19895,0.15461,-0.96774,5.131,5.331,drunk
2415173833,2024/04/08,801.0,629.0,813.0,642.0,788.0,617.0,-0.05076,0.16229,-0.98544,-0.19912,0.15442,-0.96773,5.108,5.317,drunk
2415190487,2024/04/08,799.0,632.0,811.0,642.0,787.0,622.0,-0.05145,0.16242,-0.98538,-0.19941,0.15642,-0.96735,5.095,5.299,drunk
2415207142,2024/04/08,799.0,630.0,811.0,639.0,786.0,621.0,-0.05113,0.16164,-0.98552,-0.19939,0.1562,-0.96739,5.077,5.281,drunk
2415223797,2024/04/08,798.0,638.0,814.0,660.0,782.0,615.0,-0.04989,0.16909,-0.98434,-0.20096,0.15426,-0.96738,5.093,5.26,drunk
2415240451,2024/04/08,798.0,640.0,815.0,666.0,781.0,615.0,-0.04964,0.17089,-0.98404,-0.20118,0.15426,-0.96733,5.075,5.238,drunk
2415257106,2024/04/08,801.0,632.0,817.0,645.0,785.0,618.0,-0.04889,0.16384,-0.98527,-0.19953,0.15526,-0.96751,5.042,5.228,drunk
2415273761,2024/04/08,801.0,627.0,816.0,639.0,785.0,614.0,-0.04884,0.16189,-0.9856,-0.19944,0.15414,-0.96771,5.024,5.211,drunk
2415290414,2024/04/08,792.0,633.0,812.0,649.0,772.0,617.0,-0.05035,0.16548,-0.98493,-0.20354,0.15493,-0.96673,5.004,5.21,drunk
2415307069,2024/04/08,794.0,634.0,815.0,652.0,772.0,616.0,-0.04892,0.16666,-0.9848,-0.20341,0.15488,-0.96676,4.988,5.198,drunk
2415323724,2024/04/08,789.0,628.0,809.0,653.0,768.0,603.0,-0.0512,0.16683,-0.98466,-0.20489,0.15047,-0.96715,4.89,5.166,drunk
