Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
148000693,2024/04/08,1295.0,742.0,1300.0,751.0,1290.0,733.0,0.04569,0.20104,-0.97852,-0.0892,0.19401,-0.97694,4.239,4.299,drunk
148017347,2024/04/08,1301.0,743.0,1306.0,750.0,1295.0,737.0,0.04765,0.20069,-0.9785,-0.08743,0.19526,-0.97685,4.237,4.292,drunk
148034002,2024/04/08,1306.0,748.0,1310.0,753.0,1301.0,742.0,0.04902,0.2015,-0.97826,-0.08537,0.19698,-0.97668,4.24,4.288,drunk
148050656,2024/04/08,1312.0,751.0,1317.0,756.0,1307.0,746.0,0.05162,0.20226,-0.97797,-0.08359,0.19807,-0.97662,4.234,4.288,drunk
148067311,2024/04/08,1314.0,749.0,1322.0,751.0,1306.0,746.0,0.05314,0.20082,-0.97819,-0.08362,0.19816,-0.9766,4.237,4.291,drunk
148083967,2024/04/08,1318.0,746.0,1325.0,752.0,1310.0,740.0,0.05419,0.20108,-0.97808,-0.0824,0.19617,-0.9771,4.229,4.3,drunk
148100621,2024/04/08,1332.0,749.0,1342.0,756.0,1321.0,743.0,0.05964,0.20204,-0.97756,-0.0786,0.19691,-0.97727,4.223,4.301,drunk
148117275,2024/04/08,1346.0,754.0,1352.0,757.0,1340.0,751.0,0.06297,0.20215,-0.97733,-0.07229,0.19941,-0.97725,4.227,4.295,drunk
148133930,2024/04/08,1344.0,755.0,1348.0,760.0,1341.0,751.0,0.06173,0.20309,-0.97721,-0.07187,0.1994,-0.97728,4.22,4.305,drunk
148150585,2024/04/08,1343.0,751.0,1351.0,759.0,1335.0,744.0,0.06296,0.20271,-0.97721,-0.07384,0.19706,-0.97761,4.221,4.306,drunk
148167239,2024/04/08,1345.0,752.0,1352.0,765.0,1337.0,739.0,0.06328,0.20453,-0.97681,-0.07309,0.19571,-0.97793,4.227,4.31,drunk
148183894,2024/04/08,1348.0,752.0,1351.0,764.0,1345.0,740.0,0.0629,0.20431,-0.97688,-0.07038,0.19589,-0.9781,4.23,4.317,drunk
148200550,2024/04/08,1347.0,751.0,1347.0,764.0,1346.0,738.0,0.0618,0.20414,-0.97699,-0.06995,0.1953,-0.97825,4.236,4.308,drunk
148217203,2024/04/08,1347.0,756.0,1352.0,766.0,1343.0,746.0,0.06331,0.20478,-0.97676,-0.07108,0.19788,-0.97764,4.242,4.318,drunk
148233858,2024/04/08,1352.0,755.0,1355.0,755.0,1349.0,755.0,0.06448,0.20127,-0.97741,-0.06894,0.20042,-0.97728,4.245,4.339,drunk
148250513,2024/04/08,1352.0,752.0,1353.0,757.0,1351.0,748.0,0.06376,0.20169,-0.97737,-0.06826,0.19813,-0.9778,4.25,4.349,drunk
148267167,2024/04/08,1350.0,749.0,1352.0,760.0,1348.0,739.0,0.06369,0.20249,-0.97721,-0.06903,0.19533,-0.9783,4.259,4.339,drunk
148283822,2024/04/08,1346.0,749.0,1350.0,755.0,1342.0,742.0,0.06281,0.20108,-0.97756,-0.07112,0.19614,-0.97799,4.271,4.351,drunk
148300477,2024/04/08,1342.0,749.0,1348.0,755.0,1337.0,742.0,0.06226,0.20093,-0.97763,-0.07276,0.19624,-0.97785,4.277,4.381,drunk
148317131,2024/04/08,1345.0,749.0,1351.0,754.0,1340.0,743.0,0.06308,0.20051,-0.97766,-0.07193,0.19668,-0.97782,4.288,4.388,drunk
148333786,2024/04/08,1346.0,745.0,1347.0,752.0,1344.0,739.0,0.06192,0.1999,-0.97786,-0.0704,0.19522,-0.97823,4.3,4.389,drunk
148350441,2024/04/08,1346.0,745.0,1343.0,752.0,1348.0,738.0,0.06048,0.20012,-0.9779,-0.06933,0.19482,-0.97839,4.31,4.402,drunk
148367095,2024/04/08,1348.0,742.0,1346.0,752.0,1350.0,732.0,0.06141,0.2001,-0.97785,-0.06891,0.19299,-0.97878,4.324,4.4,drunk
148383750,2024/04/08,1346.0,743.0,1342.0,753.0,1349.0,733.0,0.05991,0.2003,-0.9779,-0.06924,0.19337,-0.97868,4.339,4.415,drunk
148400405,2024/04/08,1345.0,742.0,1341.0,750.0,1349.0,735.0,0.05949,0.19938,-0.97811,-0.06939,0.19382,-0.97858,4.351,4.422,drunk
148417059,2024/04/08,1345.0,742.0,1342.0,748.0,1348.0,735.0,0.05944,0.1989,-0.97822,-0.06976,0.19382,-0.97855,4.363,4.441,drunk
148433714,2024/04/08,1341.0,740.0,1336.0,746.0,1345.0,734.0,0.05758,0.19804,-0.9785,-0.07076,0.19345,-0.97856,4.368,4.45,drunk
148450369,2024/04/08,1341.0,737.0,1337.0,746.0,1345.0,729.0,0.05782,0.19812,-0.97847,-0.071,0.1919,-0.97884,4.371,4.468,drunk
148467024,2024/04/08,1341.0,738.0,1336.0,748.0,1346.0,729.0,0.05737,0.1988,-0.97836,-0.07081,0.19186,-0.97886,4.387,4.48,drunk
148483678,2024/04/08,1340.0,740.0,1338.0,748.0,1341.0,732.0,0.05776,0.19896,-0.9783,-0.07235,0.19279,-0.97857,4.405,4.494,drunk
148500332,2024/04/08,1346.0,747.0,1348.0,760.0,1343.0,735.0,0.06093,0.20255,-0.97737,-0.07181,0.19399,-0.97837,4.414,4.501,drunk
148516987,2024/04/08,1351.0,744.0,1351.0,757.0,1351.0,732.0,0.06198,0.20167,-0.97749,-0.06949,0.19297,-0.97874,4.422,4.51,drunk
148533642,2024/04/08,1352.0,747.0,1359.0,757.0,1344.0,737.0,0.06433,0.20185,-0.9773,-0.07158,0.19468,-0.97825,4.433,4.539,drunk
148550297,2024/04/08,1349.0,743.0,1356.0,753.0,1342.0,733.0,0.06325,0.20079,-0.97759,-0.07258,0.19366,-0.97838,4.443,4.559,drunk
148566952,2024/04/08,1344.0,739.0,1340.0,742.0,1348.0,736.0,0.05794,0.1976,-0.97857,-0.07062,0.19473,-0.97831,4.455,4.559,drunk
148583606,2024/04/08,1347.0,743.0,1339.0,745.0,1354.0,742.0,0.05783,0.1985,-0.97839,-0.06877,0.19674,-0.97804,4.462,4.575,drunk
148600260,2024/04/08,1355.0,745.0,1357.0,754.0,1353.0,736.0,0.06289,0.20086,-0.9776,-0.06938,0.19452,-0.97844,4.386,4.582,drunk
148616915,2024/04/08,1348.0,743.0,1345.0,759.0,1352.0,727.0,0.05802,0.20189,-0.97769,-0.07019,0.19146,-0.97899,4.395,4.597,drunk
148633569,2024/04/08,1346.0,744.0,1342.0,756.0,1350.0,732.0,0.05768,0.20218,-0.97765,-0.07018,0.19375,-0.97854,4.468,4.604,drunk
148650225,2024/04/08,1345.0,749.0,1341.0,761.0,1349.0,737.0,0.05775,0.20365,-0.97734,-0.07007,0.19551,-0.97819,4.465,4.604,drunk
148666880,2024/04/08,1345.0,745.0,1340.0,756.0,1350.0,734.0,0.05768,0.2025,-0.97758,-0.06991,0.19489,-0.97833,4.466,4.6,drunk
148683535,2024/04/08,1348.0,746.0,1347.0,751.0,1349.0,741.0,0.05993,0.20091,-0.97778,-0.07024,0.19716,-0.97785,4.472,4.608,drunk
148700188,2024/04/08,1348.0,745.0,1347.0,749.0,1349.0,742.0,0.0599,0.20059,-0.97784,-0.07038,0.19764,-0.97775,4.478,4.615,drunk
148716843,2024/04/08,1349.0,740.0,1349.0,748.0,1349.0,732.0,0.06073,0.20026,-0.97786,-0.07037,0.19461,-0.97835,4.485,4.616,drunk
148733498,2024/04/08,1350.0,736.0,1352.0,742.0,1349.0,730.0,0.06177,0.19853,-0.97815,-0.07054,0.19402,-0.97846,4.49,4.631,drunk
148750152,2024/04/08,1352.0,741.0,1351.0,746.0,1352.0,736.0,0.06147,0.20006,-0.97785,-0.06949,0.19606,-0.97813,4.485,4.623,drunk
148766808,2024/04/08,1355.0,743.0,1355.0,749.0,1356.0,736.0,0.06252,0.20124,-0.97754,-0.06836,0.1964,-0.97814,4.484,4.602,drunk
148783463,2024/04/08,1354.0,743.0,1353.0,748.0,1354.0,739.0,0.06186,0.20088,-0.97766,-0.06885,0.19747,-0.97789,4.489,4.604,drunk
148800116,2024/04/08,1351.0,741.0,1348.0,743.0,1353.0,739.0,0.06044,0.19956,-0.97802,-0.06925,0.19761,-0.97783,4.492,4.616,drunk
148816771,2024/04/08,1352.0,739.0,1349.0,744.0,1354.0,734.0,0.06074,0.19997,-0.97792,-0.06889,0.19595,-0.97819,4.496,4.619,drunk
148833426,2024/04/08,1349.0,741.0,1344.0,746.0,1354.0,737.0,0.05905,0.20067,-0.97788,-0.06894,0.1969,-0.978,4.498,4.629,drunk
148850080,2024/04/08,1355.0,739.0,1349.0,746.0,1362.0,732.0,0.06084,0.2004,-0.97782,-0.06642,0.19533,-0.97849,4.5,4.638,drunk
148866735,2024/04/08,1356.0,741.0,1346.0,755.0,1366.0,727.0,0.06006,0.20341,-0.97725,-0.06505,0.19387,-0.97887,4.5,4.637,drunk
148883391,2024/04/08,1354.0,741.0,1345.0,755.0,1362.0,727.0,0.05994,0.2031,-0.97732,-0.066,0.19359,-0.97886,4.503,4.634,drunk
148900044,2024/04/08,1347.0,737.0,1342.0,745.0,1352.0,730.0,0.05914,0.19981,-0.97805,-0.06926,0.19436,-0.97848,4.497,4.638,drunk
148916699,2024/04/08,1343.0,741.0,1339.0,748.0,1348.0,735.0,0.058,0.20069,-0.97794,-0.07054,0.19622,-0.97802,4.492,4.643,drunk
148933354,2024/04/08,1345.0,748.0,1348.0,754.0,1343.0,742.0,0.061,0.20259,-0.97736,-0.07215,0.1982,-0.9775,4.507,4.643,drunk
148950009,2024/04/08,1341.0,748.0,1359.0,754.0,1322.0,743.0,0.06464,0.20279,-0.97709,-0.07868,0.19852,-0.97693,4.507,4.651,drunk
148966663,2024/04/08,1346.0,772.0,1377.0,784.0,1314.0,759.0,0.07024,0.21229,-0.97468,-0.08104,0.20399,-0.97561,4.44,4.614,drunk
148983318,2024/04/08,1334.0,802.0,1374.0,804.0,1293.0,799.0,0.06934,0.21833,-0.97341,-0.0877,0.21639,-0.97236,4.456,4.62,drunk
148999973,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
149016627,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
149033282,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
149049937,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
149066591,2024/04/08,1504.0,899.0,1620.0,971.0,1388.0,827.0,0.14065,0.26561,-0.95376,-0.05881,0.22435,-0.97273,3.422,4.523,drunk
149083246,2024/04/08,1508.0,885.0,1620.0,971.0,1396.0,798.0,0.14503,0.26647,-0.95287,-0.05304,0.21624,-0.9749,3.422,4.539,drunk
149099900,2024/04/08,1398.0,757.0,1390.0,746.0,1405.0,768.0,0.0754,0.19999,-0.97689,-0.04883,0.20708,-0.9771,4.582,4.554,drunk
149116554,2024/04/08,1386.0,768.0,1382.0,777.0,1390.0,760.0,0.07163,0.20935,-0.97521,-0.0555,0.20389,-0.97742,4.476,4.585,drunk
149133209,2024/04/08,1365.0,748.0,1352.0,751.0,1377.0,745.0,0.06245,0.20122,-0.97755,-0.05979,0.1992,-0.97813,4.514,4.678,drunk
