Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
410246421,2024/04/08,720.0,214.0,708.0,251.0,733.0,178.0,-0.10119,0.05929,-0.9931,-0.21822,0.02294,-0.97563,5.333,5.587,drunk
410263074,2024/04/08,707.0,211.0,700.0,246.0,714.0,175.0,-0.10403,0.05798,-0.99288,-0.22381,0.02225,-0.97438,5.321,5.546,drunk
410279728,2024/04/08,703.0,205.0,695.0,243.0,710.0,168.0,-0.10563,0.0575,-0.99274,-0.22523,0.0205,-0.97409,5.312,5.535,drunk
410296383,2024/04/08,709.0,209.0,702.0,242.0,715.0,175.0,-0.10354,0.05731,-0.99297,-0.22385,0.02281,-0.97436,5.305,5.551,drunk
410313036,2024/04/08,709.0,206.0,702.0,242.0,717.0,170.0,-0.10385,0.05696,-0.99296,-0.22362,0.02115,-0.97445,5.298,5.54,drunk
410329690,2024/04/08,702.0,201.0,696.0,236.0,708.0,165.0,-0.106,0.05469,-0.99286,-0.22649,0.01904,-0.97383,5.291,5.509,drunk
410346345,2024/04/08,702.0,203.0,698.0,234.0,706.0,172.0,-0.10579,0.05352,-0.99295,-0.22725,0.02057,-0.97362,5.278,5.498,drunk
410362999,2024/04/08,703.0,215.0,693.0,252.0,713.0,177.0,-0.1076,0.05917,-0.99243,-0.22541,0.02218,-0.97401,5.256,5.496,drunk
410379652,2024/04/08,705.0,219.0,692.0,260.0,718.0,177.0,-0.10807,0.06213,-0.9922,-0.22426,0.02242,-0.97427,5.244,5.484,drunk
410396306,2024/04/08,707.0,215.0,696.0,255.0,719.0,176.0,-0.10711,0.06088,-0.99238,-0.22447,0.02218,-0.97423,5.239,5.479,drunk
410412961,2024/04/08,711.0,210.0,698.0,248.0,723.0,172.0,-0.10684,0.05872,-0.99254,-0.22337,0.0209,-0.97451,5.235,5.47,drunk
