Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1796895244,2024/04/08,516.0,23.0,521.0,36.0,510.0,10.0,-0.16174,-0.0378,-0.98611,-0.28927,-0.04091,-0.95637,6.063,6.131,drunk
1796911898,2024/04/08,493.0,23.0,503.0,40.0,484.0,7.0,-0.16703,-0.03621,-0.98529,-0.29632,-0.04161,-0.95418,6.055,6.116,drunk
1796928553,2024/04/08,446.0,22.0,459.0,41.0,432.0,4.0,-0.18026,-0.03643,-0.98294,-0.31048,-0.04266,-0.94962,6.053,6.12,drunk
1796945208,2024/04/08,420.0,30.0,422.0,49.0,417.0,11.0,-0.1916,-0.03455,-0.98087,-0.3148,-0.04112,-0.94827,6.043,6.109,drunk
1796961862,2024/04/08,417.0,35.0,420.0,51.0,415.0,20.0,-0.19198,-0.03386,-0.98082,-0.31531,-0.03817,-0.94822,6.031,6.097,drunk
1796978516,2024/04/08,425.0,33.0,434.0,48.0,415.0,18.0,-0.18736,-0.03444,-0.98169,-0.31483,-0.03862,-0.94836,6.038,6.106,drunk
1796995171,2024/04/08,424.0,30.0,437.0,50.0,410.0,11.0,-0.18609,-0.03362,-0.98196,-0.31586,-0.04028,-0.94795,6.042,6.114,drunk
1797011826,2024/04/08,421.0,27.0,434.0,38.0,409.0,16.0,-0.18708,-0.03694,-0.98165,-0.31619,-0.03828,-0.94792,6.042,6.121,drunk
1797028480,2024/04/08,421.0,23.0,430.0,32.0,411.0,14.0,-0.18796,-0.03874,-0.98141,-0.31531,-0.03852,-0.94821,6.048,6.13,drunk
1797045135,2024/04/08,419.0,17.0,427.0,30.0,410.0,3.0,-0.18862,-0.03915,-0.98127,-0.31552,-0.04187,-0.948,6.052,6.13,drunk
1797061790,2024/04/08,421.0,15.0,431.0,29.0,411.0,2.0,-0.18736,-0.03936,-0.9815,-0.31517,-0.04223,-0.94809,6.057,6.137,drunk
1797078444,2024/04/08,415.0,15.0,420.0,30.0,410.0,1.0,-0.191,-0.03933,-0.9808,-0.31545,-0.04265,-0.94798,6.068,6.136,drunk
1797095099,2024/04/08,416.0,13.0,428.0,29.0,404.0,-4.0,-0.18858,-0.03957,-0.98126,-0.31731,-0.04409,-0.9473,6.072,6.14,drunk
1797111754,2024/04/08,423.0,17.0,446.0,43.0,400.0,-10.0,-0.18332,-0.03546,-0.98241,-0.31871,-0.04606,-0.94673,6.09,6.148,drunk
1797128408,2024/04/08,422.0,20.0,441.0,42.0,403.0,-1.0,-0.18507,-0.03558,-0.98208,-0.31793,-0.04328,-0.94712,6.092,6.146,drunk
1797145062,2024/04/08,415.0,14.0,430.0,19.0,401.0,10.0,-0.18847,-0.043,-0.98114,-0.31891,-0.0401,-0.94694,6.076,6.144,drunk
1797161717,2024/04/08,417.0,15.0,429.0,18.0,406.0,12.0,-0.18912,-0.04328,-0.981,-0.31758,-0.03942,-0.94741,6.074,6.145,drunk
1797178371,2024/04/08,427.0,9.0,440.0,20.0,414.0,-1.0,-0.1859,-0.04265,-0.98164,-0.31562,-0.04367,-0.94788,6.074,6.162,drunk
1797195026,2024/04/08,430.0,7.0,447.0,22.0,413.0,-8.0,-0.18367,-0.04167,-0.9821,-0.31577,-0.04546,-0.94775,6.077,6.164,drunk
1797211681,2024/04/08,430.0,15.0,445.0,30.0,415.0,0.0,-0.1845,-0.03907,-0.98205,-0.31544,-0.043,-0.94797,6.082,6.167,drunk
1797228335,2024/04/08,414.0,15.0,420.0,32.0,409.0,-3.0,-0.19257,-0.03877,-0.98052,-0.31734,-0.04418,-0.94728,6.095,6.177,drunk
1797244990,2024/04/08,394.0,12.0,399.0,33.0,389.0,-10.0,-0.19903,-0.03826,-0.97925,-0.32291,-0.0463,-0.9453,6.092,6.177,drunk
1797261645,2024/04/08,389.0,15.0,393.0,30.0,385.0,1.0,-0.2006,-0.03869,-0.97891,-0.32408,-0.04253,-0.94507,6.091,6.174,drunk
