Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2098337257,2024/04/08,1210.0,210.0,1204.0,254.0,1216.0,166.0,0.08778,0.04219,-0.99525,-0.04955,0.01498,-0.99866,5.002,5.186,drunk
2098353911,2024/04/08,1211.0,209.0,1202.0,259.0,1220.0,158.0,0.08697,0.04302,-0.99528,-0.04823,0.01124,-0.99877,5.005,5.191,drunk
2098370565,2024/04/08,1209.0,211.0,1196.0,259.0,1221.0,164.0,0.08498,0.04242,-0.99548,-0.04794,0.01285,-0.99877,5.019,5.203,drunk
2098387220,2024/04/08,1206.0,220.0,1192.0,263.0,1220.0,176.0,0.0833,0.04334,-0.99558,-0.04827,0.0167,-0.99869,5.018,5.231,drunk
2098403874,2024/04/08,1209.0,216.0,1190.0,265.0,1229.0,167.0,0.08251,0.04411,-0.99561,-0.04575,0.01323,-0.99887,5.031,5.259,drunk
2098420529,2024/04/08,1210.0,219.0,1191.0,267.0,1230.0,171.0,0.08254,0.04389,-0.99562,-0.04567,0.0139,-0.99886,5.041,5.27,drunk
2098437184,2024/04/08,1210.0,219.0,1194.0,264.0,1225.0,174.0,0.08314,0.04242,-0.99563,-0.04752,0.01441,-0.99877,5.05,5.26,drunk
2098453838,2024/04/08,1204.0,213.0,1183.0,250.0,1224.0,175.0,0.0791,0.03675,-0.99619,-0.04818,0.01364,-0.99875,5.058,5.26,drunk
2098470493,2024/04/08,1199.0,217.0,1180.0,253.0,1218.0,181.0,0.07786,0.0371,-0.99627,-0.0506,0.01484,-0.99861,5.066,5.274,drunk
2098487148,2024/04/08,1178.0,282.0,1165.0,324.0,1191.0,240.0,0.07235,0.06206,-0.99545,-0.0602,0.03602,-0.99754,5.102,5.296,drunk
2098503801,2024/04/08,1125.0,436.0,1116.0,470.0,1133.0,401.0,0.0556,0.11165,-0.99219,-0.07955,0.09061,-0.9927,5.125,5.309,drunk
2098520456,2024/04/08,1103.0,519.0,1099.0,550.0,1107.0,488.0,0.04775,0.13733,-0.98937,-0.09037,0.1185,-0.98883,5.024,5.264,drunk
2098537111,2024/04/08,1023.0,952.0,1035.0,977.0,1011.0,927.0,0.02539,0.27417,-0.96135,-0.11908,0.25941,-0.9584,5.032,5.239,drunk
2098553766,2024/04/08,1096.0,1045.0,1035.0,977.0,1157.0,1114.0,0.02919,0.27442,-0.96117,-0.06607,0.31781,-0.94585,5.032,5.299,drunk
2098570419,2024/04/08,1095.0,1131.0,1035.0,1107.0,1155.0,1156.0,0.02564,0.31082,-0.95012,-0.06949,0.32783,-0.94218,5.079,5.315,drunk
2098587074,2024/04/08,1006.0,1035.0,1013.0,1070.0,1000.0,1001.0,0.01894,0.30045,-0.95361,-0.12101,0.28051,-0.95219,5.13,5.324,drunk
2098603729,2024/04/08,1002.0,1033.0,1011.0,1068.0,993.0,998.0,0.018,0.29976,-0.95385,-0.12348,0.27947,-0.95218,5.124,5.334,drunk
2098620383,2024/04/08,999.0,1037.0,1008.0,1070.0,989.0,1005.0,0.01689,0.30063,-0.95359,-0.12507,0.28154,-0.95136,5.123,5.307,drunk
2098637038,2024/04/08,1000.0,1035.0,1009.0,1066.0,990.0,1004.0,0.01696,0.29976,-0.95386,-0.12506,0.28164,-0.95134,5.137,5.301,drunk
2098653693,2024/04/08,996.0,1037.0,1010.0,1067.0,982.0,1006.0,0.01674,0.30041,-0.95366,-0.12823,0.28213,-0.95077,5.143,5.31,drunk
2098670346,2024/04/08,995.0,1034.0,1002.0,1061.0,987.0,1008.0,0.01389,0.29845,-0.95432,-0.12698,0.28242,-0.95085,5.139,5.31,drunk
2098687001,2024/04/08,1004.0,1045.0,1018.0,1083.0,990.0,1007.0,0.01864,0.30426,-0.95241,-0.12652,0.28154,-0.95117,5.084,5.305,drunk
2098703656,2024/04/08,1009.0,1036.0,1030.0,1064.0,988.0,1008.0,0.02215,0.29818,-0.95425,-0.1277,0.28133,-0.95108,5.084,5.305,drunk
2098720310,2024/04/08,1083.0,1081.0,1009.0,1033.0,1157.0,1129.0,0.01433,0.28887,-0.95726,-0.07164,0.31992,-0.94473,5.135,5.313,drunk
2098736965,2024/04/08,1156.0,1139.0,998.0,1030.0,1313.0,1248.0,0.0124,0.28901,-0.95725,-0.0166,0.35707,-0.93393,5.138,5.348,drunk
2098753620,2024/04/08,1000.0,1012.0,1008.0,1026.0,992.0,999.0,0.01521,0.2886,-0.95733,-0.12573,0.28086,-0.95148,5.114,5.285,drunk
2098770274,2024/04/08,1009.0,1005.0,1014.0,1018.0,1005.0,992.0,0.01659,0.28586,-0.95813,-0.12247,0.27795,-0.95276,5.084,5.254,drunk
2098786929,2024/04/08,1017.0,1009.0,1017.0,1026.0,1016.0,992.0,0.01806,0.28829,-0.95737,-0.11861,0.27796,-0.95324,5.052,5.216,drunk
