Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2734392104,2024/04/08,880.0,916.0,854.0,917.0,906.0,916.0,-0.0354,0.23502,-0.97134,-0.15316,0.2332,-0.96029,6.263,6.142,drunk
2734408759,2024/04/08,890.0,921.0,854.0,918.0,925.0,925.0,-0.03539,0.2348,-0.9714,-0.14682,0.23569,-0.96067,6.266,6.182,drunk
2734425413,2024/04/08,869.0,901.0,845.0,915.0,894.0,888.0,-0.03856,0.23356,-0.97158,-0.15739,0.22359,-0.96189,6.261,6.257,drunk
2734442067,2024/04/08,867.0,901.0,846.0,908.0,888.0,893.0,-0.03819,0.23178,-0.97202,-0.15911,0.22532,-0.96121,6.266,6.26,drunk
2734458722,2024/04/08,871.0,897.0,853.0,909.0,889.0,884.0,-0.03556,0.23261,-0.97192,-0.15879,0.22322,-0.96175,6.266,6.244,drunk
2734475376,2024/04/08,869.0,899.0,850.0,914.0,888.0,884.0,-0.0367,0.23464,-0.97139,-0.15905,0.22353,-0.96163,6.266,6.244,drunk
2734492031,2024/04/08,881.0,924.0,849.0,914.0,912.0,934.0,-0.03702,0.23437,-0.97144,-0.15059,0.23911,-0.95924,6.268,6.189,drunk
2734508686,2024/04/08,887.0,920.0,849.0,915.0,925.0,924.0,-0.03682,0.23407,-0.97152,-0.14642,0.23583,-0.9607,6.267,6.211,drunk
2734525340,2024/04/08,864.0,907.0,840.0,915.0,887.0,898.0,-0.03995,0.23376,-0.97147,-0.15912,0.22668,-0.96088,6.275,6.29,drunk
2734541995,2024/04/08,863.0,907.0,840.0,917.0,885.0,897.0,-0.03979,0.23423,-0.97137,-0.15992,0.22622,-0.96086,6.269,6.29,drunk
2734558650,2024/04/08,866.0,901.0,831.0,919.0,901.0,883.0,-0.04295,0.23508,-0.97103,-0.15477,0.22248,-0.96258,6.253,6.282,drunk
2734575304,2024/04/08,764.0,915.0,717.0,934.0,811.0,896.0,-0.08075,0.23879,-0.96771,-0.18362,0.22508,-0.95688,6.266,6.283,drunk
2734591959,2024/04/08,682.0,954.0,619.0,961.0,744.0,947.0,-0.11218,0.24617,-0.96271,-0.20332,0.23965,-0.94933,6.198,6.213,drunk
2734608614,2024/04/08,441.0,985.0,382.0,996.0,500.0,974.0,-0.18665,0.25406,-0.94901,-0.27564,0.24317,-0.93,6.146,6.184,drunk
2734625269,2024/04/08,449.0,948.0,407.0,973.0,490.0,923.0,-0.17913,0.24749,-0.95219,-0.27934,0.22725,-0.93291,6.273,6.241,drunk
2734641922,2024/04/08,455.0,943.0,426.0,967.0,484.0,919.0,-0.17462,0.24572,-0.95348,-0.28276,0.22606,-0.93217,6.298,6.264,drunk
2734658577,2024/04/08,473.0,944.0,433.0,973.0,513.0,915.0,-0.17255,0.24754,-0.95339,-0.27454,0.22541,-0.93478,6.303,6.258,drunk
2734675232,2024/04/08,470.0,949.0,432.0,971.0,509.0,926.0,-0.17319,0.24715,-0.95338,-0.27572,0.22889,-0.93359,6.291,6.237,drunk
2734691886,2024/04/08,450.0,964.0,426.0,975.0,475.0,954.0,-0.17545,0.2483,-0.95266,-0.28583,0.23658,-0.92862,6.294,6.311,drunk
2734708541,2024/04/08,452.0,963.0,423.0,976.0,481.0,951.0,-0.17651,0.24845,-0.95243,-0.28423,0.23594,-0.92927,6.295,6.322,drunk
2734725196,2024/04/08,450.0,966.0,423.0,984.0,477.0,948.0,-0.1767,0.25101,-0.95172,-0.28587,0.23461,-0.9291,6.285,6.306,drunk
2734741850,2024/04/08,449.0,969.0,423.0,986.0,475.0,953.0,-0.17719,0.25117,-0.95159,-0.28684,0.2357,-0.92853,6.286,6.293,drunk
2734758505,2024/04/08,450.0,960.0,426.0,978.0,475.0,941.0,-0.17679,0.24862,-0.95233,-0.28735,0.23208,-0.92928,6.295,6.276,drunk
2734775160,2024/04/08,445.0,959.0,423.0,977.0,468.0,941.0,-0.178,0.24811,-0.95224,-0.28978,0.23184,-0.92859,6.287,6.249,drunk
2734791814,2024/04/08,448.0,972.0,425.0,977.0,470.0,967.0,-0.17746,0.2482,-0.95232,-0.28883,0.23953,-0.92693,6.289,6.284,drunk
2734808469,2024/04/08,457.0,968.0,427.0,975.0,487.0,961.0,-0.17719,0.24754,-0.95254,-0.284,0.23809,-0.92879,6.287,6.314,drunk
2734825123,2024/04/08,461.0,966.0,426.0,983.0,496.0,949.0,-0.1776,0.25012,-0.95179,-0.28189,0.23479,-0.93028,6.274,6.303,drunk
2734841777,2024/04/08,459.0,964.0,425.0,980.0,493.0,949.0,-0.17803,0.24932,-0.95192,-0.28291,0.23443,-0.93006,6.276,6.304,drunk
2734858432,2024/04/08,467.0,944.0,422.0,965.0,512.0,924.0,-0.17931,0.24437,-0.95296,-0.27784,0.22727,-0.93336,6.285,6.241,drunk
2734875087,2024/04/08,463.0,945.0,422.0,963.0,503.0,927.0,-0.17945,0.244,-0.95303,-0.2804,0.22786,-0.93245,6.282,6.232,drunk
2734891742,2024/04/08,461.0,960.0,432.0,970.0,490.0,950.0,-0.17627,0.24628,-0.95304,-0.28392,0.23479,-0.92966,6.266,6.285,drunk
2734908396,2024/04/08,466.0,961.0,432.0,974.0,500.0,949.0,-0.17603,0.2473,-0.95281,-0.28088,0.2347,-0.9306,6.266,6.294,drunk
2734925051,2024/04/08,467.0,983.0,428.0,983.0,506.0,984.0,-0.17704,0.25011,-0.95189,-0.27823,0.24546,-0.92862,6.253,6.191,drunk
2734941706,2024/04/08,461.0,990.0,424.0,985.0,498.0,994.0,-0.17826,0.25077,-0.95149,-0.28031,0.24858,-0.92716,6.251,6.187,drunk
2734958360,2024/04/08,486.0,980.0,449.0,990.0,522.0,969.0,-0.17127,0.25261,-0.95229,-0.27473,0.24085,-0.93087,6.271,6.274,drunk
2734975015,2024/04/08,645.0,1031.0,599.0,1040.0,690.0,1021.0,-0.1219,0.26996,-0.95512,-0.22262,0.26038,-0.93949,6.253,6.256,drunk
2734991670,2024/04/08,812.0,1099.0,791.0,1097.0,833.0,1100.0,-0.05939,0.28849,-0.95564,-0.17726,0.28628,-0.94161,6.263,6.152,drunk
2735008323,2024/04/08,1078.0,1285.0,979.0,1218.0,1177.0,1352.0,0.00215,0.32466,-0.94583,-0.06419,0.36359,-0.92935,6.276,6.172,drunk
2735024978,2024/04/08,1103.0,1339.0,1040.0,1307.0,1167.0,1372.0,0.02185,0.3498,-0.93657,-0.06757,0.36834,-0.92723,6.145,6.278,drunk
2735041633,2024/04/08,1161.0,1424.0,1125.0,1431.0,1197.0,1417.0,0.04892,0.38449,-0.92183,-0.0573,0.3814,-0.92263,6.154,6.263,drunk
2735058287,2024/04/08,1188.0,1399.0,1139.0,1355.0,1236.0,1443.0,0.05371,0.36339,-0.93009,-0.04447,0.38877,-0.92026,6.167,6.143,drunk
2735074942,2024/04/08,1164.0,1409.0,1142.0,1363.0,1186.0,1455.0,0.05485,0.36578,-0.92908,-0.06023,0.39188,-0.91804,6.156,6.142,drunk
2735091597,2024/04/08,1159.0,1451.0,1131.0,1446.0,1186.0,1455.0,0.05077,0.38898,-0.91985,-0.06023,0.39188,-0.91804,6.133,6.142,drunk
2735108251,2024/04/08,1147.0,1462.0,1124.0,1461.0,1170.0,1464.0,0.04864,0.39296,-0.91827,-0.06517,0.39403,-0.91678,6.116,6.105,drunk
2735124906,2024/04/08,1147.0,1462.0,1124.0,1461.0,1170.0,1464.0,0.04864,0.39296,-0.91827,-0.06517,0.39403,-0.91678,6.116,6.105,drunk
2735141561,2024/04/08,1154.0,1453.0,1120.0,1462.0,1188.0,1444.0,0.04754,0.39352,-0.91809,-0.05942,0.38915,-0.91925,6.104,6.106,drunk
2735158216,2024/04/08,1146.0,1392.0,1120.0,1462.0,1171.0,1323.0,0.04763,0.3937,-0.918,-0.06578,0.35516,-0.93249,6.104,5.872,drunk
2735174870,2024/04/08,1140.0,1398.0,1116.0,1467.0,1164.0,1329.0,0.04603,0.39541,-0.91735,-0.0681,0.35698,-0.93162,6.072,5.855,drunk
2735191524,2024/04/08,1139.0,1404.0,1101.0,1354.0,1177.0,1453.0,0.04191,0.36429,-0.93034,-0.06282,0.39219,-0.91774,6.034,6.08,drunk
2735208179,2024/04/08,1135.0,1392.0,1096.0,1343.0,1174.0,1441.0,0.04035,0.36104,-0.93168,-0.0641,0.38883,-0.91908,6.024,6.054,drunk
2735224833,2024/04/08,1131.0,1438.0,1107.0,1445.0,1155.0,1432.0,0.04315,0.38971,-0.91993,-0.07042,0.38636,-0.91965,6.053,6.169,drunk
2735241488,2024/04/08,1125.0,1446.0,1106.0,1450.0,1144.0,1442.0,0.04282,0.39129,-0.91927,-0.07384,0.38899,-0.91828,6.044,6.149,drunk
2735258143,2024/04/08,1130.0,1454.0,1106.0,1450.0,1154.0,1459.0,0.04282,0.39129,-0.91927,-0.07066,0.39382,-0.91647,6.044,6.016,drunk
