Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1848141482,2024/04/08,325.0,307.0,420.0,268.0,231.0,347.0,-0.14321,0.01403,-0.98959,-0.32681,0.05085,-0.94372,4.666,4.955,drunk
1848158137,2024/04/08,327.0,311.0,423.0,271.0,232.0,351.0,-0.14225,0.0134,-0.98974,-0.32692,0.05074,-0.94369,4.658,4.953,drunk
1848174791,2024/04/08,333.0,313.0,423.0,271.0,242.0,355.0,-0.14324,0.01429,-0.98958,-0.32418,0.05277,-0.94452,4.658,4.952,drunk
1848191444,2024/04/08,331.0,322.0,422.0,288.0,241.0,357.0,-0.14314,0.01897,-0.98952,-0.32473,0.05252,-0.94435,4.634,4.943,drunk
1848208099,2024/04/08,333.0,318.0,422.0,288.0,244.0,349.0,-0.14404,0.01751,-0.98942,-0.32521,0.04871,-0.94439,4.634,4.931,drunk
1848224753,2024/04/08,354.0,326.0,442.0,303.0,266.0,350.0,-0.13782,0.0213,-0.99023,-0.31982,0.04773,-0.94628,4.581,4.908,drunk
1848241407,2024/04/08,361.0,333.0,442.0,303.0,279.0,362.0,-0.13889,0.01963,-0.99011,-0.31684,0.05058,-0.94713,4.581,4.888,drunk
1848258062,2024/04/08,361.0,342.0,442.0,315.0,280.0,369.0,-0.1397,0.02323,-0.98992,-0.3172,0.05206,-0.94693,4.553,4.866,drunk
1848274716,2024/04/08,365.0,341.0,442.0,315.0,289.0,367.0,-0.14178,0.02428,-0.9896,-0.31584,0.05213,-0.94738,4.553,4.864,drunk
1848291370,2024/04/08,369.0,343.0,450.0,315.0,287.0,370.0,-0.13909,0.02603,-0.98994,-0.31581,0.0547,-0.94725,4.557,4.863,drunk
1848308025,2024/04/08,367.0,351.0,450.0,315.0,284.0,387.0,-0.13837,0.02461,-0.99007,-0.31643,0.05924,-0.94676,4.557,4.9,drunk
1848324679,2024/04/08,367.0,349.0,449.0,312.0,285.0,387.0,-0.13917,0.02492,-0.98996,-0.31655,0.05998,-0.94668,4.549,4.892,drunk
1848341333,2024/04/08,368.0,348.0,449.0,312.0,288.0,385.0,-0.13993,0.02292,-0.9899,-0.31671,0.05761,-0.94677,4.549,4.863,drunk
